Feature	sample	counts
Thiobacillaceae	CM317	33
Thiobacillaceae	CMCD140	48
Thiobacillaceae	CMCD147	138
Thiobacillaceae	CMCD152	0
Thiobacillaceae	CMCD154	8
Thiobacillaceae	CMCD159	98
Thiobacillaceae	CMCD161	3
Thiobacillaceae	CMCD174	269
Thiobacillaceae	CMCD196	6
Thiobacillaceae	CMCD198	24
Thiobacillaceae	CMCD203	11
Thiobacillaceae	CMCD211	2
Thiobacillaceae	CMCD227	0
Thiobacillaceae	CMCD240	0
Thiobacillaceae	CMCD259	0
Thiobacillaceae	CMCD270	4
Thiobacillaceae	CMCD275	24
Thiobacillaceae	CMCD282	27
Thiobacillaceae	CMCD286	0
Thiobacillaceae	CMCD287	0
Thiobacillaceae	CMCD294	38
Thiobacillaceae	CMCD327	2
Thiobacillaceae	CMCD335	10
Thiobacillaceae	CMCD337	51
Thiobacillaceae	CMCD357	4
Thiobacillaceae	CMCD398	3
Thiobacillaceae	CMCD403	13
Thiobacillaceae	CMCD422	11
Thiobacillaceae	CMCD426	5
Thiobacillaceae	CMCD71	8
Thiobacillaceae	CMCD72	33
Thiobacillaceae	CMCD76	1
Thiobacillaceae	CMCD88	0
Thiobacillaceae	CMSA256	2
Thiobacillaceae	CMSA316	31
Thiobacillaceae	CMUC110	0
Thiobacillaceae	CMUC192	8
Thiobacillaceae	CMUC199	3
Thiobacillaceae	CMUC200	1
Thiobacillaceae	CMUC208	7
Thiobacillaceae	CMUC231	0
Thiobacillaceae	CMUC234	0
Thiobacillaceae	CMUC285	0
Thiobacillaceae	CMUC291	0
Thiobacillaceae	CMUC295	2
Thiobacillaceae	CMUC299	0
Thiobacillaceae	CMUC301	1
Thiobacillaceae	CMUC307	2
Thiobacillaceae	CMUC313	49
Thiobacillaceae	CMUC314	6
Thiobacillaceae	CMUC323	8
Thiobacillaceae	CMUC324	6
Thiobacillaceae	CMUC331	5
Thiobacillaceae	CMUC333	7
Thiobacillaceae	CMUC334	19
Thiobacillaceae	CMUC346	33
Thiobacillaceae	CMUC352	8
Thiobacillaceae	CMUC360	11
Thiobacillaceae	CMUC363	27
Thiobacillaceae	CMUC365	17
Thiobacillaceae	CMUC366	3
Thiobacillaceae	CMUC368	0
Thiobacillaceae	CMUC377	3
Thiobacillaceae	CMUC379	41
Thiobacillaceae	CMUC380	3
Thiobacillaceae	CMUC383	19
Thiobacillaceae	CMUC394	18
Thiobacillaceae	CMUC419	26
Thiobacillaceae	CMUC427	2
Thiobacillaceae	CMUC428	3
Thiobacillaceae	CMUC431	2
Thiobacillaceae	CMUC435	10
Thiobacillaceae	CMUC439	8
Thiobacillaceae	CMUC89	2
Thiobacillaceae	CS219	1
Thiobacillaceae	CS256	0
Thiobacillaceae	CS257	72
Thiobacillaceae	CS259	4
Thiobacillaceae	CS261	14
Thiobacillaceae	CS266	243
Thiobacillaceae	CS270	15
Thiobacillaceae	CS277	34
Thiobacillaceae	CS288	18
Thiobacillaceae	CS290	0
Thiobacillaceae	CS292	7
Thiobacillaceae	CS293	26
Thiobacillaceae	CS301	20
Thiobacillaceae	CS306	29
Thiobacillaceae	CS308	1
Thiobacillaceae	CS315	29
Thiobacillaceae	CS317	161
Thiobacillaceae	CS322	6
Thiobacillaceae	CS327	7
Thiobacillaceae	CS328	77
Thiobacillaceae	CS330	335
Thiobacillaceae	CS331	66
Thiobacillaceae	CS335	86
Thiobacillaceae	CS338	10
Thiobacillaceae	CS339	2
Thiobacillaceae	CS343	10
Thiobacillaceae	CS344	4
Thiobacillaceae	CS350	95
Thiobacillaceae	CS351	8
Thiobacillaceae	CS361	5
Thiobacillaceae	CS388	23
Thiobacillaceae	CS396	0
Thiobacillaceae	CS405	8
Thiobacillaceae	CS415	70
Thiobacillaceae	CS424	73
Thiobacillaceae	IM293	3
Thiobacillaceae	IM296	126
Thiobacillaceae	IM297	18
Thiobacillaceae	IM300	0
Thiobacillaceae	IM305	0
Thiobacillaceae	IM309	35
Thiobacillaceae	IM310	2
Thiobacillaceae	IM311	26
Thiobacillaceae	IM316	25
Thiobacillaceae	IM320	42
Thiobacillaceae	IM330	5
Thiobacillaceae	IM332	55
Thiobacillaceae	IM340	97
Thiobacillaceae	IM348	3
Thiobacillaceae	IM354	2
Thiobacillaceae	IM356	25
Thiobacillaceae	IM364	17
Thiobacillaceae	IM372	28
Thiobacillaceae	IM374	70
Thiobacillaceae	IM376	11
Thiobacillaceae	IM381	10
Thiobacillaceae	IM382	24
Thiobacillaceae	IM385	2
