Feature	sample	counts
Nocardiaceae	CM317	6162
Nocardiaceae	CMCD140	5389
Nocardiaceae	CMCD147	23395
Nocardiaceae	CMCD152	72
Nocardiaceae	CMCD154	2340
Nocardiaceae	CMCD159	26698
Nocardiaceae	CMCD161	426
Nocardiaceae	CMCD174	39976
Nocardiaceae	CMCD196	636
Nocardiaceae	CMCD198	3581
Nocardiaceae	CMCD203	2254
Nocardiaceae	CMCD211	185
Nocardiaceae	CMCD227	93
Nocardiaceae	CMCD240	52
Nocardiaceae	CMCD259	100
Nocardiaceae	CMCD270	146
Nocardiaceae	CMCD275	5264
Nocardiaceae	CMCD282	1291
Nocardiaceae	CMCD286	89
Nocardiaceae	CMCD287	86
Nocardiaceae	CMCD294	6894
Nocardiaceae	CMCD327	889
Nocardiaceae	CMCD335	2253
Nocardiaceae	CMCD337	609
Nocardiaceae	CMCD357	1266
Nocardiaceae	CMCD398	570
Nocardiaceae	CMCD403	2793
Nocardiaceae	CMCD422	603
Nocardiaceae	CMCD426	819
Nocardiaceae	CMCD71	701
Nocardiaceae	CMCD72	4853
Nocardiaceae	CMCD76	316
Nocardiaceae	CMCD88	99
Nocardiaceae	CMSA256	81
Nocardiaceae	CMSA316	5331
Nocardiaceae	CMUC110	56
Nocardiaceae	CMUC192	344
Nocardiaceae	CMUC199	1032
Nocardiaceae	CMUC200	374
Nocardiaceae	CMUC208	1552
Nocardiaceae	CMUC231	86
Nocardiaceae	CMUC234	53
Nocardiaceae	CMUC285	224
Nocardiaceae	CMUC291	163
Nocardiaceae	CMUC295	323
Nocardiaceae	CMUC299	97
Nocardiaceae	CMUC301	75
Nocardiaceae	CMUC307	225
Nocardiaceae	CMUC313	7183
Nocardiaceae	CMUC314	4655
Nocardiaceae	CMUC323	2131
Nocardiaceae	CMUC324	745
Nocardiaceae	CMUC331	1166
Nocardiaceae	CMUC333	1611
Nocardiaceae	CMUC334	1142
Nocardiaceae	CMUC346	5325
Nocardiaceae	CMUC352	1804
Nocardiaceae	CMUC360	3052
Nocardiaceae	CMUC363	7014
Nocardiaceae	CMUC365	2751
Nocardiaceae	CMUC366	847
Nocardiaceae	CMUC368	660
Nocardiaceae	CMUC377	1340
Nocardiaceae	CMUC379	8962
Nocardiaceae	CMUC380	1344
Nocardiaceae	CMUC383	5208
Nocardiaceae	CMUC394	6360
Nocardiaceae	CMUC419	5367
Nocardiaceae	CMUC427	273
Nocardiaceae	CMUC428	484
Nocardiaceae	CMUC431	577
Nocardiaceae	CMUC435	984
Nocardiaceae	CMUC439	633
Nocardiaceae	CMUC89	64
Nocardiaceae	CS219	339
Nocardiaceae	CS256	57
Nocardiaceae	CS257	10250
Nocardiaceae	CS259	279
Nocardiaceae	CS261	2573
Nocardiaceae	CS266	19130
Nocardiaceae	CS270	2699
Nocardiaceae	CS277	6692
Nocardiaceae	CS288	5280
Nocardiaceae	CS290	281
Nocardiaceae	CS292	1455
Nocardiaceae	CS293	3479
Nocardiaceae	CS301	4110
Nocardiaceae	CS306	4805
Nocardiaceae	CS308	793
Nocardiaceae	CS315	4044
Nocardiaceae	CS317	33653
Nocardiaceae	CS322	1456
Nocardiaceae	CS327	1307
Nocardiaceae	CS328	15818
Nocardiaceae	CS330	36160
Nocardiaceae	CS331	9696
Nocardiaceae	CS335	6114
Nocardiaceae	CS338	1805
Nocardiaceae	CS339	432
Nocardiaceae	CS343	1084
Nocardiaceae	CS344	805
Nocardiaceae	CS350	14186
Nocardiaceae	CS351	2515
Nocardiaceae	CS361	463
Nocardiaceae	CS388	2292
Nocardiaceae	CS396	509
Nocardiaceae	CS405	748
Nocardiaceae	CS415	10980
Nocardiaceae	CS424	6068
Nocardiaceae	IM293	506
Nocardiaceae	IM296	24923
Nocardiaceae	IM297	4900
Nocardiaceae	IM300	137
Nocardiaceae	IM305	917
Nocardiaceae	IM309	8970
Nocardiaceae	IM310	2389
Nocardiaceae	IM311	5202
Nocardiaceae	IM316	3383
Nocardiaceae	IM320	4764
Nocardiaceae	IM330	2173
Nocardiaceae	IM332	9445
Nocardiaceae	IM340	27160
Nocardiaceae	IM348	722
Nocardiaceae	IM354	264
Nocardiaceae	IM356	4801
Nocardiaceae	IM364	2940
Nocardiaceae	IM372	4572
Nocardiaceae	IM374	20839
Nocardiaceae	IM376	3014
Nocardiaceae	IM381	3355
Nocardiaceae	IM382	6017
Nocardiaceae	IM385	83
Nocardiaceae	IM390	9012
Nocardiaceae	IM397	1760
Nocardiaceae	IM404	590
Nocardiaceae	IM409	1007
Nocardiaceae	IM412	2235
Nocardiaceae	IM421	2044
Nocardiaceae	IM425	19613
Nocardiaceae	IM432	2820
Nocardiaceae	IM438	268
Nocardiaceae	IM442	973
Nocardiaceae	IM445	733
Nocardiaceae	IM448	10070
Nocardiaceae	IM449	1154
Nocardiaceae	IM451	977
Nocardiaceae	IMSA256	15
