Feature	sample	counts
Alcanivoracaceae	CM317	102
Alcanivoracaceae	CMCD140	110
Alcanivoracaceae	CMCD147	505
Alcanivoracaceae	CMCD152	0
Alcanivoracaceae	CMCD154	43
Alcanivoracaceae	CMCD159	450
Alcanivoracaceae	CMCD161	9
Alcanivoracaceae	CMCD174	1105
Alcanivoracaceae	CMCD196	18
Alcanivoracaceae	CMCD198	81
Alcanivoracaceae	CMCD203	32
Alcanivoracaceae	CMCD211	7
Alcanivoracaceae	CMCD227	2
Alcanivoracaceae	CMCD240	1
Alcanivoracaceae	CMCD259	1
Alcanivoracaceae	CMCD270	3
Alcanivoracaceae	CMCD275	116
Alcanivoracaceae	CMCD282	14
Alcanivoracaceae	CMCD286	3
Alcanivoracaceae	CMCD287	2
Alcanivoracaceae	CMCD294	69
Alcanivoracaceae	CMCD327	23
Alcanivoracaceae	CMCD335	32
Alcanivoracaceae	CMCD337	25
Alcanivoracaceae	CMCD357	21
Alcanivoracaceae	CMCD398	8
Alcanivoracaceae	CMCD403	68
Alcanivoracaceae	CMCD422	9
Alcanivoracaceae	CMCD426	11
Alcanivoracaceae	CMCD71	23
Alcanivoracaceae	CMCD72	115
Alcanivoracaceae	CMCD76	3
Alcanivoracaceae	CMCD88	6
Alcanivoracaceae	CMSA256	2
Alcanivoracaceae	CMSA316	92
Alcanivoracaceae	CMUC110	1
Alcanivoracaceae	CMUC192	3
Alcanivoracaceae	CMUC199	12
Alcanivoracaceae	CMUC200	3
Alcanivoracaceae	CMUC208	12
Alcanivoracaceae	CMUC231	1
Alcanivoracaceae	CMUC234	2
Alcanivoracaceae	CMUC285	4
Alcanivoracaceae	CMUC291	0
Alcanivoracaceae	CMUC295	6
Alcanivoracaceae	CMUC299	0
Alcanivoracaceae	CMUC301	3
Alcanivoracaceae	CMUC307	4
Alcanivoracaceae	CMUC313	177
Alcanivoracaceae	CMUC314	57
Alcanivoracaceae	CMUC323	47
Alcanivoracaceae	CMUC324	19
Alcanivoracaceae	CMUC331	23
Alcanivoracaceae	CMUC333	38
Alcanivoracaceae	CMUC334	27
Alcanivoracaceae	CMUC346	99
Alcanivoracaceae	CMUC352	32
Alcanivoracaceae	CMUC360	65
Alcanivoracaceae	CMUC363	177
Alcanivoracaceae	CMUC365	62
Alcanivoracaceae	CMUC366	31
Alcanivoracaceae	CMUC368	17
Alcanivoracaceae	CMUC377	19
Alcanivoracaceae	CMUC379	206
Alcanivoracaceae	CMUC380	22
Alcanivoracaceae	CMUC383	133
Alcanivoracaceae	CMUC394	88
Alcanivoracaceae	CMUC419	101
