Feature	sample	counts
Azonexaceae	CM317	47
Azonexaceae	CMCD140	61
Azonexaceae	CMCD147	155
Azonexaceae	CMCD152	1
Azonexaceae	CMCD154	41
Azonexaceae	CMCD159	333
Azonexaceae	CMCD161	3
Azonexaceae	CMCD174	342
Azonexaceae	CMCD196	4
Azonexaceae	CMCD198	25
Azonexaceae	CMCD203	27
Azonexaceae	CMCD211	1
Azonexaceae	CMCD227	0
Azonexaceae	CMCD240	1
Azonexaceae	CMCD259	1
Azonexaceae	CMCD270	2
Azonexaceae	CMCD275	67
Azonexaceae	CMCD282	10
Azonexaceae	CMCD286	0
Azonexaceae	CMCD287	0
Azonexaceae	CMCD294	42
Azonexaceae	CMCD327	9
Azonexaceae	CMCD335	23
Azonexaceae	CMCD337	115
Azonexaceae	CMCD357	13
Azonexaceae	CMCD398	12
Azonexaceae	CMCD403	21
Azonexaceae	CMCD422	4
Azonexaceae	CMCD426	8
Azonexaceae	CMCD71	9
Azonexaceae	CMCD72	41
Azonexaceae	CMCD76	2
Azonexaceae	CMCD88	0
Azonexaceae	CMSA256	4
Azonexaceae	CMSA316	40
Azonexaceae	CMUC110	0
Azonexaceae	CMUC192	3
Azonexaceae	CMUC199	2
Azonexaceae	CMUC200	1
Azonexaceae	CMUC208	7
Azonexaceae	CMUC231	3
Azonexaceae	CMUC234	0
Azonexaceae	CMUC285	1
Azonexaceae	CMUC291	1
Azonexaceae	CMUC295	2
Azonexaceae	CMUC299	0
Azonexaceae	CMUC301	2
Azonexaceae	CMUC307	3
Azonexaceae	CMUC313	99
Azonexaceae	CMUC314	34
Azonexaceae	CMUC323	254
Azonexaceae	CMUC324	10
Azonexaceae	CMUC331	11
Azonexaceae	CMUC333	23
Azonexaceae	CMUC334	4
Azonexaceae	CMUC346	56
Azonexaceae	CMUC352	52
Azonexaceae	CMUC360	28
Azonexaceae	CMUC363	107
Azonexaceae	CMUC365	20
Azonexaceae	CMUC366	6
Azonexaceae	CMUC368	46
Azonexaceae	CMUC377	16
Azonexaceae	CMUC379	87
Azonexaceae	CMUC380	12
Azonexaceae	CMUC383	42
Azonexaceae	CMUC394	48
Azonexaceae	CMUC419	35
Azonexaceae	CMUC427	1
Azonexaceae	CMUC428	6
Azonexaceae	CMUC431	3
Azonexaceae	CMUC435	14
Azonexaceae	CMUC439	5
