Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobaceae	Acidilobaceae	1.2137510077699942	0.4940828629604053	0.22948884863184055	2.1529711177951047	0.03132094849447016	0.04921863334845311
Archaeoglobaceae	Archaeoglobaceae	1.709523499690406	-0.0028929504724007895	0.3668432585198076	-0.007886066883370532	0.9937078942060974	0.9937078942060974
Caldisphaeraceae	Caldisphaeraceae	1.1342876955920176	-0.7446748719970909	0.37245885907058524	-1.9993479920314272	0.04557071489679396	0.06835607234519094
Candidatus Nitrosocaldaceae	Candidatus Nitrosocaldaceae	1.1437151160244372	-0.6504631225505131	0.35547771810865625	-1.8298281141539534	0.06727564540646878	0.0888038519365388
Cuniculiplasmataceae	Cuniculiplasmataceae	1.1500921918661946	-0.8700725166082202	0.39277108977048997	-2.2152152723782046	0.026745292103155516	0.04686693033628096
Desulfurococcaceae	Desulfurococcaceae	1.4616990304223878	0.912863390221736	0.23496231368068804	3.885148115549757	1.0226752012335918e-4	6.749656328141706e-4
Ferroplasmaceae	Ferroplasmaceae	1.2186557887826708	-0.9358224585709741	0.39283426463677473	-2.382232261323388	0.01720804020070401	0.037857688441548826
Haloarculaceae	Haloarculaceae	2.5821030395019493	-0.7950819087990426	0.3627764262525598	-2.191658143314742	0.028404200203806646	0.04686693033628096
Halobacteriaceae	Halobacteriaceae	2.5357903209828194	-1.5416642063077788	0.36868433648821985	-4.1815288954024705	2.895554437886614e-5	2.3888324112564564e-4
Haloferacaceae	Haloferacaceae	2.4202341410342916	-1.319235538588663	0.37230311031015084	-3.543444849251086	3.9493590454491804e-4	0.0016291106062477868
Halorubraceae	Halorubraceae	3.3307378984763027	-0.3855231801151984	0.4144899410246196	-0.9301146830299059	0.3523117092460764	0.40090642776277663
Methanobacteriaceae	Methanobacteriaceae	79.7186712914767	0.9908078456263351	0.66619629067368	1.4872611263331967	0.1369458573120685	0.16737827004808373
Methanocaldococcaceae	Methanocaldococcaceae	1.3431140669842758	0.9996501497045733	0.183246463972081	5.455222043776396	4.89116865616262e-8	1.6140856565336646e-6
Methanocellaceae	Methanocellaceae	1.6015007536357648	-0.929453085597376	0.3655911471005047	-2.542329301376272	0.011011637344960712	0.027952617875669498
Methanococcaceae	Methanococcaceae	1.7434712042408844	0.9693446161892253	0.27026574421052735	3.58663514320239	3.349724970983569e-4	0.0015791560577493968
Methanocorpusculaceae	Methanocorpusculaceae	1.949312644541263	-1.0112588794475137	0.5139217238279781	-1.9677293886607647	0.049099182486992715	0.07044665313351128
Methanomassiliicoccaceae	Methanomassiliicoccaceae	1986.1574207313533	-0.011662240600307466	0.7908157407353161	-0.014747102263624247	0.9882339412633943	0.9937078942060974
Methanomicrobiaceae	Methanomicrobiaceae	2.0286356897510016	0.36324713126851116	0.3360260963407958	1.081008693146582	0.27969324671307777	0.3296384693404131
Methanopyraceae	Methanopyraceae	1.2850395153891823	-0.757644704841871	0.32382323935090573	-2.3396860162369686	0.019299957818585227	0.03980616300083203
Methanoregulaceae	Methanoregulaceae	1.9019946567508526	-0.020738182477162147	0.387780699029351	-0.0534791507908249	0.9573501421321804	0.9937078942060974
Methanosarcinaceae	Methanosarcinaceae	4.564942362122263	1.3100809901592334	0.38412656037722737	3.410545183006045	6.483314097937967e-4	0.002377215169243921
Methanospirillaceae	Methanospirillaceae	1.175861043669239	0.48104303072284077	0.25270182437790634	1.9035993582834547	0.056962382466086106	0.07832327589086839
Methanothermaceae	Methanothermaceae	1.1378875868664546	-1.0256801474306516	0.38911515259142815	-2.635929597189494	0.00839071385176244	0.02307446309234671
Methanotrichaceae	Methanotrichaceae	1.769088258897193	-0.5844970157909467	0.3817918113637404	-1.5309312520432377	0.1257863843982361	0.15965194942853045
Natrialbaceae	Natrialbaceae	4.587767985074367	-1.0052798931758087	0.45855735882220544	-2.1922664064487987	0.028360275935621734	0.04686693033628096
Nitrososphaeraceae	Nitrososphaeraceae	3.2737770643189466	-1.9421580122556952	0.5119417416675928	-3.7937090379255527	1.4841357499907382e-4	8.16274662494906e-4
Picrophilaceae	Picrophilaceae	1.1894463178263308	-0.9912856527044063	0.3943576117568743	-2.5136719138961228	0.011948152873163262	0.02816350320102769
Pyrodictiaceae	Pyrodictiaceae	1.595048694952816	-1.7520225933211473	0.37974424660582023	-4.613690948528763	3.955804992825101e-6	6.527078238161417e-5
Sulfolobaceae	Sulfolobaceae	3.608101694469164	1.9435592394831214	0.45419194411103453	4.279158326524583	1.8760138326716543e-5	2.0636152159388198e-4
Thermococcaceae	Thermococcaceae	5.8933421302855775	-1.6253680674828286	0.4817850520720652	-3.3736373938801796	7.418201577979138e-4	0.0024480065207331154
Thermofilaceae	Thermofilaceae	1.464921529552349	-0.9659425692451602	0.4406901458593192	-2.191886018603004	0.028387737874043185	0.04686693033628096
Thermoplasmataceae	Thermoplasmataceae	1.1633537089129051	-1.12017524696142	0.4141913465545034	-2.704487325193348	0.006840987948765666	0.020522963846296996
Thermoproteaceae	Thermoproteaceae	3.35381453765213	0.026001293719550324	0.46668872004380096	0.055714425060691374	0.955569307815859	0.9937078942060974
