Feature	sample	counts
Methanobacteriaceae	CM317	22
Methanobacteriaceae	CMCD140	3
Methanobacteriaceae	CMCD147	5
Methanobacteriaceae	CMCD152	2
Methanobacteriaceae	CMCD154	6
Methanobacteriaceae	CMCD159	17
Methanobacteriaceae	CMCD161	2
Methanobacteriaceae	CMCD174	29
Methanobacteriaceae	CMCD196	12
Methanobacteriaceae	CMCD198	1
Methanobacteriaceae	CMCD203	0
Methanobacteriaceae	CMCD211	2
Methanobacteriaceae	CMCD227	0
Methanobacteriaceae	CMCD240	1
Methanobacteriaceae	CMCD259	2
Methanobacteriaceae	CMCD270	0
Methanobacteriaceae	CMCD275	23
Methanobacteriaceae	CMCD282	0
Methanobacteriaceae	CMCD286	0
Methanobacteriaceae	CMCD287	1
Methanobacteriaceae	CMCD294	4
Methanobacteriaceae	CMCD327	2
Methanobacteriaceae	CMCD335	6
Methanobacteriaceae	CMCD337	1
Methanobacteriaceae	CMCD357	0
Methanobacteriaceae	CMCD398	2
Methanobacteriaceae	CMCD403	8
Methanobacteriaceae	CMCD422	0
Methanobacteriaceae	CMCD426	43
Methanobacteriaceae	CMCD71	7
Methanobacteriaceae	CMCD72	0
Methanobacteriaceae	CMCD76	0
Methanobacteriaceae	CMCD88	0
Methanobacteriaceae	CMSA256	1
Methanobacteriaceae	CMSA316	4
Methanobacteriaceae	CMUC110	1
Methanobacteriaceae	CMUC192	1
Methanobacteriaceae	CMUC199	0
Methanobacteriaceae	CMUC200	2
Methanobacteriaceae	CMUC208	2
Methanobacteriaceae	CMUC231	1
Methanobacteriaceae	CMUC234	0
Methanobacteriaceae	CMUC285	2
Methanobacteriaceae	CMUC291	0
Methanobacteriaceae	CMUC295	1
Methanobacteriaceae	CMUC299	0
Methanobacteriaceae	CMUC301	0
Methanobacteriaceae	CMUC307	0
Methanobacteriaceae	CMUC313	3
Methanobacteriaceae	CMUC314	1
Methanobacteriaceae	CMUC323	1
Methanobacteriaceae	CMUC324	1
Methanobacteriaceae	CMUC331	0
Methanobacteriaceae	CMUC333	3
Methanobacteriaceae	CMUC334	1
Methanobacteriaceae	CMUC346	4
Methanobacteriaceae	CMUC352	0
Methanobacteriaceae	CMUC360	5
Methanobacteriaceae	CMUC363	6
Methanobacteriaceae	CMUC365	0
Methanobacteriaceae	CMUC366	0
Methanobacteriaceae	CMUC368	0
Methanobacteriaceae	CMUC377	0
Methanobacteriaceae	CMUC379	4
Methanobacteriaceae	CMUC380	1
Methanobacteriaceae	CMUC383	4
Methanobacteriaceae	CMUC394	6
Methanobacteriaceae	CMUC419	0
Methanobacteriaceae	CMUC427	0
Methanobacteriaceae	CMUC428	0
Methanobacteriaceae	CMUC431	0
Methanobacteriaceae	CMUC435	2
Methanobacteriaceae	CMUC439	3
Methanobacteriaceae	CMUC89	0
Methanobacteriaceae	CS219	0
Methanobacteriaceae	CS256	4
Methanobacteriaceae	CS257	977
Methanobacteriaceae	CS259	0
Methanobacteriaceae	CS261	1
Methanobacteriaceae	CS266	4
Methanobacteriaceae	CS270	6
Methanobacteriaceae	CS277	4
Methanobacteriaceae	CS288	2
Methanobacteriaceae	CS290	3
Methanobacteriaceae	CS292	1
Methanobacteriaceae	CS293	5
Methanobacteriaceae	CS301	5
Methanobacteriaceae	CS306	3
Methanobacteriaceae	CS308	0
Methanobacteriaceae	CS315	6
Methanobacteriaceae	CS317	22
Methanobacteriaceae	CS322	1
Methanobacteriaceae	CS327	1
Methanobacteriaceae	CS328	8
Methanobacteriaceae	CS330	7
Methanobacteriaceae	CS331	19
Methanobacteriaceae	CS335	1
Methanobacteriaceae	CS338	2
Methanobacteriaceae	CS339	1
Methanobacteriaceae	CS343	0
Methanobacteriaceae	CS344	0
Methanobacteriaceae	CS350	6
Methanobacteriaceae	CS351	2
Methanobacteriaceae	CS361	28
Methanobacteriaceae	CS388	8
Methanobacteriaceae	CS396	0
Methanobacteriaceae	CS405	2
Methanobacteriaceae	CS415	13
Methanobacteriaceae	CS424	6
Methanobacteriaceae	IM293	1
Methanobacteriaceae	IM296	11
Methanobacteriaceae	IM297	8
Methanobacteriaceae	IM300	3
Methanobacteriaceae	IM305	1
Methanobacteriaceae	IM309	12
Methanobacteriaceae	IM310	3
Methanobacteriaceae	IM311	1
Methanobacteriaceae	IM316	2
Methanobacteriaceae	IM320	5
Methanobacteriaceae	IM330	47
Methanobacteriaceae	IM332	6
Methanobacteriaceae	IM340	6
Methanobacteriaceae	IM348	0
Methanobacteriaceae	IM354	0
Methanobacteriaceae	IM356	2
