Feature	sample	counts
Methanococcales	CM317	0
Methanococcales	CMCD140	0
Methanococcales	CMCD147	4
Methanococcales	CMCD152	0
Methanococcales	CMCD154	2
Methanococcales	CMCD159	3
Methanococcales	CMCD161	0
Methanococcales	CMCD174	3
Methanococcales	CMCD196	1
Methanococcales	CMCD198	0
Methanococcales	CMCD203	0
Methanococcales	CMCD211	3
Methanococcales	CMCD227	1
Methanococcales	CMCD240	0
Methanococcales	CMCD259	0
Methanococcales	CMCD270	0
Methanococcales	CMCD275	2
Methanococcales	CMCD282	2
Methanococcales	CMCD286	0
Methanococcales	CMCD287	0
Methanococcales	CMCD294	4
Methanococcales	CMCD327	0
Methanococcales	CMCD335	1
Methanococcales	CMCD337	0
Methanococcales	CMCD357	0
Methanococcales	CMCD398	0
Methanococcales	CMCD403	0
Methanococcales	CMCD422	1
Methanococcales	CMCD426	0
Methanococcales	CMCD71	0
Methanococcales	CMCD72	0
Methanococcales	CMCD76	0
Methanococcales	CMCD88	0
Methanococcales	CMSA256	0
Methanococcales	CMSA316	0
Methanococcales	CMUC110	0
Methanococcales	CMUC192	1
Methanococcales	CMUC199	3
Methanococcales	CMUC200	1
Methanococcales	CMUC208	1
Methanococcales	CMUC231	0
Methanococcales	CMUC234	0
Methanococcales	CMUC285	0
Methanococcales	CMUC291	0
Methanococcales	CMUC295	0
Methanococcales	CMUC299	0
Methanococcales	CMUC301	0
Methanococcales	CMUC307	0
Methanococcales	CMUC313	3
Methanococcales	CMUC314	3
Methanococcales	CMUC323	0
Methanococcales	CMUC324	0
Methanococcales	CMUC331	1
Methanococcales	CMUC333	4
Methanococcales	CMUC334	0
Methanococcales	CMUC346	2
Methanococcales	CMUC352	1
Methanococcales	CMUC360	0
Methanococcales	CMUC363	3
Methanococcales	CMUC365	0
Methanococcales	CMUC366	1
Methanococcales	CMUC368	1
Methanococcales	CMUC377	1
Methanococcales	CMUC379	8
Methanococcales	CMUC380	0
Methanococcales	CMUC383	1
Methanococcales	CMUC394	0
Methanococcales	CMUC419	1
Methanococcales	CMUC427	0
Methanococcales	CMUC428	0
