Species	sample	counts
Halobiforma_lacisalsi	CM317	1
Halobiforma_lacisalsi	CMCD140	0
Halobiforma_lacisalsi	CMCD147	2
Halobiforma_lacisalsi	CMCD152	0
Halobiforma_lacisalsi	CMCD154	0
Halobiforma_lacisalsi	CMCD159	2
Halobiforma_lacisalsi	CMCD161	0
Halobiforma_lacisalsi	CMCD174	1
Halobiforma_lacisalsi	CMCD196	0
Halobiforma_lacisalsi	CMCD198	2
Halobiforma_lacisalsi	CMCD203	0
Halobiforma_lacisalsi	CMCD211	1
Halobiforma_lacisalsi	CMCD227	0
Halobiforma_lacisalsi	CMCD240	0
Halobiforma_lacisalsi	CMCD259	0
Halobiforma_lacisalsi	CMCD270	0
Halobiforma_lacisalsi	CMCD275	1
Halobiforma_lacisalsi	CMCD282	0
Halobiforma_lacisalsi	CMCD286	0
Halobiforma_lacisalsi	CMCD287	0
Halobiforma_lacisalsi	CMCD294	0
Halobiforma_lacisalsi	CMCD327	0
Halobiforma_lacisalsi	CMCD335	0
Halobiforma_lacisalsi	CMCD337	1
Halobiforma_lacisalsi	CMCD357	0
Halobiforma_lacisalsi	CMCD398	0
Halobiforma_lacisalsi	CMCD403	6
Halobiforma_lacisalsi	CMCD422	2
Halobiforma_lacisalsi	CMCD426	0
Halobiforma_lacisalsi	CMCD71	0
Halobiforma_lacisalsi	CMCD72	0
Halobiforma_lacisalsi	CMCD76	0
Halobiforma_lacisalsi	CMCD88	0
Halobiforma_lacisalsi	CMSA256	0
Halobiforma_lacisalsi	CMSA316	0
Halobiforma_lacisalsi	CMUC110	0
Halobiforma_lacisalsi	CMUC192	0
Halobiforma_lacisalsi	CMUC199	0
Halobiforma_lacisalsi	CMUC200	0
Halobiforma_lacisalsi	CMUC208	0
Halobiforma_lacisalsi	CMUC231	0
Halobiforma_lacisalsi	CMUC234	0
Halobiforma_lacisalsi	CMUC285	0
Halobiforma_lacisalsi	CMUC291	0
Halobiforma_lacisalsi	CMUC295	0
Halobiforma_lacisalsi	CMUC299	0
Halobiforma_lacisalsi	CMUC301	0
Halobiforma_lacisalsi	CMUC307	0
Halobiforma_lacisalsi	CMUC313	0
Halobiforma_lacisalsi	CMUC314	1
Halobiforma_lacisalsi	CMUC323	0
Halobiforma_lacisalsi	CMUC324	0
Halobiforma_lacisalsi	CMUC331	0
Halobiforma_lacisalsi	CMUC333	0
Halobiforma_lacisalsi	CMUC334	0
Halobiforma_lacisalsi	CMUC346	0
Halobiforma_lacisalsi	CMUC352	0
Halobiforma_lacisalsi	CMUC360	0
Halobiforma_lacisalsi	CMUC363	6
Halobiforma_lacisalsi	CMUC365	0
Halobiforma_lacisalsi	CMUC366	0
Halobiforma_lacisalsi	CMUC368	0
Halobiforma_lacisalsi	CMUC377	0
Halobiforma_lacisalsi	CMUC379	1
Halobiforma_lacisalsi	CMUC380	2
Halobiforma_lacisalsi	CMUC383	5
Halobiforma_lacisalsi	CMUC394	0
Halobiforma_lacisalsi	CMUC419	0
Halobiforma_lacisalsi	CMUC427	0
Halobiforma_lacisalsi	CMUC428	1
Halobiforma_lacisalsi	CMUC431	0
Halobiforma_lacisalsi	CMUC435	0
Halobiforma_lacisalsi	CMUC439	0
Halobiforma_lacisalsi	CMUC89	0
Halobiforma_lacisalsi	CS219	0
Halobiforma_lacisalsi	CS256	0
Halobiforma_lacisalsi	CS257	1
Halobiforma_lacisalsi	CS259	0
Halobiforma_lacisalsi	CS261	0
Halobiforma_lacisalsi	CS266	0
Halobiforma_lacisalsi	CS270	0
Halobiforma_lacisalsi	CS277	1
Halobiforma_lacisalsi	CS288	4
Halobiforma_lacisalsi	CS290	0
Halobiforma_lacisalsi	CS292	0
Halobiforma_lacisalsi	CS293	0
Halobiforma_lacisalsi	CS301	0
Halobiforma_lacisalsi	CS306	1
Halobiforma_lacisalsi	CS308	0
Halobiforma_lacisalsi	CS315	0
Halobiforma_lacisalsi	CS317	5
Halobiforma_lacisalsi	CS322	0
Halobiforma_lacisalsi	CS327	0
Halobiforma_lacisalsi	CS328	4
Halobiforma_lacisalsi	CS330	14
Halobiforma_lacisalsi	CS331	0
Halobiforma_lacisalsi	CS335	7
Halobiforma_lacisalsi	CS338	0
Halobiforma_lacisalsi	CS339	0
Halobiforma_lacisalsi	CS343	0
Halobiforma_lacisalsi	CS344	0
Halobiforma_lacisalsi	CS350	2
Halobiforma_lacisalsi	CS351	0
Halobiforma_lacisalsi	CS361	1
Halobiforma_lacisalsi	CS388	0
Halobiforma_lacisalsi	CS396	0
Halobiforma_lacisalsi	CS405	0
Halobiforma_lacisalsi	CS415	8
Halobiforma_lacisalsi	CS424	0
Halobiforma_lacisalsi	IM293	0
Halobiforma_lacisalsi	IM296	2
Halobiforma_lacisalsi	IM297	0
Halobiforma_lacisalsi	IM300	0
Halobiforma_lacisalsi	IM305	0
Halobiforma_lacisalsi	IM309	10
Halobiforma_lacisalsi	IM310	1
Halobiforma_lacisalsi	IM311	6
Halobiforma_lacisalsi	IM316	1
Halobiforma_lacisalsi	IM320	1
Halobiforma_lacisalsi	IM330	0
Halobiforma_lacisalsi	IM332	2
Halobiforma_lacisalsi	IM340	0
Halobiforma_lacisalsi	IM348	0
Halobiforma_lacisalsi	IM354	0
Halobiforma_lacisalsi	IM356	0
Halobiforma_lacisalsi	IM364	0
Halobiforma_lacisalsi	IM372	1
Halobiforma_lacisalsi	IM374	7
Halobiforma_lacisalsi	IM376	0
Halobiforma_lacisalsi	IM381	0
Halobiforma_lacisalsi	IM382	0
Halobiforma_lacisalsi	IM385	0
Halobiforma_lacisalsi	IM390	5
Halobiforma_lacisalsi	IM397	0
Halobiforma_lacisalsi	IM404	0
Halobiforma_lacisalsi	IM409	0
Halobiforma_lacisalsi	IM412	0
Halobiforma_lacisalsi	IM421	0
Halobiforma_lacisalsi	IM425	19
Halobiforma_lacisalsi	IM432	1
Halobiforma_lacisalsi	IM438	0
Halobiforma_lacisalsi	IM442	0
Halobiforma_lacisalsi	IM445	0
Halobiforma_lacisalsi	IM448	0
Halobiforma_lacisalsi	IM449	0
Halobiforma_lacisalsi	IM451	0
Halobiforma_lacisalsi	IMSA256	0
Halobiforma_lacisalsi	IMSA276	0
Halobiforma_lacisalsi	IMSA286	0
Halobiforma_lacisalsi	IMSA343	0
Halobiforma_lacisalsi	IS_238	0
Halobiforma_lacisalsi	IS238	0
Halobiforma_lacisalsi	IS243	0
Halobiforma_lacisalsi	IS253	0
Halobiforma_lacisalsi	IS283	0
Halobiforma_lacisalsi	IS322	4
Halobiforma_lacisalsi	IS399	0
Halobiforma_lacisalsi	IS418	0
Halobiforma_lacisalsi	IS430	0
Halobiforma_lacisalsi	IS437	0
Halobiforma_lacisalsi	IS444	1
Halobiforma_lacisalsi	R276CMSA	0
Halobiforma_lacisalsi	R286CMSA	0
Halobiforma_lacisalsi	R292CMSA	0
Halobiforma_lacisalsi	R292IMSA	1
Halobiforma_lacisalsi	R308CMSA	2
Halobiforma_lacisalsi	R316IMSA	0
Halobiforma_lacisalsi	R347CMSA	9
Halobiforma_lacisalsi	R347IMSA	0
Halobiforma_lacisalsi	R371CMSA	0
Halobiforma_lacisalsi	SRR10104064	NA
Halobiforma_lacisalsi	SRR10104065	NA
Halobiforma_lacisalsi	SRR10104066	NA
Halobiforma_lacisalsi	SRR10104067	NA
Halobiforma_lacisalsi	SRR10104068	NA
Halobiforma_lacisalsi	SRR10104069	NA
Halobiforma_lacisalsi	SRR10104070	NA
Halobiforma_lacisalsi	SRR10104071	NA
Halobiforma_lacisalsi	SRR10104072	NA
Halobiforma_lacisalsi	SRR10104073	NA
Halobiforma_lacisalsi	SRR10104074	NA
Halobiforma_lacisalsi	SRR10104075	NA
Halobiforma_lacisalsi	SRR10104076	NA
Halobiforma_lacisalsi	SRR10104077	NA
Halobiforma_lacisalsi	SRR10104078	NA
Halobiforma_lacisalsi	SRR10104079	NA
Halobiforma_lacisalsi	SRR10104080	NA
Halobiforma_lacisalsi	SRR10104081	NA
Halobiforma_lacisalsi	SRR10104082	NA
Halobiforma_lacisalsi	SRR10104083	NA
Halobiforma_lacisalsi	SRR10104084	NA
Halobiforma_lacisalsi	SRR10104085	NA
Halobiforma_lacisalsi	SRR10104086	NA
Halobiforma_lacisalsi	SRR10104087	NA
Halobiforma_lacisalsi	SRR10104088	NA
Halobiforma_lacisalsi	SRR10104089	NA
Halobiforma_lacisalsi	SRR10104090	NA
Halobiforma_lacisalsi	SRR10104091	NA
Halobiforma_lacisalsi	SRR10104092	NA
Halobiforma_lacisalsi	SRR10104093	NA
Halobiforma_lacisalsi	SRR10104094	NA
Halobiforma_lacisalsi	SRR10104095	NA
Halobiforma_lacisalsi	SRR10104096	NA
Halobiforma_lacisalsi	SRR10104097	NA
Halobiforma_lacisalsi	SRR10104098	NA
Halobiforma_lacisalsi	SRR10104099	NA
Halobiforma_lacisalsi	SRR10104100	NA
Halobiforma_lacisalsi	SRR10104101	NA
Halobiforma_lacisalsi	SRR10104102	NA
Halobiforma_lacisalsi	SRR10104103	NA
Halobiforma_lacisalsi	SRR10104104	NA
Halobiforma_lacisalsi	SRR10104105	NA
Halobiforma_lacisalsi	SRR10104106	NA
Halobiforma_lacisalsi	SRR10104107	NA
Halobiforma_lacisalsi	SRR10104108	NA
Halobiforma_lacisalsi	SRR10104109	NA
Halobiforma_lacisalsi	SRR10104110	NA
Halobiforma_lacisalsi	SRR10104111	NA
Halobiforma_lacisalsi	SRR10104112	NA
Halobiforma_lacisalsi	SRR10104113	NA
Halobiforma_lacisalsi	SRR10104114	NA
Halobiforma_lacisalsi	SRR10104115	NA
Halobiforma_lacisalsi	SRR10104116	NA
Halobiforma_lacisalsi	SRR10104117	NA
Halobiforma_lacisalsi	SRR10104118	NA
Halobiforma_lacisalsi	SRR10104119	NA
Halobiforma_lacisalsi	SRR10104120	NA
Halobiforma_lacisalsi	SRR10104121	NA
Halobiforma_lacisalsi	SRR10104122	NA
Halobiforma_lacisalsi	SRR10104123	NA
Halobiforma_lacisalsi	SRR10104124	NA
Halobiforma_lacisalsi	SRR10104125	NA
Halobiforma_lacisalsi	SRR10104126	NA
Halobiforma_lacisalsi	SRR10104127	NA
Halobiforma_lacisalsi	SRR10104128	NA
Halobiforma_lacisalsi	SRR10104129	NA
Halobiforma_lacisalsi	SRR10104130	NA
Halobiforma_lacisalsi	SRR10104131	NA
Halobiforma_lacisalsi	SRR10104132	NA
Halobiforma_lacisalsi	SRR10104133	NA
Halobiforma_lacisalsi	SRR10104134	NA
Halobiforma_lacisalsi	SRR10104135	NA
Halobiforma_lacisalsi	SRR10104136	NA
Halobiforma_lacisalsi	SRR10104137	NA
Halobiforma_lacisalsi	SRR10104138	NA
Halobiforma_lacisalsi	SRR10104139	NA
Halobiforma_lacisalsi	SRR10104140	NA
Halobiforma_lacisalsi	SRR10104141	NA
Halobiforma_lacisalsi	SRR10104142	NA
Halobiforma_lacisalsi	SRR10104143	NA
Halobiforma_lacisalsi	SRR10104144	NA
Halobiforma_lacisalsi	SRR10104145	NA
Halobiforma_lacisalsi	SRR10104146	NA
Halobiforma_lacisalsi	SRR10104147	NA
Halobiforma_lacisalsi	SRR10104148	NA
Halobiforma_lacisalsi	SRR10104149	NA
Halobiforma_lacisalsi	SRR10104150	NA
Halobiforma_lacisalsi	SRR10104151	NA
Halobiforma_lacisalsi	SRR10104152	NA
Halobiforma_lacisalsi	SRR10104153	NA
Halobiforma_lacisalsi	SRR10104154	NA
Halobiforma_lacisalsi	SRR10104155	NA
Halobiforma_lacisalsi	SRR10104156	NA
Halobiforma_lacisalsi	SRR10104157	NA
Halobiforma_lacisalsi	SRR10104158	NA
