Feature	sample	counts
Halobacteriaceae	CM317	20
Halobacteriaceae	CMCD140	17
Halobacteriaceae	CMCD147	2
Halobacteriaceae	CMCD152	0
Halobacteriaceae	CMCD154	9
Halobacteriaceae	CMCD159	39
Halobacteriaceae	CMCD161	0
Halobacteriaceae	CMCD174	51
Halobacteriaceae	CMCD196	1
Halobacteriaceae	CMCD198	1
Halobacteriaceae	CMCD203	11
Halobacteriaceae	CMCD211	1
Halobacteriaceae	CMCD227	1
Halobacteriaceae	CMCD240	0
Halobacteriaceae	CMCD259	0
Halobacteriaceae	CMCD270	0
Halobacteriaceae	CMCD275	9
Halobacteriaceae	CMCD282	3
Halobacteriaceae	CMCD286	0
Halobacteriaceae	CMCD287	0
Halobacteriaceae	CMCD294	28
Halobacteriaceae	CMCD327	3
Halobacteriaceae	CMCD335	0
Halobacteriaceae	CMCD337	1
Halobacteriaceae	CMCD357	1
Halobacteriaceae	CMCD398	0
Halobacteriaceae	CMCD403	3
Halobacteriaceae	CMCD422	1
Halobacteriaceae	CMCD426	1
Halobacteriaceae	CMCD71	5
Halobacteriaceae	CMCD72	10
Halobacteriaceae	CMCD76	0
Halobacteriaceae	CMCD88	1
Halobacteriaceae	CMSA256	0
Halobacteriaceae	CMSA316	7
Halobacteriaceae	CMUC110	0
Halobacteriaceae	CMUC192	3
Halobacteriaceae	CMUC199	0
Halobacteriaceae	CMUC200	0
Halobacteriaceae	CMUC208	5
Halobacteriaceae	CMUC231	0
Halobacteriaceae	CMUC234	0
Halobacteriaceae	CMUC285	0
Halobacteriaceae	CMUC291	0
Halobacteriaceae	CMUC295	0
Halobacteriaceae	CMUC299	0
Halobacteriaceae	CMUC301	0
Halobacteriaceae	CMUC307	3
Halobacteriaceae	CMUC313	13
Halobacteriaceae	CMUC314	9
Halobacteriaceae	CMUC323	0
Halobacteriaceae	CMUC324	2
Halobacteriaceae	CMUC331	0
Halobacteriaceae	CMUC333	3
Halobacteriaceae	CMUC334	2
Halobacteriaceae	CMUC346	11
Halobacteriaceae	CMUC352	2
Halobacteriaceae	CMUC360	2
Halobacteriaceae	CMUC363	27
Halobacteriaceae	CMUC365	2
Halobacteriaceae	CMUC366	4
Halobacteriaceae	CMUC368	5
Halobacteriaceae	CMUC377	1
Halobacteriaceae	CMUC379	14
Halobacteriaceae	CMUC380	5
Halobacteriaceae	CMUC383	2
Halobacteriaceae	CMUC394	5
Halobacteriaceae	CMUC419	19
Halobacteriaceae	CMUC427	1
Halobacteriaceae	CMUC428	6
Halobacteriaceae	CMUC431	0
Halobacteriaceae	CMUC435	0
Halobacteriaceae	CMUC439	1
Halobacteriaceae	CMUC89	0
Halobacteriaceae	CS219	0
Halobacteriaceae	CS256	0
Halobacteriaceae	CS257	11
Halobacteriaceae	CS259	1
Halobacteriaceae	CS261	4
Halobacteriaceae	CS266	25
Halobacteriaceae	CS270	4
Halobacteriaceae	CS277	21
Halobacteriaceae	CS288	27
Halobacteriaceae	CS290	0
Halobacteriaceae	CS292	3
Halobacteriaceae	CS293	7
Halobacteriaceae	CS301	9
Halobacteriaceae	CS306	12
Halobacteriaceae	CS308	4
Halobacteriaceae	CS315	4
Halobacteriaceae	CS317	37
Halobacteriaceae	CS322	1
Halobacteriaceae	CS327	4
Halobacteriaceae	CS328	12
Halobacteriaceae	CS330	76
Halobacteriaceae	CS331	20
Halobacteriaceae	CS335	40
Halobacteriaceae	CS338	4
Halobacteriaceae	CS339	1
Halobacteriaceae	CS343	7
Halobacteriaceae	CS344	2
Halobacteriaceae	CS350	36
Halobacteriaceae	CS351	0
Halobacteriaceae	CS361	1
Halobacteriaceae	CS388	13
Halobacteriaceae	CS396	3
Halobacteriaceae	CS405	0
Halobacteriaceae	CS415	19
Halobacteriaceae	CS424	9
Halobacteriaceae	IM293	0
Halobacteriaceae	IM296	55
Halobacteriaceae	IM297	13
Halobacteriaceae	IM300	0
Halobacteriaceae	IM305	0
Halobacteriaceae	IM309	6
Halobacteriaceae	IM310	4
Halobacteriaceae	IM311	3
Halobacteriaceae	IM316	5
Halobacteriaceae	IM320	17
Halobacteriaceae	IM330	1
Halobacteriaceae	IM332	13
Halobacteriaceae	IM340	45
Halobacteriaceae	IM348	0
Halobacteriaceae	IM354	0
Halobacteriaceae	IM356	4
Halobacteriaceae	IM364	6
Halobacteriaceae	IM372	2
Halobacteriaceae	IM374	44
Halobacteriaceae	IM376	3
Halobacteriaceae	IM381	7
Halobacteriaceae	IM382	1
Halobacteriaceae	IM385	0
Halobacteriaceae	IM390	26
Halobacteriaceae	IM397	0
Halobacteriaceae	IM404	1
Halobacteriaceae	IM409	3
Halobacteriaceae	IM412	10
Halobacteriaceae	IM421	0
Halobacteriaceae	IM425	80
Halobacteriaceae	IM432	12
Halobacteriaceae	IM438	3
Halobacteriaceae	IM442	1
Halobacteriaceae	IM445	0
Halobacteriaceae	IM448	21
Halobacteriaceae	IM449	3
Halobacteriaceae	IM451	2
Halobacteriaceae	IMSA256	0
Halobacteriaceae	IMSA276	1
Halobacteriaceae	IMSA286	0
Halobacteriaceae	IMSA343	12
Halobacteriaceae	IS_238	3
Halobacteriaceae	IS238	1
Halobacteriaceae	IS243	1
Halobacteriaceae	IS253	0
Halobacteriaceae	IS283	0
Halobacteriaceae	IS322	4
Halobacteriaceae	IS399	0
Halobacteriaceae	IS418	15
Halobacteriaceae	IS430	2
Halobacteriaceae	IS437	2
Halobacteriaceae	IS444	6
Halobacteriaceae	R276CMSA	0
Halobacteriaceae	R286CMSA	1
Halobacteriaceae	R292CMSA	3
Halobacteriaceae	R292IMSA	67
Halobacteriaceae	R308CMSA	2
Halobacteriaceae	R316IMSA	3
Halobacteriaceae	R347CMSA	19
Halobacteriaceae	R347IMSA	2
Halobacteriaceae	R371CMSA	3
Halobacteriaceae	SRR10104064	NA
Halobacteriaceae	SRR10104065	NA
Halobacteriaceae	SRR10104066	NA
Halobacteriaceae	SRR10104067	NA
Halobacteriaceae	SRR10104068	NA
Halobacteriaceae	SRR10104069	NA
Halobacteriaceae	SRR10104070	NA
Halobacteriaceae	SRR10104071	NA
Halobacteriaceae	SRR10104072	NA
Halobacteriaceae	SRR10104073	NA
Halobacteriaceae	SRR10104074	NA
Halobacteriaceae	SRR10104075	NA
Halobacteriaceae	SRR10104076	NA
Halobacteriaceae	SRR10104077	NA
Halobacteriaceae	SRR10104078	NA
Halobacteriaceae	SRR10104079	NA
Halobacteriaceae	SRR10104080	NA
Halobacteriaceae	SRR10104081	NA
Halobacteriaceae	SRR10104082	NA
Halobacteriaceae	SRR10104083	NA
Halobacteriaceae	SRR10104084	NA
Halobacteriaceae	SRR10104085	NA
Halobacteriaceae	SRR10104086	NA
Halobacteriaceae	SRR10104087	NA
Halobacteriaceae	SRR10104088	NA
Halobacteriaceae	SRR10104089	NA
Halobacteriaceae	SRR10104090	NA
Halobacteriaceae	SRR10104091	NA
Halobacteriaceae	SRR10104092	NA
