Species	sample	counts
Natronolimnobius_aegyptiacus	CM317	0
Natronolimnobius_aegyptiacus	CMCD140	0
Natronolimnobius_aegyptiacus	CMCD147	0
Natronolimnobius_aegyptiacus	CMCD152	0
Natronolimnobius_aegyptiacus	CMCD154	0
Natronolimnobius_aegyptiacus	CMCD159	1
Natronolimnobius_aegyptiacus	CMCD161	0
Natronolimnobius_aegyptiacus	CMCD174	0
Natronolimnobius_aegyptiacus	CMCD196	2
Natronolimnobius_aegyptiacus	CMCD198	0
Natronolimnobius_aegyptiacus	CMCD203	1
Natronolimnobius_aegyptiacus	CMCD211	0
Natronolimnobius_aegyptiacus	CMCD227	0
Natronolimnobius_aegyptiacus	CMCD240	0
Natronolimnobius_aegyptiacus	CMCD259	0
Natronolimnobius_aegyptiacus	CMCD270	0
Natronolimnobius_aegyptiacus	CMCD275	0
Natronolimnobius_aegyptiacus	CMCD282	0
Natronolimnobius_aegyptiacus	CMCD286	0
Natronolimnobius_aegyptiacus	CMCD287	0
Natronolimnobius_aegyptiacus	CMCD294	0
Natronolimnobius_aegyptiacus	CMCD327	0
Natronolimnobius_aegyptiacus	CMCD335	0
Natronolimnobius_aegyptiacus	CMCD337	0
Natronolimnobius_aegyptiacus	CMCD357	0
Natronolimnobius_aegyptiacus	CMCD398	0
Natronolimnobius_aegyptiacus	CMCD403	0
Natronolimnobius_aegyptiacus	CMCD422	0
Natronolimnobius_aegyptiacus	CMCD426	0
Natronolimnobius_aegyptiacus	CMCD71	0
Natronolimnobius_aegyptiacus	CMCD72	7
Natronolimnobius_aegyptiacus	CMCD76	0
Natronolimnobius_aegyptiacus	CMCD88	0
Natronolimnobius_aegyptiacus	CMSA256	0
Natronolimnobius_aegyptiacus	CMSA316	0
Natronolimnobius_aegyptiacus	CMUC110	0
Natronolimnobius_aegyptiacus	CMUC192	0
Natronolimnobius_aegyptiacus	CMUC199	0
Natronolimnobius_aegyptiacus	CMUC200	0
Natronolimnobius_aegyptiacus	CMUC208	0
Natronolimnobius_aegyptiacus	CMUC231	0
Natronolimnobius_aegyptiacus	CMUC234	0
Natronolimnobius_aegyptiacus	CMUC285	0
Natronolimnobius_aegyptiacus	CMUC291	0
Natronolimnobius_aegyptiacus	CMUC295	0
Natronolimnobius_aegyptiacus	CMUC299	1
Natronolimnobius_aegyptiacus	CMUC301	0
Natronolimnobius_aegyptiacus	CMUC307	0
Natronolimnobius_aegyptiacus	CMUC313	1
Natronolimnobius_aegyptiacus	CMUC314	0
Natronolimnobius_aegyptiacus	CMUC323	0
Natronolimnobius_aegyptiacus	CMUC324	0
Natronolimnobius_aegyptiacus	CMUC331	0
Natronolimnobius_aegyptiacus	CMUC333	0
Natronolimnobius_aegyptiacus	CMUC334	0
Natronolimnobius_aegyptiacus	CMUC346	0
Natronolimnobius_aegyptiacus	CMUC352	0
Natronolimnobius_aegyptiacus	CMUC360	0
Natronolimnobius_aegyptiacus	CMUC363	5
Natronolimnobius_aegyptiacus	CMUC365	0
Natronolimnobius_aegyptiacus	CMUC366	0
Natronolimnobius_aegyptiacus	CMUC368	0
Natronolimnobius_aegyptiacus	CMUC377	0
Natronolimnobius_aegyptiacus	CMUC379	0
Natronolimnobius_aegyptiacus	CMUC380	0
