Species	sample	counts
Nitrososphaera_viennensis	CM317	3
Nitrososphaera_viennensis	CMCD140	0
Nitrososphaera_viennensis	CMCD147	2
Nitrososphaera_viennensis	CMCD152	0
Nitrososphaera_viennensis	CMCD154	0
Nitrososphaera_viennensis	CMCD159	2
Nitrososphaera_viennensis	CMCD161	0
Nitrososphaera_viennensis	CMCD174	1
Nitrososphaera_viennensis	CMCD196	1
Nitrososphaera_viennensis	CMCD198	0
Nitrososphaera_viennensis	CMCD203	0
Nitrososphaera_viennensis	CMCD211	0
Nitrososphaera_viennensis	CMCD227	1
Nitrososphaera_viennensis	CMCD240	2
Nitrososphaera_viennensis	CMCD259	1
Nitrososphaera_viennensis	CMCD270	0
Nitrososphaera_viennensis	CMCD275	0
Nitrososphaera_viennensis	CMCD282	0
Nitrososphaera_viennensis	CMCD286	0
Nitrososphaera_viennensis	CMCD287	0
Nitrososphaera_viennensis	CMCD294	0
Nitrososphaera_viennensis	CMCD327	0
Nitrososphaera_viennensis	CMCD335	0
Nitrososphaera_viennensis	CMCD337	0
Nitrososphaera_viennensis	CMCD357	0
Nitrososphaera_viennensis	CMCD398	1
Nitrososphaera_viennensis	CMCD403	0
Nitrososphaera_viennensis	CMCD422	0
Nitrososphaera_viennensis	CMCD426	0
Nitrososphaera_viennensis	CMCD71	0
Nitrososphaera_viennensis	CMCD72	0
Nitrososphaera_viennensis	CMCD76	1
Nitrososphaera_viennensis	CMCD88	0
Nitrososphaera_viennensis	CMSA256	0
Nitrososphaera_viennensis	CMSA316	0
Nitrososphaera_viennensis	CMUC110	0
Nitrososphaera_viennensis	CMUC192	1
Nitrososphaera_viennensis	CMUC199	0
Nitrososphaera_viennensis	CMUC200	0
Nitrososphaera_viennensis	CMUC208	0
Nitrososphaera_viennensis	CMUC231	0
Nitrososphaera_viennensis	CMUC234	0
Nitrososphaera_viennensis	CMUC285	0
Nitrososphaera_viennensis	CMUC291	0
Nitrososphaera_viennensis	CMUC295	0
Nitrososphaera_viennensis	CMUC299	0
Nitrososphaera_viennensis	CMUC301	0
Nitrososphaera_viennensis	CMUC307	0
Nitrososphaera_viennensis	CMUC313	0
Nitrososphaera_viennensis	CMUC314	0
Nitrososphaera_viennensis	CMUC323	0
Nitrososphaera_viennensis	CMUC324	1
Nitrososphaera_viennensis	CMUC331	0
Nitrososphaera_viennensis	CMUC333	0
Nitrososphaera_viennensis	CMUC334	0
Nitrososphaera_viennensis	CMUC346	0
Nitrososphaera_viennensis	CMUC352	0
Nitrososphaera_viennensis	CMUC360	0
Nitrososphaera_viennensis	CMUC363	0
Nitrososphaera_viennensis	CMUC365	0
Nitrososphaera_viennensis	CMUC366	0
Nitrososphaera_viennensis	CMUC368	1
Nitrososphaera_viennensis	CMUC377	0
Nitrososphaera_viennensis	CMUC379	0
Nitrososphaera_viennensis	CMUC380	0
Nitrososphaera_viennensis	CMUC383	0
Nitrososphaera_viennensis	CMUC394	0
Nitrososphaera_viennensis	CMUC419	1
Nitrososphaera_viennensis	CMUC427	0
Nitrososphaera_viennensis	CMUC428	0
Nitrososphaera_viennensis	CMUC431	0
Nitrososphaera_viennensis	CMUC435	0
Nitrososphaera_viennensis	CMUC439	0
Nitrososphaera_viennensis	CMUC89	0
Nitrososphaera_viennensis	CS219	0
Nitrososphaera_viennensis	CS256	1
Nitrososphaera_viennensis	CS257	0
Nitrososphaera_viennensis	CS259	0
Nitrososphaera_viennensis	CS261	0
Nitrososphaera_viennensis	CS266	0
Nitrososphaera_viennensis	CS270	0
Nitrososphaera_viennensis	CS277	0
Nitrososphaera_viennensis	CS288	2
Nitrososphaera_viennensis	CS290	0
Nitrososphaera_viennensis	CS292	0
Nitrososphaera_viennensis	CS293	0
Nitrososphaera_viennensis	CS301	0
Nitrososphaera_viennensis	CS306	0
Nitrososphaera_viennensis	CS308	0
Nitrososphaera_viennensis	CS315	0
Nitrososphaera_viennensis	CS317	0
Nitrososphaera_viennensis	CS322	0
Nitrososphaera_viennensis	CS327	0
Nitrososphaera_viennensis	CS328	0
Nitrososphaera_viennensis	CS330	0
Nitrososphaera_viennensis	CS331	0
Nitrososphaera_viennensis	CS335	1
Nitrososphaera_viennensis	CS338	0
Nitrososphaera_viennensis	CS339	0
Nitrososphaera_viennensis	CS343	0
Nitrososphaera_viennensis	CS344	0
Nitrososphaera_viennensis	CS350	2
Nitrososphaera_viennensis	CS351	0
Nitrososphaera_viennensis	CS361	0
Nitrososphaera_viennensis	CS388	1
Nitrososphaera_viennensis	CS396	0
Nitrososphaera_viennensis	CS405	0
Nitrososphaera_viennensis	CS415	0
Nitrososphaera_viennensis	CS424	0
Nitrososphaera_viennensis	IM293	0
Nitrososphaera_viennensis	IM296	0
Nitrososphaera_viennensis	IM297	0
Nitrososphaera_viennensis	IM300	0
Nitrososphaera_viennensis	IM305	0
Nitrososphaera_viennensis	IM309	0
Nitrososphaera_viennensis	IM310	0
Nitrososphaera_viennensis	IM311	1
Nitrososphaera_viennensis	IM316	0
Nitrososphaera_viennensis	IM320	0
Nitrososphaera_viennensis	IM330	0
Nitrososphaera_viennensis	IM332	0
Nitrososphaera_viennensis	IM340	0
Nitrososphaera_viennensis	IM348	0
Nitrososphaera_viennensis	IM354	1
Nitrososphaera_viennensis	IM356	0
Nitrososphaera_viennensis	IM364	0
Nitrososphaera_viennensis	IM372	0
Nitrososphaera_viennensis	IM374	0
Nitrososphaera_viennensis	IM376	0
Nitrososphaera_viennensis	IM381	0
Nitrososphaera_viennensis	IM382	1
Nitrososphaera_viennensis	IM385	1
Nitrososphaera_viennensis	IM390	0
Nitrososphaera_viennensis	IM397	0
Nitrososphaera_viennensis	IM404	0
Nitrososphaera_viennensis	IM409	0
Nitrososphaera_viennensis	IM412	0
Nitrososphaera_viennensis	IM421	0
Nitrososphaera_viennensis	IM425	0
Nitrososphaera_viennensis	IM432	0
Nitrososphaera_viennensis	IM438	0
Nitrososphaera_viennensis	IM442	0
Nitrososphaera_viennensis	IM445	0
Nitrososphaera_viennensis	IM448	0
Nitrososphaera_viennensis	IM449	2
Nitrososphaera_viennensis	IM451	0
Nitrososphaera_viennensis	IMSA256	0
Nitrososphaera_viennensis	IMSA276	0
Nitrososphaera_viennensis	IMSA286	0
Nitrososphaera_viennensis	IMSA343	0
Nitrososphaera_viennensis	IS_238	0
Nitrososphaera_viennensis	IS238	0
Nitrososphaera_viennensis	IS243	0
Nitrososphaera_viennensis	IS253	0
Nitrososphaera_viennensis	IS283	0
Nitrososphaera_viennensis	IS322	0
Nitrososphaera_viennensis	IS399	0
Nitrososphaera_viennensis	IS418	1
Nitrososphaera_viennensis	IS430	0
Nitrososphaera_viennensis	IS437	0
Nitrososphaera_viennensis	IS444	0
Nitrososphaera_viennensis	R276CMSA	0
Nitrososphaera_viennensis	R286CMSA	0
Nitrososphaera_viennensis	R292CMSA	1
Nitrososphaera_viennensis	R292IMSA	0
Nitrososphaera_viennensis	R308CMSA	0
Nitrososphaera_viennensis	R316IMSA	0
Nitrososphaera_viennensis	R347CMSA	0
Nitrososphaera_viennensis	R347IMSA	0
Nitrososphaera_viennensis	R371CMSA	0
Nitrososphaera_viennensis	SRR10104064	NA
Nitrososphaera_viennensis	SRR10104065	NA
Nitrososphaera_viennensis	SRR10104066	NA
Nitrososphaera_viennensis	SRR10104067	NA
Nitrososphaera_viennensis	SRR10104068	NA
Nitrososphaera_viennensis	SRR10104069	NA
Nitrososphaera_viennensis	SRR10104070	NA
Nitrososphaera_viennensis	SRR10104071	NA
Nitrososphaera_viennensis	SRR10104072	NA
Nitrososphaera_viennensis	SRR10104073	NA
Nitrososphaera_viennensis	SRR10104074	NA
Nitrososphaera_viennensis	SRR10104075	NA
Nitrososphaera_viennensis	SRR10104076	NA
Nitrososphaera_viennensis	SRR10104077	NA
Nitrososphaera_viennensis	SRR10104078	NA
Nitrososphaera_viennensis	SRR10104079	NA
Nitrososphaera_viennensis	SRR10104080	NA
Nitrososphaera_viennensis	SRR10104081	NA
Nitrososphaera_viennensis	SRR10104082	NA
Nitrososphaera_viennensis	SRR10104083	NA
Nitrososphaera_viennensis	SRR10104084	NA
Nitrososphaera_viennensis	SRR10104085	NA
Nitrososphaera_viennensis	SRR10104086	NA
Nitrososphaera_viennensis	SRR10104087	NA
Nitrososphaera_viennensis	SRR10104088	NA
Nitrososphaera_viennensis	SRR10104089	NA
Nitrososphaera_viennensis	SRR10104090	NA
Nitrososphaera_viennensis	SRR10104091	NA
Nitrososphaera_viennensis	SRR10104092	NA
Nitrososphaera_viennensis	SRR10104093	NA
Nitrososphaera_viennensis	SRR10104094	NA
Nitrososphaera_viennensis	SRR10104095	NA
Nitrososphaera_viennensis	SRR10104096	NA
Nitrososphaera_viennensis	SRR10104097	NA
Nitrososphaera_viennensis	SRR10104098	NA
Nitrososphaera_viennensis	SRR10104099	NA
Nitrososphaera_viennensis	SRR10104100	NA
Nitrososphaera_viennensis	SRR10104101	NA
Nitrososphaera_viennensis	SRR10104102	NA
Nitrososphaera_viennensis	SRR10104103	NA
Nitrososphaera_viennensis	SRR10104104	NA
Nitrososphaera_viennensis	SRR10104105	NA
Nitrososphaera_viennensis	SRR10104106	NA
Nitrososphaera_viennensis	SRR10104107	NA
Nitrososphaera_viennensis	SRR10104108	NA
Nitrososphaera_viennensis	SRR10104109	NA
