Species	sample	counts
Natronorubrum_aibiense	CM317	0
Natronorubrum_aibiense	CMCD140	0
Natronorubrum_aibiense	CMCD147	16
Natronorubrum_aibiense	CMCD152	0
Natronorubrum_aibiense	CMCD154	0
Natronorubrum_aibiense	CMCD159	0
Natronorubrum_aibiense	CMCD161	0
Natronorubrum_aibiense	CMCD174	20
Natronorubrum_aibiense	CMCD196	0
Natronorubrum_aibiense	CMCD198	0
Natronorubrum_aibiense	CMCD203	0
Natronorubrum_aibiense	CMCD211	0
Natronorubrum_aibiense	CMCD227	0
Natronorubrum_aibiense	CMCD240	0
Natronorubrum_aibiense	CMCD259	0
Natronorubrum_aibiense	CMCD270	0
Natronorubrum_aibiense	CMCD275	0
Natronorubrum_aibiense	CMCD282	0
Natronorubrum_aibiense	CMCD286	0
Natronorubrum_aibiense	CMCD287	0
Natronorubrum_aibiense	CMCD294	0
Natronorubrum_aibiense	CMCD327	0
Natronorubrum_aibiense	CMCD335	0
Natronorubrum_aibiense	CMCD337	0
Natronorubrum_aibiense	CMCD357	0
Natronorubrum_aibiense	CMCD398	0
Natronorubrum_aibiense	CMCD403	0
Natronorubrum_aibiense	CMCD422	0
Natronorubrum_aibiense	CMCD426	0
Natronorubrum_aibiense	CMCD71	0
Natronorubrum_aibiense	CMCD72	1
Natronorubrum_aibiense	CMCD76	0
Natronorubrum_aibiense	CMCD88	0
Natronorubrum_aibiense	CMSA256	0
Natronorubrum_aibiense	CMSA316	2
Natronorubrum_aibiense	CMUC110	0
Natronorubrum_aibiense	CMUC192	1
Natronorubrum_aibiense	CMUC199	0
Natronorubrum_aibiense	CMUC200	0
Natronorubrum_aibiense	CMUC208	0
Natronorubrum_aibiense	CMUC231	0
Natronorubrum_aibiense	CMUC234	1
Natronorubrum_aibiense	CMUC285	0
Natronorubrum_aibiense	CMUC291	0
Natronorubrum_aibiense	CMUC295	0
Natronorubrum_aibiense	CMUC299	0
Natronorubrum_aibiense	CMUC301	0
Natronorubrum_aibiense	CMUC307	0
Natronorubrum_aibiense	CMUC313	0
Natronorubrum_aibiense	CMUC314	4
Natronorubrum_aibiense	CMUC323	0
Natronorubrum_aibiense	CMUC324	0
Natronorubrum_aibiense	CMUC331	0
Natronorubrum_aibiense	CMUC333	0
Natronorubrum_aibiense	CMUC334	0
Natronorubrum_aibiense	CMUC346	0
Natronorubrum_aibiense	CMUC352	0
Natronorubrum_aibiense	CMUC360	0
Natronorubrum_aibiense	CMUC363	0
Natronorubrum_aibiense	CMUC365	0
Natronorubrum_aibiense	CMUC366	0
Natronorubrum_aibiense	CMUC368	0
Natronorubrum_aibiense	CMUC377	0
Natronorubrum_aibiense	CMUC379	1
Natronorubrum_aibiense	CMUC380	0
Natronorubrum_aibiense	CMUC383	0
Natronorubrum_aibiense	CMUC394	0
Natronorubrum_aibiense	CMUC419	0
Natronorubrum_aibiense	CMUC427	1
Natronorubrum_aibiense	CMUC428	0
Natronorubrum_aibiense	CMUC431	0
Natronorubrum_aibiense	CMUC435	0
Natronorubrum_aibiense	CMUC439	0
Natronorubrum_aibiense	CMUC89	0
Natronorubrum_aibiense	CS219	0
Natronorubrum_aibiense	CS256	0
Natronorubrum_aibiense	CS257	9
Natronorubrum_aibiense	CS259	0
Natronorubrum_aibiense	CS261	1
Natronorubrum_aibiense	CS266	0
Natronorubrum_aibiense	CS270	0
Natronorubrum_aibiense	CS277	0
Natronorubrum_aibiense	CS288	0
Natronorubrum_aibiense	CS290	0
Natronorubrum_aibiense	CS292	0
