Species	sample	counts
Natronolimnobius_sulfurireducens	CM317	0
Natronolimnobius_sulfurireducens	CMCD140	0
Natronolimnobius_sulfurireducens	CMCD147	0
Natronolimnobius_sulfurireducens	CMCD152	0
Natronolimnobius_sulfurireducens	CMCD154	0
Natronolimnobius_sulfurireducens	CMCD159	0
Natronolimnobius_sulfurireducens	CMCD161	0
Natronolimnobius_sulfurireducens	CMCD174	0
Natronolimnobius_sulfurireducens	CMCD196	0
Natronolimnobius_sulfurireducens	CMCD198	0
Natronolimnobius_sulfurireducens	CMCD203	0
Natronolimnobius_sulfurireducens	CMCD211	0
Natronolimnobius_sulfurireducens	CMCD227	0
Natronolimnobius_sulfurireducens	CMCD240	0
Natronolimnobius_sulfurireducens	CMCD259	0
Natronolimnobius_sulfurireducens	CMCD270	0
Natronolimnobius_sulfurireducens	CMCD275	0
Natronolimnobius_sulfurireducens	CMCD282	0
Natronolimnobius_sulfurireducens	CMCD286	0
Natronolimnobius_sulfurireducens	CMCD287	0
Natronolimnobius_sulfurireducens	CMCD294	0
Natronolimnobius_sulfurireducens	CMCD327	0
Natronolimnobius_sulfurireducens	CMCD335	0
Natronolimnobius_sulfurireducens	CMCD337	0
Natronolimnobius_sulfurireducens	CMCD357	0
Natronolimnobius_sulfurireducens	CMCD398	0
Natronolimnobius_sulfurireducens	CMCD403	0
Natronolimnobius_sulfurireducens	CMCD422	0
Natronolimnobius_sulfurireducens	CMCD426	0
Natronolimnobius_sulfurireducens	CMCD71	0
Natronolimnobius_sulfurireducens	CMCD72	2
Natronolimnobius_sulfurireducens	CMCD76	1
Natronolimnobius_sulfurireducens	CMCD88	0
Natronolimnobius_sulfurireducens	CMSA256	0
Natronolimnobius_sulfurireducens	CMSA316	2
Natronolimnobius_sulfurireducens	CMUC110	0
Natronolimnobius_sulfurireducens	CMUC192	0
Natronolimnobius_sulfurireducens	CMUC199	0
Natronolimnobius_sulfurireducens	CMUC200	0
Natronolimnobius_sulfurireducens	CMUC208	0
Natronolimnobius_sulfurireducens	CMUC231	0
Natronolimnobius_sulfurireducens	CMUC234	0
Natronolimnobius_sulfurireducens	CMUC285	0
Natronolimnobius_sulfurireducens	CMUC291	0
Natronolimnobius_sulfurireducens	CMUC295	0
Natronolimnobius_sulfurireducens	CMUC299	0
Natronolimnobius_sulfurireducens	CMUC301	0
Natronolimnobius_sulfurireducens	CMUC307	0
Natronolimnobius_sulfurireducens	CMUC313	0
Natronolimnobius_sulfurireducens	CMUC314	0
Natronolimnobius_sulfurireducens	CMUC323	0
Natronolimnobius_sulfurireducens	CMUC324	0
Natronolimnobius_sulfurireducens	CMUC331	0
Natronolimnobius_sulfurireducens	CMUC333	0
Natronolimnobius_sulfurireducens	CMUC334	2
Natronolimnobius_sulfurireducens	CMUC346	0
Natronolimnobius_sulfurireducens	CMUC352	1
Natronolimnobius_sulfurireducens	CMUC360	1
Natronolimnobius_sulfurireducens	CMUC363	0
Natronolimnobius_sulfurireducens	CMUC365	0
Natronolimnobius_sulfurireducens	CMUC366	0
Natronolimnobius_sulfurireducens	CMUC368	0
Natronolimnobius_sulfurireducens	CMUC377	0
Natronolimnobius_sulfurireducens	CMUC379	2
Natronolimnobius_sulfurireducens	CMUC380	0
Natronolimnobius_sulfurireducens	CMUC383	0
Natronolimnobius_sulfurireducens	CMUC394	0
Natronolimnobius_sulfurireducens	CMUC419	0
Natronolimnobius_sulfurireducens	CMUC427	0
Natronolimnobius_sulfurireducens	CMUC428	0
Natronolimnobius_sulfurireducens	CMUC431	0
Natronolimnobius_sulfurireducens	CMUC435	0
Natronolimnobius_sulfurireducens	CMUC439	0
Natronolimnobius_sulfurireducens	CMUC89	0
Natronolimnobius_sulfurireducens	CS219	0
Natronolimnobius_sulfurireducens	CS256	0
Natronolimnobius_sulfurireducens	CS257	0
Natronolimnobius_sulfurireducens	CS259	0
Natronolimnobius_sulfurireducens	CS261	0
Natronolimnobius_sulfurireducens	CS266	0
Natronolimnobius_sulfurireducens	CS270	0
Natronolimnobius_sulfurireducens	CS277	0
Natronolimnobius_sulfurireducens	CS288	0
Natronolimnobius_sulfurireducens	CS290	0
Natronolimnobius_sulfurireducens	CS292	0
Natronolimnobius_sulfurireducens	CS293	2
Natronolimnobius_sulfurireducens	CS301	0
Natronolimnobius_sulfurireducens	CS306	1
Natronolimnobius_sulfurireducens	CS308	0
Natronolimnobius_sulfurireducens	CS315	0
Natronolimnobius_sulfurireducens	CS317	0
Natronolimnobius_sulfurireducens	CS322	1
Natronolimnobius_sulfurireducens	CS327	0
Natronolimnobius_sulfurireducens	CS328	0
Natronolimnobius_sulfurireducens	CS330	0
Natronolimnobius_sulfurireducens	CS331	0
Natronolimnobius_sulfurireducens	CS335	5
Natronolimnobius_sulfurireducens	CS338	0
Natronolimnobius_sulfurireducens	CS339	0
Natronolimnobius_sulfurireducens	CS343	0
Natronolimnobius_sulfurireducens	CS344	0
Natronolimnobius_sulfurireducens	CS350	2
Natronolimnobius_sulfurireducens	CS351	0
Natronolimnobius_sulfurireducens	CS361	0
Natronolimnobius_sulfurireducens	CS388	0
Natronolimnobius_sulfurireducens	CS396	0
Natronolimnobius_sulfurireducens	CS405	0
Natronolimnobius_sulfurireducens	CS415	0
Natronolimnobius_sulfurireducens	CS424	0
Natronolimnobius_sulfurireducens	IM293	0
Natronolimnobius_sulfurireducens	IM296	0
Natronolimnobius_sulfurireducens	IM297	0
Natronolimnobius_sulfurireducens	IM300	0
Natronolimnobius_sulfurireducens	IM305	0
Natronolimnobius_sulfurireducens	IM309	2
Natronolimnobius_sulfurireducens	IM310	1
