Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.845975504889965	0.4154704092722612	0.2521276628734347	1.6478572979150756	0.09938195788020364	0.3650564987480748
Acetobacteraceae	Acetobacteraceae	46.228715681159436	-0.48777685291512723	0.3002891746605043	-1.6243571000073163	0.10429961730548792	0.36739783296528633
Acholeplasmataceae	Acholeplasmataceae	35.21070409613313	0.32383435133344984	0.32625043075542137	0.9925944023541143	0.32090765376774166	0.6321218965842152
Acidaminococcaceae	Acidaminococcaceae	1360.2954227449309	0.5592710453592274	0.4170696604236161	1.3409535586721364	0.179935531387814	0.47465958333006886
Acidiferrobacteraceae	Acidiferrobacteraceae	3.5203973524739793	-0.4726152964019663	0.19390183788516868	-2.4373946196521126	0.014793525395178433	0.08903662178552316
Acidimicrobiaceae	Acidimicrobiaceae	2.2303281775082597	0.17381717066213778	0.2932169045383039	0.5927938259079175	0.5533191401815629	0.7835167977380146
Acidithiobacillaceae	Acidithiobacillaceae	3.493533997025719	-0.6973740424316317	0.22504552907494665	-3.0988131392709697	0.001942975226092926	0.01848317458667886
Acidobacteriaceae	Acidobacteriaceae	6.942958669031091	0.4163694771456122	0.21818962688192153	1.9082918060579495	0.05635351146742308	0.24596650299310543
Acidothermaceae	Acidothermaceae	5.763532407656012	0.20638702702453837	0.36521810649360237	0.5651062292776925	0.572001511754906	0.7865733317115954
Actinomycetaceae	Actinomycetaceae	76.94392726484948	-0.43040030462296425	0.3142759620078187	-1.3694980101986183	0.17084365636407198	0.4621473758518359
Actinopolysporaceae	Actinopolysporaceae	1.9947935490903703	-0.1878779710256463	0.2374120036973915	-0.7913583479339068	0.4287349085928652	0.7148820438120657
Aerococcaceae	Aerococcaceae	11.616608556455118	-0.05568845159104253	0.2781562152863037	-0.20020567052123175	0.8413197325217445	0.9234604164661752
Aeromonadaceae	Aeromonadaceae	26.94621591180109	-0.3930756395533398	0.2941740185487216	-1.3362010740871664	0.18148356010840203	0.47465958333006886
Akkermansiaceae	Akkermansiaceae	3521.3390443628346	0.7309866439874286	0.4763027928167574	1.5347099681371232	0.12485508621186181	0.4027933650834846
Alcaligenaceae	Alcaligenaceae	150.19823274461132	-0.4352956088867733	0.3645747029740947	-1.1939819338417008	0.2324850350946118	0.5286528073060217
Alcanivoracaceae	Alcanivoracaceae	5.525686007306686	-0.2724141856926121	0.22860026808012887	-1.1916617070506916	0.2333939186727878	0.5286528073060217
Alicyclobacillaceae	Alicyclobacillaceae	19.86113582593585	-0.014863436562842893	0.26636390440825036	-0.055801241522807896	0.9555001458947304	0.9851346082537321
Alteromonadaceae	Alteromonadaceae	255.47803545631012	-0.15882808130527887	0.3331254958613563	-0.47678152311518546	0.633517704189233	0.8249243438495303
Amoebophilaceae	Amoebophilaceae	5.183282106062428	-0.062307962600940625	0.2685972087563179	-0.23197546575202463	0.8165570695637142	0.9191597681174372
Anaerohalosphaeraceae	Anaerohalosphaeraceae	1.8980583903173227	0.11855446585221817	0.2803180415728785	0.422928417974823	0.6723474882504643	0.8398684112488964
Anaerolineaceae	Anaerolineaceae	7.897421195435938	0.8920418212814726	0.2692197694863246	3.313433567614674	9.215799715925822e-4	0.012210934623601713
Anaeromyxobacteraceae	Anaeromyxobacteraceae	2.975116161455186	0.2872197325306215	0.1966106611538534	1.4608553312674328	0.14405514735178643	0.43520866083464443
Anaplasmataceae	Anaplasmataceae	5.600427513810663	0.04691149363918099	0.21917217637005645	0.21403945708863295	0.830516287796922	0.9191597681174372
Aphanizomenonaceae	Aphanizomenonaceae	3.1811569228770975	0.6902132422159635	0.2414087858434293	2.8591057272605465	0.004248371643537616	0.03502546399449901
Aphanothecaceae	Aphanothecaceae	5.360722283108242	0.6580025633243314	0.2601258536493352	2.5295546524620236	0.011420738583731566	0.07566239311722163
Aquificaceae	Aquificaceae	4.81939377807876	0.6002866611430432	0.2456985614435058	2.4431834586913888	0.014558334546247258	0.08903662178552316
Archangiaceae	Archangiaceae	3.8764066348569743	-0.044212227524994395	0.17283619673762626	-0.25580421439214324	0.7981020195440116	0.9054918937334199
Ardenticatenaceae	Ardenticatenaceae	2.572133467021632	-0.4638679873994833	0.22690471945671684	-2.044329393016298	0.04092101738022939	0.1897712181008138
Atopobiaceae	Atopobiaceae	45.7429649826727	-0.49978672742550223	0.24995506735947726	-1.9995062820899934	0.04555360283854141	0.2061022762573032
Aurantimonadaceae	Aurantimonadaceae	2.831403021039657	-0.5858749075816174	0.18023576334069266	-3.250602969812161	0.001151605571457651	0.012432928162477713
Azonexaceae	Azonexaceae	3.3311442348634723	-0.2783462570108815	0.19973687894674286	-1.3935646660679963	0.16344910472433632	0.45593697633630653
Bacillaceae	Bacillaceae	1791.553962630401	-0.6150809858546782	0.2863502453849499	-2.1480023005665836	0.0317135727027651	0.15481230885165595
Bacteriovoracaceae	Bacteriovoracaceae	2.56872564601928	0.2173287071587802	0.22389905896922005	0.9706548484808813	0.3317201830983532	0.6321218965842152
Bacteroidaceae	Bacteroidaceae	398418.5767809352	1.6620243809602144	0.38097686588083324	4.362533607172052	1.285648290535703e-5	3.179836771924972e-4
Baekduiaceae	Baekduiaceae	2.3492314635625515	0.3876107830687621	0.18643779020023596	2.0790354930320962	0.03761408831052237	0.17890803542568973
