Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.845975504889965	-0.01731035384219476	1.21814084699795	-0.014210469901617125	0.9886620670572503	0.9963647071164047
Acetobacteraceae	Acetobacteraceae	46.228715681159436	0.5622908109740425	1.5289448656958586	0.36776395512347715	0.7130492479214099	0.9963647071164047
Acholeplasmataceae	Acholeplasmataceae	35.21070409613313	0.9777056398893571	1.4088910410704503	0.6939540471110625	0.4877110275867133	0.9963647071164047
Acidaminococcaceae	Acidaminococcaceae	1360.2954227449309	-0.017757842335685108	1.8694496226329986	-0.009498968103068934	0.9924210339826901	0.9963647071164047
Acidiferrobacteraceae	Acidiferrobacteraceae	3.5203973524739793	-0.01732967132702981	1.2307553768188502	-0.01408051644821739	0.9887657445380776	0.9963647071164047
Acidimicrobiaceae	Acidimicrobiaceae	2.2303281775082597	-0.017504017680757752	1.3650597073054183	-0.012822895282221825	0.9897690902026511	0.9963647071164047
Acidithiobacillaceae	Acidithiobacillaceae	3.493533997025719	-0.017442648912019056	1.3130360791372777	-0.013284211446405677	0.9894010445188183	0.9963647071164047
Acidobacteriaceae	Acidobacteriaceae	6.942958669031091	-0.01738369033230577	1.2681609307533426	-0.013707795210170293	0.989063104353998	0.9963647071164047
Acidothermaceae	Acidothermaceae	5.763532407656012	-0.017686142701453002	1.5643478951872962	-0.011305760538218051	0.9909795003858738	0.9963647071164047
Actinomycetaceae	Actinomycetaceae	76.94392726484948	0.7640575535420363	1.438932716108687	0.5309890761315658	0.5954263490742484	0.9963647071164047
Actinopolysporaceae	Actinopolysporaceae	1.9947935490903703	-0.017312443768816996	1.2194875291200797	-0.014196491030382882	0.9886732194577925	0.9963647071164047
Aerococcaceae	Aerococcaceae	11.616608556455118	-0.017619652196252108	1.4820824633049456	-0.011888442534406251	0.9905146186864969	0.9963647071164047
Aeromonadaceae	Aeromonadaceae	26.94621591180109	-0.01768979133199693	1.56925801057569	-0.011272710550323936	0.9910058687806101	0.9963647071164047
Akkermansiaceae	Akkermansiaceae	3521.3390443628346	-3.0068960185355413	1.9133967045651554	-1.5714963924425165	0.11606739171867891	0.9963647071164047
Alcaligenaceae	Alcaligenaceae	150.19823274461132	0.7248848208685601	1.5356315123821098	0.472043465521296	0.6368957641767274	0.9963647071164047
Alcanivoracaceae	Alcanivoracaceae	5.525686007306686	0.304036023135846	1.286945836979375	0.236246168564061	0.813241655909648	0.9963647071164047
Alicyclobacillaceae	Alicyclobacillaceae	19.86113582593585	-0.01746412665616704	1.330575731956007	-0.013125240628351142	0.9895278738222641	0.9963647071164047
Alteromonadaceae	Alteromonadaceae	255.47803545631012	0.9344148408438813	1.3304138390954858	0.7023490085454658	0.4824615368944427	0.9963647071164047
Amoebophilaceae	Amoebophilaceae	5.183282106062428	-0.017453568823698366	1.321868551593356	-0.013203709856521025	0.9894652698616003	0.9963647071164047
Anaerohalosphaeraceae	Anaerohalosphaeraceae	1.8980583903173227	-0.0173016563240428	1.2125831149287964	-0.014268429199641927	0.9886158269163154	0.9963647071164047
Anaerolineaceae	Anaerolineaceae	7.897421195435938	-0.01751008251485752	1.3705337411732434	-0.012776104658224641	0.9898064206611279	0.9963647071164047
Anaeromyxobacteraceae	Anaeromyxobacteraceae	2.975116161455186	-0.017260204991470185	1.1870744907929278	-0.014540119533645205	0.9883990718818333	0.9963647071164047
Anaplasmataceae	Anaplasmataceae	5.600427513810663	-0.01743195020147116	1.30454675194124	-0.013362457248489888	0.9893386189422702	0.9963647071164047
Aphanizomenonaceae	Aphanizomenonaceae	3.1811569228770975	-0.017426517074098508	1.3002979581004277	-0.013401941428529554	0.9893071179453994	0.9963647071164047
Aphanothecaceae	Aphanothecaceae	5.360722283108242	-0.01752622437740302	1.3854286650127738	-0.012650398263010837	0.9899067117478079	0.9963647071164047
Aquificaceae	Aquificaceae	4.81939377807876	-0.017452513938267217	1.3210077922377295	-0.0132115147547339	0.9894590429969516	0.9963647071164047
Archangiaceae	Archangiaceae	3.8764066348569743	-0.01723179339151967	1.1704669071101121	-0.014722153430262324	0.9882538453915408	0.9963647071164047
Ardenticatenaceae	Ardenticatenaceae	2.572133467021632	-0.017333342142439898	1.2331955244727237	-0.014055631729486774	0.9887855977062776	0.9963647071164047
Atopobiaceae	Atopobiaceae	45.7429649826727	-0.017538066607131527	1.3966622519928473	-0.012557127954240252	0.9899811247764605	0.9963647071164047
Aurantimonadaceae	Aurantimonadaceae	2.831403021039657	-0.01725858845835246	1.1861111504635589	-0.014550565898994724	0.9883907377698626	0.9963647071164047
Azonexaceae	Azonexaceae	3.3311442348634723	-0.017329376859497054	1.2305598874925288	-0.014082514013038856	0.9887641508699586	0.9963647071164047
Bacillaceae	Bacillaceae	1791.553962630401	0.14677190646847135	1.1688432043526258	0.12557022697476544	0.9000721317991696	0.9963647071164047
Bacteriovoracaceae	Bacteriovoracaceae	2.56872564601928	-0.017310642742486827	1.2183264096189348	-0.01420854264162361	0.98866360463301	0.9963647071164047
Bacteroidaceae	Bacteroidaceae	398418.5767809352	-0.20820204808908072	1.547111287627691	-0.13457470690963255	0.8929481406227255	0.9963647071164047
Baekduiaceae	Baekduiaceae	2.3492314635625515	1.160039267797708	1.0281964200267237	1.1282272970446228	0.2592239385323545	0.9963647071164047
Barnesiellaceae	Barnesiellaceae	1003.5220466779577	-0.01777518160888684	1.6990470463093503	-0.01046185368880625	0.9916528007319597	0.9963647071164047
Bartonellaceae	Bartonellaceae	3.834648237058657	0.3041461647119367	1.1996660647454658	0.25352568823097255	0.7998620130860705	0.9963647071164047
Bdellovibrionaceae	Bdellovibrionaceae	5.835096097921203	-0.3389873143338517	1.3118629673800888	-0.2584014662833578	0.7960970850864338	0.9963647071164047
Beijerinckiaceae	Beijerinckiaceae	4.625647669821888	-0.017432498333394195	1.3049786874346496	-0.01335845443396728	0.9893418124411422	0.9963647071164047
Bernardetiaceae	Bernardetiaceae	2.495439359962494	-0.017409989456376163	1.2876162093553656	-0.01352110149738821	0.9892120505803397	0.9963647071164047
Beutenbergiaceae	Beutenbergiaceae	2.056193606372524	-0.0171745888219685	1.1389827386634974	-0.015078884199879508	0.9879692470154053	0.9963647071164047
Bifidobacteriaceae	Bifidobacteriaceae	7975.510784729469	-4.11008844604494	1.6018497977699995	-2.56583885191156	0.010292663394997096	0.9963647071164047
Blattabacteriaceae	Blattabacteriaceae	5.038149670149571	0.5654054733571283	1.230101923350034	0.45964115869139915	0.645773811077792	0.9963647071164047
Bogoriellaceae	Bogoriellaceae	2.5289347646797253	-0.017202382109475237	1.1539683136399177	-0.014907152914116357	0.9881062533570196	0.9963647071164047
Borreliaceae	Borreliaceae	2.8609333985641907	0.15444802676849181	1.0440178801575637	0.14793618931620447	0.8823931274764378	0.9963647071164047
Brachyspiraceae	Brachyspiraceae	5.493374567552574	-0.28827418470475735	1.014733092582227	-0.284088679882486	0.7763424218784134	0.9963647071164047
Bradymonadaceae	Bradymonadaceae	2.042875667769726	-0.01732729490991127	1.229183195290486	-0.014096592742480839	0.9887529187840283	0.9963647071164047
Bradyrhizobiaceae	Bradyrhizobiaceae	69.08018134155033	-0.2058180767150541	1.3163530730158253	-0.15635476600781234	0.8757533900766916	0.9963647071164047
Brevibacteriaceae	Brevibacteriaceae	10.100189262974544	-0.33394784138184375	1.4094559752955897	-0.23693385762674035	0.8127081031263567	0.9963647071164047
Brucellaceae	Brucellaceae	180.15321466428406	0.7939684395712558	1.939837320451858	0.40929640398211947	0.682322154188915	0.9963647071164047
Budviciaceae	Budviciaceae	2.9259391480672816	-0.017426909956440275	1.3006041486495508	-0.013399088396369536	0.9893093941313306	0.9963647071164047
Burkholderiaceae	Burkholderiaceae	10235.73816999926	-0.12343350387119055	1.0537072310119606	-0.11714212471774284	0.9067474288107595	0.9963647071164047
Caedimonadaceae	Caedimonadaceae	2.2814555570682993	-0.017566099127431907	1.4243579973543132	-0.01233264331022132	0.9901602237381556	0.9963647071164047
Caldilineaceae	Caldilineaceae	2.6325642885983567	-0.01739774848343889	1.2784530022711371	-0.013608438051717398	0.9891423725028506	0.9963647071164047
Caldisericaceae	Caldisericaceae	1.7758932534791732	-0.017243663651444717	1.1773231536038864	-0.014646500069806999	0.988314201532175	0.9963647071164047
Calditrichaceae	Calditrichaceae	4.212436881201861	-0.017572783235801876	1.4312036283849392	-0.012278324961789062	0.9902035602284958	0.9963647071164047
Calotrichaceae	Calotrichaceae	4.804484824538201	-0.01748907046110686	1.351833496929687	-0.012937296272675895	0.9896778189897952	0.9963647071164047
Campylobacteraceae	Campylobacteraceae	200.93472331303212	-1.1887785445104517	1.3358639401377628	-0.8898949277632701	0.37352230775455353	0.9963647071164047
Candidatus Babeliaceae	Candidatus Babeliaceae	4.1178269627351005	-0.017606956356318863	1.4677779614576423	-0.011995653851372377	0.9904290825314679	0.9963647071164047
Candidatus Brocadiaceae	Candidatus Brocadiaceae	2.251599843066947	-0.017383914704028367	1.2683239336275496	-0.013706210411332702	0.989064368721741	0.9963647071164047
Candidatus Chazhemtobacteraceae	Candidatus Chazhemtobacteraceae	1.6795119880762128	-0.017260868010812787	1.1874704400555474	-0.014535829632950997	0.9884024943656698	0.9963647071164047
Candidatus Deianiraeaceae	Candidatus Deianiraeaceae	2.0530195084071536	-0.01735247506430283	1.2461490709953178	-0.013924879027870356	0.9888899130589285	0.9963647071164047
Candidatus Desulfofervidaceae	Candidatus Desulfofervidaceae	1.8491869789885458	-0.01742231746227032	1.2970414894087177	-0.013432351705428199	0.9892828562388656	0.9963647071164047
Candidatus Midichloriaceae	Candidatus Midichloriaceae	3.6682426095787033	-0.017474738391909394	1.339499173819035	-0.013045725397565803	0.9895913123657206	0.9963647071164047
Candidatus Nanopelagicaceae	Candidatus Nanopelagicaceae	2.9291862131322137	-0.6138408605034951	1.1767434156488932	-0.521643760517669	0.6019183886403112	0.9963647071164047
Candidatus Paracaedibacteraceae	Candidatus Paracaedibacteraceae	2.292235200553013	-0.01748694254223118	1.3499816612205482	-0.012953466735556132	0.9896649179081678	0.9963647071164047
Cardiobacteriaceae	Cardiobacteriaceae	4.8715044739387166	-0.017602877527530293	1.4632668843461671	-0.012029847538985209	0.9904018018845	0.9963647071164047
Carnobacteriaceae	Carnobacteriaceae	9.422815700924431	-0.017554298817142586	1.4125033957896056	-0.012427792293787394	0.9900843116509587	0.9963647071164047
Casimicrobiaceae	Casimicrobiaceae	2.7134117350243985	-0.017462355080437125	1.3291030535672836	-0.013138450802267396	0.9895173345372156	0.9963647071164047
