Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.845975504889965	0.688135295154754	0.12058868122700094	5.706466711078636	1.1534545289091525e-8	3.753786230046453e-8
Acetobacteraceae	Acetobacteraceae	46.228715681159436	-0.4655713616838377	0.15389454988294454	-3.0252621813960348	0.002484176821654248	0.004473930101134592
Acholeplasmataceae	Acholeplasmataceae	35.21070409613313	-1.0180916651184295	0.1393260130277066	-7.307261888818781	2.726408634181767e-13	1.2487624731869575e-12
Acidaminococcaceae	Acidaminococcaceae	1360.2954227449309	1.552053279437953	0.19881819716835608	7.806394492772203	5.8847189341226605e-15	3.11890103508501e-14
Acidiferrobacteraceae	Acidiferrobacteraceae	3.5203973524739793	0.13218636162426925	0.09837485193932977	1.3437007428056094	0.17904517704249584	0.22365575987463285
Acidimicrobiaceae	Acidimicrobiaceae	2.2303281775082597	0.22129608629465014	0.12840689128716232	1.7233972731241922	0.08481670770038374	0.11238213770300845
Acidithiobacillaceae	Acidithiobacillaceae	3.493533997025719	-0.1522677518008204	0.11463081401872997	-1.3283317675467328	0.18406852954129893	0.22869956262350147
Acidobacteriaceae	Acidobacteriaceae	6.942958669031091	-0.1700398624754686	0.0991763943270468	-1.7145195046589463	0.08643335804793399	0.1141166399849947
Acidothermaceae	Acidothermaceae	5.763532407656012	-2.0214748717446738	0.15358002213930771	-13.162355647475138	1.445090857154919e-39	2.4369486727476135e-38
Actinomycetaceae	Actinomycetaceae	76.94392726484948	1.4613135330181015	0.16039262626839254	9.110852331657796	8.173727059389019e-20	6.317609872986096e-19
Actinopolysporaceae	Actinopolysporaceae	1.9947935490903703	1.0538655786390474	0.12316796645593708	8.556328475359413	1.165189925981424e-17	7.204757708985138e-17
Aerococcaceae	Aerococcaceae	11.616608556455118	-0.39695136551220106	0.13849369567014236	-2.866205306973978	0.0041542473369938935	0.007235801699646641
Aeromonadaceae	Aeromonadaceae	26.94621591180109	0.5340289673767442	0.15281186171045463	3.494682686273487	4.7462566657705625e-4	9.316726047623697e-4
Akkermansiaceae	Akkermansiaceae	3521.3390443628346	0.2634749872924402	0.22910500836752842	1.1500184529784514	0.2501362710798848	0.3022819432268315
Alcaligenaceae	Alcaligenaceae	150.19823274461132	0.630112411534819	0.18797630618621453	3.352084229757192	8.020561265868925e-4	0.0015181776681823323
Alcanivoracaceae	Alcanivoracaceae	5.525686007306686	1.2452233468369367	0.11586201136924787	10.747468752881018	6.09102288916491e-27	6.277137477444949e-26
Alicyclobacillaceae	Alicyclobacillaceae	19.86113582593585	-0.04688275686148258	0.10891563815574734	-0.4304501874601433	0.6668681942927401	0.7150523123774758
Alteromonadaceae	Alteromonadaceae	255.47803545631012	-0.8800930552598539	0.16877240683009215	-5.214673842661188	1.841409416515295e-7	5.465303148217395e-7
Amoebophilaceae	Amoebophilaceae	5.183282106062428	-0.3770743017628922	0.10966329812062667	-3.438473110193354	5.850046348179938e-4	0.001130399580820186
Anaerohalosphaeraceae	Anaerohalosphaeraceae	1.8980583903173227	0.19120312506070306	0.10667842903292034	1.7923316531189157	0.07307985580602354	0.09931365019792943
Anaerolineaceae	Anaerolineaceae	7.897421195435938	-1.335169591564949	0.11919209120246638	-11.201830407497047	3.9939489064878375e-29	4.779854981635444e-28
Anaeromyxobacteraceae	Anaeromyxobacteraceae	2.975116161455186	-0.1724415866692659	0.087715268746882	-1.9659243952940137	0.04930734461154797	0.07008821781948006
Anaplasmataceae	Anaplasmataceae	5.600427513810663	0.1999773933321396	0.10983106282802715	1.8207726319216546	0.06864142614413847	0.09502227275923646
Aphanizomenonaceae	Aphanizomenonaceae	3.1811569228770975	0.43652579355999643	0.11362543594860963	3.841796424503293	1.2213711842708793e-4	2.5745949395710013e-4
Aphanothecaceae	Aphanothecaceae	5.360722283108242	0.2772259671525211	0.12215351895985763	2.269488177770988	0.023238655349614078	0.03533418497830665
Aquificaceae	Aquificaceae	4.81939377807876	-0.4629268846350982	0.11022116443531912	-4.199981800289877	2.669364360730793e-5	6.0756698026449344e-5
Archangiaceae	Archangiaceae	3.8764066348569743	0.051164680263828234	0.08412032040666616	0.608232113435622	0.5430335386120387	0.603189948578043
Ardenticatenaceae	Ardenticatenaceae	2.572133467021632	0.6231503582719128	0.10668615712080308	5.840967329681825	5.189858259211541e-9	1.750397649243165e-8
