Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.845975504889965	-0.16700362153226853	0.4035747076411191	-0.41381092117590623	0.6790125851515374	0.7766475862247177
Acetobacteraceae	Acetobacteraceae	46.228715681159436	-0.6844456312743462	0.5413006185888498	-1.264446423613315	0.2060698391647558	0.31854962637551837
Acholeplasmataceae	Acholeplasmataceae	35.21070409613313	-1.4091864776720193	0.5239760383150028	-2.68941015357051	0.007157841245804876	0.01818876097392883
Acidaminococcaceae	Acidaminococcaceae	1360.2954227449309	-2.4824736805059167	0.7138872370116999	-3.4774030852511677	5.062960460392415e-4	0.0017554750755192391
Acidiferrobacteraceae	Acidiferrobacteraceae	3.5203973524739793	2.6287988043130692	0.3870483782014817	6.7919127229739304	1.1065648996951871e-11	1.3684519259563814e-10
Acidimicrobiaceae	Acidimicrobiaceae	2.2303281775082597	1.750523846693802	0.5857849668575135	2.988338632322055	0.0028049857836312535	0.007957437433232427
Acidithiobacillaceae	Acidithiobacillaceae	3.493533997025719	2.1717197972900117	0.41809865085735143	5.194276022744134	2.0551803116074587e-7	1.438626218125221e-6
Acidobacteriaceae	Acidobacteriaceae	6.942958669031091	-0.4324054968254682	0.36517650343719993	-1.184099997550444	0.23637348110843714	0.35077824596492074
Acidothermaceae	Acidothermaceae	5.763532407656012	0.9937534868947848	0.6555842297314866	1.5158288467399608	0.12956263583238375	0.21555039414266533
Actinomycetaceae	Actinomycetaceae	76.94392726484948	-0.6543453707244237	0.5652384437445203	-1.1576448452260237	0.24700900048807758	0.35973848833330196
Actinopolysporaceae	Actinopolysporaceae	1.9947935490903703	0.7474376644092717	0.4069341381431633	1.8367534063861608	0.06624630716658045	0.12350442190352436
Aerococcaceae	Aerococcaceae	11.616608556455118	0.3144932777948611	0.4929457022576201	0.6379876654863351	0.5234817093452231	0.6452954269503087
Aeromonadaceae	Aeromonadaceae	26.94621591180109	0.1722801676052531	0.5321957885778479	0.323715766458104	0.7461532331726861	0.8117972126306936
