Feature	sample	counts
Methanotrichaceae	CM317	0
Methanotrichaceae	CMCD140	0
Methanotrichaceae	CMCD147	0
Methanotrichaceae	CMCD152	0
Methanotrichaceae	CMCD154	1
Methanotrichaceae	CMCD159	0
Methanotrichaceae	CMCD161	0
Methanotrichaceae	CMCD174	0
Methanotrichaceae	CMCD196	4
Methanotrichaceae	CMCD198	0
Methanotrichaceae	CMCD203	0
Methanotrichaceae	CMCD211	0
Methanotrichaceae	CMCD227	0
Methanotrichaceae	CMCD240	0
Methanotrichaceae	CMCD259	0
Methanotrichaceae	CMCD270	0
Methanotrichaceae	CMCD275	4
Methanotrichaceae	CMCD282	0
Methanotrichaceae	CMCD286	0
Methanotrichaceae	CMCD287	0
Methanotrichaceae	CMCD294	0
Methanotrichaceae	CMCD327	0
Methanotrichaceae	CMCD335	0
Methanotrichaceae	CMCD337	0
Methanotrichaceae	CMCD357	0
Methanotrichaceae	CMCD398	0
Methanotrichaceae	CMCD403	3
Methanotrichaceae	CMCD422	0
Methanotrichaceae	CMCD426	102
Methanotrichaceae	CMCD71	0
Methanotrichaceae	CMCD72	0
Methanotrichaceae	CMCD76	0
Methanotrichaceae	CMCD88	0
Methanotrichaceae	CMSA256	0
Methanotrichaceae	CMSA316	3
Methanotrichaceae	CMUC110	0
Methanotrichaceae	CMUC192	0
Methanotrichaceae	CMUC199	0
Methanotrichaceae	CMUC200	0
Methanotrichaceae	CMUC208	0
Methanotrichaceae	CMUC231	0
Methanotrichaceae	CMUC234	0
Methanotrichaceae	CMUC285	0
Methanotrichaceae	CMUC291	0
Methanotrichaceae	CMUC295	1
Methanotrichaceae	CMUC299	0
Methanotrichaceae	CMUC301	2
Methanotrichaceae	CMUC307	0
Methanotrichaceae	CMUC313	0
Methanotrichaceae	CMUC314	0
Methanotrichaceae	CMUC323	1
Methanotrichaceae	CMUC324	0
Methanotrichaceae	CMUC331	0
Methanotrichaceae	CMUC333	0
Methanotrichaceae	CMUC334	0
Methanotrichaceae	CMUC346	2
Methanotrichaceae	CMUC352	2
Methanotrichaceae	CMUC360	0
Methanotrichaceae	CMUC363	4
Methanotrichaceae	CMUC365	0
Methanotrichaceae	CMUC366	0
Methanotrichaceae	CMUC368	0
Methanotrichaceae	CMUC377	0
Methanotrichaceae	CMUC379	0
Methanotrichaceae	CMUC380	0
Methanotrichaceae	CMUC383	0
Methanotrichaceae	CMUC394	0
Methanotrichaceae	CMUC419	5
Methanotrichaceae	CMUC427	0
Methanotrichaceae	CMUC428	0
Methanotrichaceae	CMUC431	0
Methanotrichaceae	CMUC435	0
Methanotrichaceae	CMUC439	2
Methanotrichaceae	CMUC89	0
Methanotrichaceae	CS219	0
Methanotrichaceae	CS256	0
Methanotrichaceae	CS257	1412
Methanotrichaceae	CS259	0
Methanotrichaceae	CS261	0
Methanotrichaceae	CS266	0
Methanotrichaceae	CS270	0
Methanotrichaceae	CS277	0
Methanotrichaceae	CS288	10
Methanotrichaceae	CS290	0
Methanotrichaceae	CS292	0
Methanotrichaceae	CS293	9
Methanotrichaceae	CS301	7
Methanotrichaceae	CS306	0
Methanotrichaceae	CS308	0
Methanotrichaceae	CS315	2
Methanotrichaceae	CS317	0
Methanotrichaceae	CS322	0
Methanotrichaceae	CS327	0
Methanotrichaceae	CS328	0
Methanotrichaceae	CS330	8
Methanotrichaceae	CS331	0
Methanotrichaceae	CS335	2
Methanotrichaceae	CS338	0
Methanotrichaceae	CS339	0
Methanotrichaceae	CS343	0
Methanotrichaceae	CS344	2
Methanotrichaceae	CS350	1
Methanotrichaceae	CS351	0
Methanotrichaceae	CS361	0
Methanotrichaceae	CS388	0
Methanotrichaceae	CS396	0
Methanotrichaceae	CS405	0
Methanotrichaceae	CS415	0
Methanotrichaceae	CS424	0
Methanotrichaceae	IM293	0
Methanotrichaceae	IM296	2
Methanotrichaceae	IM297	2
Methanotrichaceae	IM300	0
Methanotrichaceae	IM305	2
Methanotrichaceae	IM309	0
Methanotrichaceae	IM310	0
Methanotrichaceae	IM311	0
Methanotrichaceae	IM316	0
Methanotrichaceae	IM320	1
Methanotrichaceae	IM330	12
Methanotrichaceae	IM332	0
Methanotrichaceae	IM340	0
Methanotrichaceae	IM348	0
Methanotrichaceae	IM354	0
Methanotrichaceae	IM356	0
Methanotrichaceae	IM364	0
Methanotrichaceae	IM372	0
Methanotrichaceae	IM374	0
Methanotrichaceae	IM376	1
Methanotrichaceae	IM381	0
Methanotrichaceae	IM382	0
Methanotrichaceae	IM385	0
Methanotrichaceae	IM390	3
Methanotrichaceae	IM397	0
Methanotrichaceae	IM404	0
Methanotrichaceae	IM409	0
Methanotrichaceae	IM412	31
Methanotrichaceae	IM421	0
Methanotrichaceae	IM425	10
Methanotrichaceae	IM432	1
Methanotrichaceae	IM438	0
Methanotrichaceae	IM442	0
Methanotrichaceae	IM445	0
Methanotrichaceae	IM448	0
Methanotrichaceae	IM449	0
Methanotrichaceae	IM451	0
Methanotrichaceae	IMSA256	0
Methanotrichaceae	IMSA276	0
Methanotrichaceae	IMSA286	0
Methanotrichaceae	IMSA343	4
Methanotrichaceae	IS_238	0
Methanotrichaceae	IS238	0
Methanotrichaceae	IS243	0
Methanotrichaceae	IS253	0
Methanotrichaceae	IS283	0
Methanotrichaceae	IS322	20
Methanotrichaceae	IS399	0
Methanotrichaceae	IS418	6
Methanotrichaceae	IS430	0
Methanotrichaceae	IS437	0
Methanotrichaceae	IS444	0
Methanotrichaceae	R276CMSA	0
Methanotrichaceae	R286CMSA	0
Methanotrichaceae	R292CMSA	0
Methanotrichaceae	R292IMSA	0
Methanotrichaceae	R308CMSA	0
Methanotrichaceae	R316IMSA	0
Methanotrichaceae	R347CMSA	0
Methanotrichaceae	R347IMSA	0
Methanotrichaceae	R371CMSA	0
Methanotrichaceae	SRR10104064	NA
Methanotrichaceae	SRR10104065	NA
Methanotrichaceae	SRR10104066	NA
Methanotrichaceae	SRR10104067	NA
Methanotrichaceae	SRR10104068	NA
Methanotrichaceae	SRR10104069	NA
Methanotrichaceae	SRR10104070	NA
Methanotrichaceae	SRR10104071	NA
Methanotrichaceae	SRR10104072	NA
Methanotrichaceae	SRR10104073	NA
Methanotrichaceae	SRR10104074	NA
Methanotrichaceae	SRR10104075	NA
Methanotrichaceae	SRR10104076	NA
Methanotrichaceae	SRR10104077	NA
Methanotrichaceae	SRR10104078	NA
Methanotrichaceae	SRR10104079	NA
Methanotrichaceae	SRR10104080	NA
Methanotrichaceae	SRR10104081	NA
Methanotrichaceae	SRR10104082	NA
Methanotrichaceae	SRR10104083	NA
Methanotrichaceae	SRR10104084	NA
Methanotrichaceae	SRR10104085	NA
Methanotrichaceae	SRR10104086	NA
Methanotrichaceae	SRR10104087	NA
Methanotrichaceae	SRR10104088	NA
Methanotrichaceae	SRR10104089	NA
Methanotrichaceae	SRR10104090	NA
Methanotrichaceae	SRR10104091	NA
Methanotrichaceae	SRR10104092	NA
Methanotrichaceae	SRR10104093	NA
Methanotrichaceae	SRR10104094	NA
Methanotrichaceae	SRR10104095	NA
Methanotrichaceae	SRR10104096	NA
Methanotrichaceae	SRR10104097	NA
Methanotrichaceae	SRR10104098	NA
Methanotrichaceae	SRR10104099	NA
Methanotrichaceae	SRR10104100	NA
Methanotrichaceae	SRR10104101	NA
Methanotrichaceae	SRR10104102	NA
Methanotrichaceae	SRR10104103	NA
Methanotrichaceae	SRR10104104	NA
Methanotrichaceae	SRR10104105	NA
Methanotrichaceae	SRR10104106	NA
Methanotrichaceae	SRR10104107	NA
Methanotrichaceae	SRR10104108	NA
Methanotrichaceae	SRR10104109	NA
Methanotrichaceae	SRR10104110	NA
Methanotrichaceae	SRR10104111	NA
Methanotrichaceae	SRR10104112	NA
Methanotrichaceae	SRR10104113	NA
Methanotrichaceae	SRR10104114	NA
Methanotrichaceae	SRR10104115	NA
Methanotrichaceae	SRR10104116	NA
Methanotrichaceae	SRR10104117	NA
Methanotrichaceae	SRR10104118	NA
Methanotrichaceae	SRR10104119	NA
Methanotrichaceae	SRR10104120	NA
Methanotrichaceae	SRR10104121	NA
Methanotrichaceae	SRR10104122	NA
Methanotrichaceae	SRR10104123	NA
Methanotrichaceae	SRR10104124	NA
Methanotrichaceae	SRR10104125	NA
Methanotrichaceae	SRR10104126	NA
Methanotrichaceae	SRR10104127	NA
Methanotrichaceae	SRR10104128	NA
Methanotrichaceae	SRR10104129	NA
Methanotrichaceae	SRR10104130	NA
Methanotrichaceae	SRR10104131	NA
Methanotrichaceae	SRR10104132	NA
Methanotrichaceae	SRR10104133	NA
Methanotrichaceae	SRR10104134	NA
Methanotrichaceae	SRR10104135	NA
Methanotrichaceae	SRR10104136	NA
Methanotrichaceae	SRR10104137	NA
Methanotrichaceae	SRR10104138	NA
Methanotrichaceae	SRR10104139	NA
Methanotrichaceae	SRR10104140	NA
Methanotrichaceae	SRR10104141	NA
Methanotrichaceae	SRR10104142	NA
Methanotrichaceae	SRR10104143	NA
Methanotrichaceae	SRR10104144	NA
Methanotrichaceae	SRR10104145	NA
Methanotrichaceae	SRR10104146	NA
Methanotrichaceae	SRR10104147	NA
Methanotrichaceae	SRR10104148	NA
Methanotrichaceae	SRR10104149	NA
Methanotrichaceae	SRR10104150	NA
Methanotrichaceae	SRR10104151	NA
Methanotrichaceae	SRR10104152	NA
Methanotrichaceae	SRR10104153	NA
Methanotrichaceae	SRR10104154	NA
Methanotrichaceae	SRR10104155	NA
Methanotrichaceae	SRR10104156	NA
Methanotrichaceae	SRR10104157	NA
Methanotrichaceae	SRR10104158	NA
Methanotrichaceae	SRR10104159	NA
Methanotrichaceae	SRR10104160	NA
Methanotrichaceae	SRR10104161	NA
Methanotrichaceae	SRR10104162	NA
Methanotrichaceae	SRR10104163	NA
Methanotrichaceae	SRR10104164	NA
Methanotrichaceae	SRR10104165	NA
Methanotrichaceae	SRR10104166	NA
Methanotrichaceae	SRR10104167	NA
Methanotrichaceae	SRR10104168	NA
Methanotrichaceae	SRR10104169	NA
Methanotrichaceae	SRR10104170	NA
Methanotrichaceae	SRR10104171	NA
Methanotrichaceae	SRR10104172	NA
Methanotrichaceae	SRR10104173	NA
Methanotrichaceae	SRR10104174	NA
Methanotrichaceae	SRR10104175	NA
Methanotrichaceae	SRR10104176	NA
Methanotrichaceae	SRR10104177	NA
Methanotrichaceae	SRR10104178	NA
Methanotrichaceae	SRR10104179	NA
Methanotrichaceae	SRR10104180	NA
Methanotrichaceae	SRR10104181	NA
Methanotrichaceae	SRR10104182	NA
Methanotrichaceae	SRR10104183	NA
Methanotrichaceae	SRR10104184	NA
Methanotrichaceae	SRR10104185	NA
Methanotrichaceae	SRR10104186	NA
Methanotrichaceae	SRR10104187	NA
Methanotrichaceae	SRR10104188	NA
Methanotrichaceae	SRR10104189	NA
Methanotrichaceae	SRR10104190	NA
Methanotrichaceae	SRR10104191	NA
Methanotrichaceae	SRR10104192	NA
Methanotrichaceae	SRR10104193	NA
Methanotrichaceae	SRR10104194	NA
Methanotrichaceae	SRR10104195	NA
Methanotrichaceae	SRR10104196	NA
Methanotrichaceae	SRR10104197	NA
Methanotrichaceae	SRR10104198	NA
Methanotrichaceae	SRR10104199	NA
Methanotrichaceae	SRR10104200	NA
Methanotrichaceae	SRR10104201	NA
Methanotrichaceae	SRR10104202	NA
Methanotrichaceae	SRR10104203	NA
Methanotrichaceae	SRR10104204	NA
Methanotrichaceae	SRR10104205	NA
Methanotrichaceae	SRR10104206	NA
Methanotrichaceae	SRR10104207	NA
Methanotrichaceae	SRR10104208	NA
Methanotrichaceae	SRR10104209	NA
Methanotrichaceae	SRR10104210	NA
Methanotrichaceae	SRR10104211	NA
Methanotrichaceae	SRR10104212	NA
Methanotrichaceae	SRR10104213	NA
Methanotrichaceae	SRR10104214	NA
Methanotrichaceae	SRR10104215	NA
Methanotrichaceae	SRR10104216	NA
Methanotrichaceae	SRR10104217	NA
Methanotrichaceae	SRR10104218	NA
Methanotrichaceae	SRR10104219	NA
Methanotrichaceae	SRR10104220	NA
Methanotrichaceae	SRR10104221	NA
Methanotrichaceae	SRR10104222	NA
Methanotrichaceae	SRR10104223	NA
Methanotrichaceae	SRR10104224	NA
Methanotrichaceae	SRR10104225	NA
Methanotrichaceae	SRR10104226	NA
Methanotrichaceae	SRR10104227	NA
Methanotrichaceae	SRR10104228	NA
Methanotrichaceae	SRR10104229	NA
Methanotrichaceae	SRR10104230	NA
Methanotrichaceae	SRR10104231	NA
Methanotrichaceae	SRR10104232	NA
Methanotrichaceae	SRR10104233	NA
Methanotrichaceae	SRR10104234	NA
Methanotrichaceae	SRR10104235	NA
Methanotrichaceae	SRR10104236	NA
Methanotrichaceae	SRR10104237	NA
Methanotrichaceae	SRR10104238	NA
Methanotrichaceae	SRR10104239	NA
Methanotrichaceae	SRR10104240	NA
Methanotrichaceae	SRR10104241	NA
Methanotrichaceae	SRR10104242	NA
Methanotrichaceae	SRR10104243	NA
Methanotrichaceae	SRR10104244	NA
Methanotrichaceae	SRR10104245	NA
Methanotrichaceae	SRR10104246	NA
Methanotrichaceae	SRR10104247	NA
Methanotrichaceae	SRR10104248	NA
Methanotrichaceae	SRR10104249	NA
Methanotrichaceae	SRR10104250	NA
Methanotrichaceae	SRR10104251	NA
Methanotrichaceae	SRR10104252	NA
Methanotrichaceae	SRR10104253	NA
Methanotrichaceae	SRR10104254	NA
Methanotrichaceae	SRR10104255	NA
Methanotrichaceae	SRR10104256	NA
Methanotrichaceae	SRR10104257	NA
Methanotrichaceae	SRR10104258	NA
Methanotrichaceae	SRR10224277	0
Methanotrichaceae	SRR10224278	0
Methanotrichaceae	SRR10224279	0
Methanotrichaceae	SRR10224280	0
Methanotrichaceae	SRR10224281	0
Methanotrichaceae	SRR10224282	0
Methanotrichaceae	SRR10224283	0
Methanotrichaceae	SRR10224284	0
Methanotrichaceae	SRR10224285	0
Methanotrichaceae	SRR10224286	0
Methanotrichaceae	SRR10224287	0
Methanotrichaceae	SRR10224288	0
Methanotrichaceae	SRR10224289	0
Methanotrichaceae	SRR10224290	0
Methanotrichaceae	SRR10224291	0
Methanotrichaceae	SRR10224292	0
Methanotrichaceae	SRR10224293	0
Methanotrichaceae	SRR10224294	0
Methanotrichaceae	SRR10224295	0
Methanotrichaceae	SRR10224296	0
Methanotrichaceae	SRR10224297	0
Methanotrichaceae	SRR10224298	0
Methanotrichaceae	SRR10318388	NA
Methanotrichaceae	SRR10318389	NA
Methanotrichaceae	SRR10318390	NA
Methanotrichaceae	SRR10318391	NA
Methanotrichaceae	SRR10318392	NA
Methanotrichaceae	SRR10318393	NA
Methanotrichaceae	SRR10318394	NA
Methanotrichaceae	SRR10318395	NA
Methanotrichaceae	SRR10318396	NA
Methanotrichaceae	SRR10318397	NA
Methanotrichaceae	SRR10318398	NA
Methanotrichaceae	SRR10318399	NA
Methanotrichaceae	SRR10318400	NA
Methanotrichaceae	SRR10318401	NA
Methanotrichaceae	SRR10318402	NA
Methanotrichaceae	SRR10318403	NA
Methanotrichaceae	SRR10318404	NA
Methanotrichaceae	SRR10318405	NA
Methanotrichaceae	SRR10318406	NA
Methanotrichaceae	SRR10318407	NA
Methanotrichaceae	SRR10318408	NA
Methanotrichaceae	SRR10318409	NA
Methanotrichaceae	SRR10318410	NA
Methanotrichaceae	SRR10318411	NA
Methanotrichaceae	SRR10318412	NA
Methanotrichaceae	SRR10318413	NA
Methanotrichaceae	SRR10318414	NA
Methanotrichaceae	SRR10318415	NA
Methanotrichaceae	SRR10318416	NA
Methanotrichaceae	SRR10318417	NA
Methanotrichaceae	SRR10318418	NA
Methanotrichaceae	SRR10318419	NA
Methanotrichaceae	SRR10318420	NA
Methanotrichaceae	SRR10318421	NA
Methanotrichaceae	SRR10318422	NA
Methanotrichaceae	SRR10318423	NA
Methanotrichaceae	SRR10318424	NA
Methanotrichaceae	SRR10318425	NA
Methanotrichaceae	SRR10318426	NA
Methanotrichaceae	SRR10318427	NA
Methanotrichaceae	SRR10318428	NA
Methanotrichaceae	SRR10318429	NA
Methanotrichaceae	SRR10318430	NA
Methanotrichaceae	SRR10318431	NA
Methanotrichaceae	SRR10318432	NA
Methanotrichaceae	SRR10318433	NA
Methanotrichaceae	SRR10318434	NA
Methanotrichaceae	SRR10318435	NA
Methanotrichaceae	SRR10318436	NA
Methanotrichaceae	SRR10318437	NA
Methanotrichaceae	SRR10318438	NA
Methanotrichaceae	SRR10318439	NA
Methanotrichaceae	SRR10318440	NA
Methanotrichaceae	SRR10318441	NA
Methanotrichaceae	SRR10318442	NA
Methanotrichaceae	SRR10318443	NA
Methanotrichaceae	SRR10318444	NA
Methanotrichaceae	SRR10318445	NA
Methanotrichaceae	SRR10318446	NA
Methanotrichaceae	SRR10318447	NA
Methanotrichaceae	SRR10318448	NA
Methanotrichaceae	SRR10318449	NA
Methanotrichaceae	SRR10318450	NA
Methanotrichaceae	SRR10318451	NA
Methanotrichaceae	SRR10318452	NA
Methanotrichaceae	SRR10318453	NA
Methanotrichaceae	SRR10318454	NA
Methanotrichaceae	SRR10318455	NA
Methanotrichaceae	SRR10318456	NA
Methanotrichaceae	SRR10318457	NA
Methanotrichaceae	SRR10318458	NA
Methanotrichaceae	SRR10318459	NA
Methanotrichaceae	SRR10318460	NA
Methanotrichaceae	SRR10318461	NA
Methanotrichaceae	SRR10318462	NA
Methanotrichaceae	SRR10318463	NA
Methanotrichaceae	SRR10318464	NA
Methanotrichaceae	SRR10318465	NA
Methanotrichaceae	SRR10318466	NA
Methanotrichaceae	SRR10318467	NA
Methanotrichaceae	SRR10318468	NA
Methanotrichaceae	SRR10318469	NA
Methanotrichaceae	SRR10318470	NA
Methanotrichaceae	SRR10318471	NA
Methanotrichaceae	SRR10318472	NA
Methanotrichaceae	SRR10318473	NA
Methanotrichaceae	SRR10318474	NA
Methanotrichaceae	SRR10318475	NA
Methanotrichaceae	SRR10318476	NA
Methanotrichaceae	SRR10318495	NA
Methanotrichaceae	SRR10318496	NA
Methanotrichaceae	SRR10318497	NA
Methanotrichaceae	SRR10318498	NA
Methanotrichaceae	SRR10318499	NA
Methanotrichaceae	SRR10318500	NA
Methanotrichaceae	SRR10318501	NA
Methanotrichaceae	SRR10318502	NA
Methanotrichaceae	SRR10318503	NA
Methanotrichaceae	SRR10318504	NA
Methanotrichaceae	SRR10318505	NA
Methanotrichaceae	SRR10318506	NA
Methanotrichaceae	SRR10318507	NA
Methanotrichaceae	SRR10318508	NA
Methanotrichaceae	SRR10318509	NA
Methanotrichaceae	SRR10318510	NA
Methanotrichaceae	SRR10318511	NA
Methanotrichaceae	SRR10318512	NA
Methanotrichaceae	SRR10318513	NA
Methanotrichaceae	SRR10318514	NA
Methanotrichaceae	SRR10318515	NA
Methanotrichaceae	SRR10318516	NA
