Feature	sample	counts
Haloferacaceae	CM317	11
Haloferacaceae	CMCD140	17
Haloferacaceae	CMCD147	23
Haloferacaceae	CMCD152	0
Haloferacaceae	CMCD154	4
Haloferacaceae	CMCD159	18
Haloferacaceae	CMCD161	2
Haloferacaceae	CMCD174	80
Haloferacaceae	CMCD196	0
Haloferacaceae	CMCD198	2
Haloferacaceae	CMCD203	9
Haloferacaceae	CMCD211	0
Haloferacaceae	CMCD227	0
Haloferacaceae	CMCD240	0
Haloferacaceae	CMCD259	0
Haloferacaceae	CMCD270	0
Haloferacaceae	CMCD275	13
Haloferacaceae	CMCD282	8
Haloferacaceae	CMCD286	0
Haloferacaceae	CMCD287	1
Haloferacaceae	CMCD294	0
Haloferacaceae	CMCD327	4
Haloferacaceae	CMCD335	4
Haloferacaceae	CMCD337	0
Haloferacaceae	CMCD357	3
Haloferacaceae	CMCD398	1
Haloferacaceae	CMCD403	4
Haloferacaceae	CMCD422	1
Haloferacaceae	CMCD426	2
Haloferacaceae	CMCD71	3
Haloferacaceae	CMCD72	8
Haloferacaceae	CMCD76	0
Haloferacaceae	CMCD88	0
Haloferacaceae	CMSA256	0
Haloferacaceae	CMSA316	4
Haloferacaceae	CMUC110	0
Haloferacaceae	CMUC192	1
Haloferacaceae	CMUC199	0
Haloferacaceae	CMUC200	0
Haloferacaceae	CMUC208	5
Haloferacaceae	CMUC231	1
Haloferacaceae	CMUC234	0
Haloferacaceae	CMUC285	0
Haloferacaceae	CMUC291	1
Haloferacaceae	CMUC295	0
Haloferacaceae	CMUC299	0
Haloferacaceae	CMUC301	0
Haloferacaceae	CMUC307	0
Haloferacaceae	CMUC313	40
Haloferacaceae	CMUC314	2
Haloferacaceae	CMUC323	9
Haloferacaceae	CMUC324	1
Haloferacaceae	CMUC331	1
Haloferacaceae	CMUC333	3
Haloferacaceae	CMUC334	1
Haloferacaceae	CMUC346	11
Haloferacaceae	CMUC352	4
Haloferacaceae	CMUC360	6
Haloferacaceae	CMUC363	1
Haloferacaceae	CMUC365	1
Haloferacaceae	CMUC366	2
Haloferacaceae	CMUC368	1
Haloferacaceae	CMUC377	2
Haloferacaceae	CMUC379	8
Haloferacaceae	CMUC380	1
Haloferacaceae	CMUC383	8
Haloferacaceae	CMUC394	6
Haloferacaceae	CMUC419	6
Haloferacaceae	CMUC427	6
Haloferacaceae	CMUC428	4
Haloferacaceae	CMUC431	1
Haloferacaceae	CMUC435	2
Haloferacaceae	CMUC439	1
Haloferacaceae	CMUC89	0
Haloferacaceae	CS219	0
Haloferacaceae	CS256	0
Haloferacaceae	CS257	9
Haloferacaceae	CS259	0
Haloferacaceae	CS261	2
Haloferacaceae	CS266	41
Haloferacaceae	CS270	0
Haloferacaceae	CS277	8
Haloferacaceae	CS288	27
Haloferacaceae	CS290	0
Haloferacaceae	CS292	8
Haloferacaceae	CS293	4
Haloferacaceae	CS301	8
Haloferacaceae	CS306	8
Haloferacaceae	CS308	0
Haloferacaceae	CS315	15
Haloferacaceae	CS317	47
Haloferacaceae	CS322	4
Haloferacaceae	CS327	2
Haloferacaceae	CS328	31
Haloferacaceae	CS330	73
Haloferacaceae	CS331	19
Haloferacaceae	CS335	18
Haloferacaceae	CS338	1
Haloferacaceae	CS339	0
Haloferacaceae	CS343	0
Haloferacaceae	CS344	1
Haloferacaceae	CS350	20
Haloferacaceae	CS351	7
Haloferacaceae	CS361	0
Haloferacaceae	CS388	1
Haloferacaceae	CS396	2
Haloferacaceae	CS405	1
Haloferacaceae	CS415	28
Haloferacaceae	CS424	14
Haloferacaceae	IM293	0
Haloferacaceae	IM296	83
Haloferacaceae	IM297	21
Haloferacaceae	IM300	0
Haloferacaceae	IM305	6
Haloferacaceae	IM309	24
Haloferacaceae	IM310	5
Haloferacaceae	IM311	14
Haloferacaceae	IM316	3
Haloferacaceae	IM320	14
Haloferacaceae	IM330	11
Haloferacaceae	IM332	24
Haloferacaceae	IM340	58
Haloferacaceae	IM348	0
Haloferacaceae	IM354	0
Haloferacaceae	IM356	12
Haloferacaceae	IM364	5
Haloferacaceae	IM372	4
Haloferacaceae	IM374	38
Haloferacaceae	IM376	8
Haloferacaceae	IM381	4
Haloferacaceae	IM382	21
Haloferacaceae	IM385	1
Haloferacaceae	IM390	39
Haloferacaceae	IM397	0
Haloferacaceae	IM404	0
Haloferacaceae	IM409	0
Haloferacaceae	IM412	6
Haloferacaceae	IM421	2
Haloferacaceae	IM425	40
Haloferacaceae	IM432	2
Haloferacaceae	IM438	0
Haloferacaceae	IM442	2
Haloferacaceae	IM445	1
Haloferacaceae	IM448	11
Haloferacaceae	IM449	0
Haloferacaceae	IM451	3
Haloferacaceae	IMSA256	1
Haloferacaceae	IMSA276	1
Haloferacaceae	IMSA286	0
Haloferacaceae	IMSA343	9
Haloferacaceae	IS_238	0
Haloferacaceae	IS238	2
Haloferacaceae	IS243	0
Haloferacaceae	IS253	0
Haloferacaceae	IS283	1
Haloferacaceae	IS322	5
Haloferacaceae	IS399	0
Haloferacaceae	IS418	10
Haloferacaceae	IS430	2
Haloferacaceae	IS437	1
Haloferacaceae	IS444	2
Haloferacaceae	R276CMSA	7
Haloferacaceae	R286CMSA	1
Haloferacaceae	R292CMSA	1
Haloferacaceae	R292IMSA	55
Haloferacaceae	R308CMSA	2
Haloferacaceae	R316IMSA	7
Haloferacaceae	R347CMSA	34
Haloferacaceae	R347IMSA	7
Haloferacaceae	R371CMSA	1
Haloferacaceae	SRR10104064	NA
Haloferacaceae	SRR10104065	NA
Haloferacaceae	SRR10104066	NA
Haloferacaceae	SRR10104067	NA
Haloferacaceae	SRR10104068	NA
Haloferacaceae	SRR10104069	NA
Haloferacaceae	SRR10104070	NA
Haloferacaceae	SRR10104071	NA
Haloferacaceae	SRR10104072	NA
Haloferacaceae	SRR10104073	NA
Haloferacaceae	SRR10104074	NA
Haloferacaceae	SRR10104075	NA
Haloferacaceae	SRR10104076	NA
Haloferacaceae	SRR10104077	NA
Haloferacaceae	SRR10104078	NA
Haloferacaceae	SRR10104079	NA
Haloferacaceae	SRR10104080	NA
Haloferacaceae	SRR10104081	NA
Haloferacaceae	SRR10104082	NA
Haloferacaceae	SRR10104083	NA
Haloferacaceae	SRR10104084	NA
Haloferacaceae	SRR10104085	NA
Haloferacaceae	SRR10104086	NA
Haloferacaceae	SRR10104087	NA
Haloferacaceae	SRR10104088	NA
Haloferacaceae	SRR10104089	NA
Haloferacaceae	SRR10104090	NA
Haloferacaceae	SRR10104091	NA
Haloferacaceae	SRR10104092	NA
Haloferacaceae	SRR10104093	NA
Haloferacaceae	SRR10104094	NA
Haloferacaceae	SRR10104095	NA
Haloferacaceae	SRR10104096	NA
Haloferacaceae	SRR10104097	NA
Haloferacaceae	SRR10104098	NA
Haloferacaceae	SRR10104099	NA
Haloferacaceae	SRR10104100	NA
Haloferacaceae	SRR10104101	NA
Haloferacaceae	SRR10104102	NA
Haloferacaceae	SRR10104103	NA
Haloferacaceae	SRR10104104	NA
Haloferacaceae	SRR10104105	NA
Haloferacaceae	SRR10104106	NA
Haloferacaceae	SRR10104107	NA
Haloferacaceae	SRR10104108	NA
Haloferacaceae	SRR10104109	NA
Haloferacaceae	SRR10104110	NA
Haloferacaceae	SRR10104111	NA
Haloferacaceae	SRR10104112	NA
Haloferacaceae	SRR10104113	NA
Haloferacaceae	SRR10104114	NA
Haloferacaceae	SRR10104115	NA
Haloferacaceae	SRR10104116	NA
Haloferacaceae	SRR10104117	NA
Haloferacaceae	SRR10104118	NA
Haloferacaceae	SRR10104119	NA
Haloferacaceae	SRR10104120	NA
Haloferacaceae	SRR10104121	NA
Haloferacaceae	SRR10104122	NA
Haloferacaceae	SRR10104123	NA
Haloferacaceae	SRR10104124	NA
Haloferacaceae	SRR10104125	NA
Haloferacaceae	SRR10104126	NA
Haloferacaceae	SRR10104127	NA
Haloferacaceae	SRR10104128	NA
Haloferacaceae	SRR10104129	NA
Haloferacaceae	SRR10104130	NA
Haloferacaceae	SRR10104131	NA
Haloferacaceae	SRR10104132	NA
Haloferacaceae	SRR10104133	NA
Haloferacaceae	SRR10104134	NA
Haloferacaceae	SRR10104135	NA
Haloferacaceae	SRR10104136	NA
Haloferacaceae	SRR10104137	NA
Haloferacaceae	SRR10104138	NA
Haloferacaceae	SRR10104139	NA
Haloferacaceae	SRR10104140	NA
Haloferacaceae	SRR10104141	NA
Haloferacaceae	SRR10104142	NA
Haloferacaceae	SRR10104143	NA
Haloferacaceae	SRR10104144	NA
Haloferacaceae	SRR10104145	NA
Haloferacaceae	SRR10104146	NA
Haloferacaceae	SRR10104147	NA
Haloferacaceae	SRR10104148	NA
Haloferacaceae	SRR10104149	NA
Haloferacaceae	SRR10104150	NA
Haloferacaceae	SRR10104151	NA
Haloferacaceae	SRR10104152	NA
Haloferacaceae	SRR10104153	NA
Haloferacaceae	SRR10104154	NA
Haloferacaceae	SRR10104155	NA
Haloferacaceae	SRR10104156	NA
Haloferacaceae	SRR10104157	NA
Haloferacaceae	SRR10104158	NA
Haloferacaceae	SRR10104159	NA
Haloferacaceae	SRR10104160	NA
Haloferacaceae	SRR10104161	NA
Haloferacaceae	SRR10104162	NA
Haloferacaceae	SRR10104163	NA
Haloferacaceae	SRR10104164	NA
Haloferacaceae	SRR10104165	NA
Haloferacaceae	SRR10104166	NA
Haloferacaceae	SRR10104167	NA
Haloferacaceae	SRR10104168	NA
Haloferacaceae	SRR10104169	NA
Haloferacaceae	SRR10104170	NA
Haloferacaceae	SRR10104171	NA
Haloferacaceae	SRR10104172	NA
Haloferacaceae	SRR10104173	NA
Haloferacaceae	SRR10104174	NA
Haloferacaceae	SRR10104175	NA
Haloferacaceae	SRR10104176	NA
Haloferacaceae	SRR10104177	NA
Haloferacaceae	SRR10104178	NA
Haloferacaceae	SRR10104179	NA
Haloferacaceae	SRR10104180	NA
Haloferacaceae	SRR10104181	NA
Haloferacaceae	SRR10104182	NA
Haloferacaceae	SRR10104183	NA
Haloferacaceae	SRR10104184	NA
Haloferacaceae	SRR10104185	NA
Haloferacaceae	SRR10104186	NA
Haloferacaceae	SRR10104187	NA
Haloferacaceae	SRR10104188	NA
Haloferacaceae	SRR10104189	NA
Haloferacaceae	SRR10104190	NA
Haloferacaceae	SRR10104191	NA
Haloferacaceae	SRR10104192	NA
Haloferacaceae	SRR10104193	NA
Haloferacaceae	SRR10104194	NA
Haloferacaceae	SRR10104195	NA
Haloferacaceae	SRR10104196	NA
Haloferacaceae	SRR10104197	NA
Haloferacaceae	SRR10104198	NA
Haloferacaceae	SRR10104199	NA
Haloferacaceae	SRR10104200	NA
Haloferacaceae	SRR10104201	NA
Haloferacaceae	SRR10104202	NA
Haloferacaceae	SRR10104203	NA
Haloferacaceae	SRR10104204	NA
Haloferacaceae	SRR10104205	NA
Haloferacaceae	SRR10104206	NA
Haloferacaceae	SRR10104207	NA
Haloferacaceae	SRR10104208	NA
Haloferacaceae	SRR10104209	NA
Haloferacaceae	SRR10104210	NA
