Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.1436724597066394	0.001164962529758637	0.2575013448308549	0.004524102701381489	0.9963903006166756	0.9971944692102137
Acidianus brierleyi	Acidianus brierleyi	1.1559920105744603	-0.0032807968659835742	0.25117533756277044	-0.013061779463772714	0.9895785041654642	0.9971944692102137
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916389746754829	-0.0305446012958984	0.24146066625941628	-0.1264992835855196	0.8993367161073417	0.9971944692102137
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1535824713040121	-0.07488072803017734	0.23525271420187965	-0.31829910351605645	0.7502580642707755	0.9971944692102137
Aciduliprofundum boonei	Aciduliprofundum boonei	1.083817031495714	-0.06594403925199833	0.24832435846056777	-0.2655560640961841	0.7905811266491078	0.9971944692102137
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680341890111784	0.0011659708387806043	0.2512441227440901	0.004640788512964453	0.9962971997867099	0.9971944692102137
Aeropyrum pernix	Aeropyrum pernix	1.0556376268024197	0.0011659763647226262	0.2512105235031659	0.0046414312126057565	0.9962966869921117	0.9971944692102137
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.112117484452674	-0.0010886468158517971	0.24966352788110074	-0.004360455950819745	0.9965208705438989	0.9971944692102137
Archaeoglobus profundus	Archaeoglobus profundus	1.244551904251528	-0.10960851633332516	0.25479319387285926	-0.43018620186542095	0.6670601983122724	0.9971944692102137
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0788920132772202	0.04180624215946246	0.2496277664056929	0.16747432692050496	0.8669968463778507	0.9971944692102137
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094962804107396	-0.021554568733452507	0.2511614377544426	-0.08581957853946567	0.931609842472664	0.9971944692102137
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658104172377139	-0.13007382125952185	0.2454506474188834	-0.5299387988068301	0.5961543644342833	0.9971944692102137
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.0624561031862905	-0.021553564719994336	0.25019764424019875	-0.08614615371558869	0.931350234606105	0.9971944692102137
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	695.348794137013	-0.08629553166896557	0.486274294949514	-0.17746266369667957	0.8591449897804756	0.9971944692102137
