Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Algavirales	Algavirales	1.5095613452907262	-0.03221034066944784	1.0830626394294733	-0.029740053342081244	0.9762743680904424	0.9868404705333957
Amarillovirales	Amarillovirales	2.8076740091741423	-0.03207830473522772	1.2381202376536333	-0.02590887682768149	0.9793300197399092	0.9868404705333957
Articulavirales	Articulavirales	1.1759238194839945	-0.03227138227149819	1.0286640027101042	-0.03137213141169172	0.9749727661193919	0.9868404705333957
Blubervirales	Blubervirales	2.7785220898322534	-0.03197661872534794	1.41675499969518	-0.02257032354375162	0.9819930161765578	0.9868404705333957
Bunyavirales	Bunyavirales	245.39824311565172	2.485591784426774	2.0093167878379554	1.237033303793423	0.2160747188027191	0.9868404705333957
Caudovirales	Caudovirales	12545.538814135196	2.197738899448568	2.250399703079396	0.9765993554128326	0.32876753835371386	0.9868404705333957
Chitovirales	Chitovirales	220.30781282092167	-0.5498129524848842	0.8585931959398442	-0.640364907484552	0.5219353917846719	0.9868404705333957
Herpesvirales	Herpesvirales	114.71176102082039	-0.88858625477598	1.7897134763444011	-0.49649637582825357	0.619544243706482	0.9868404705333957
Kalamavirales	Kalamavirales	1.1094105529530005	-0.0322750456646054	1.0256541670505843	-0.03146776633045515	0.9748964981499313	0.9868404705333957
Martellivirales	Martellivirales	4212.589949767354	-0.032227028933348896	1.953890758188196	-0.01649377213045031	0.9868404705333957	0.9868404705333957
Mononegavirales	Mononegavirales	1.2525596170814015	-0.03223926231845587	1.0562388559174727	-0.03052270055947916	0.9756501893852556	0.9868404705333957
Nidovirales	Nidovirales	1.9305392987678314	-0.03204631514803445	1.2868733188977235	-0.024902462952207178	0.9801327626928112	0.9868404705333957
Ortervirales	Ortervirales	547.3052806570347	-1.3502061430178651	0.7289281996560684	-1.8523170644995426	0.06398030671037926	0.7997538338797407
Petitvirales	Petitvirales	2.5889771527870233	3.0103184352152303	1.1238629441059227	2.678545859175077	0.007394260595935722	0.18485651489839305
Piccovirales	Piccovirales	1.134282333407857	-0.032274106626690315	1.0264231495182081	-0.03144327623732905	0.9749160287524627	0.9868404705333957
Picornavirales	Picornavirales	2.208175716746925	-0.03200517114348974	1.358960282005283	-0.023551218948255705	0.9812105829852243	0.9868404705333957
Pimascovirales	Pimascovirales	1.2480294546641257	-0.03225398589819464	1.0433270066459408	-0.030914550943988192	0.9753376854947416	0.9868404705333957
Reovirales	Reovirales	1.1824462527536725	-0.03226633648699969	1.0328531655388642	-0.031240003481197223	0.9750781373068915	0.9868404705333957
Rowavirales	Rowavirales	3.7122530335939246	-0.03195517466714951	1.4653604325905343	-0.02180704075014338	0.9826018778171339	0.9868404705333957
Sepolyvirales	Sepolyvirales	5.244354759226114	-0.03191939291525375	1.5589412011092016	-0.020475046071360997	0.9836644182534556	0.9868404705333957
Stellavirales	Stellavirales	1.170459266563911	-0.032268814170080866	1.03078972096993	-0.03130494368891966	0.9750263478481825	0.9868404705333957
Tolivirales	Tolivirales	4.054499212454322	-0.03194967552371508	1.4786522643247884	-0.021607294895872344	0.9827612144058631	0.9868404705333957
Tubulavirales	Tubulavirales	3.033565219910965	-0.03196633820898413	1.4394441792207138	-0.02220741774529254	0.9822825005458043	0.9868404705333957
Tymovirales	Tymovirales	8.134026711891513	-0.03191870525059196	1.5609197435868223	-0.020448652393393576	0.9836854729534791	0.9868404705333957
Zurhausenvirales	Zurhausenvirales	1.128120184815952	-0.03227478410374145	1.0258681814657997	-0.0314609466273006	0.9749019367929773	0.9868404705333957
