Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Algavirales	Algavirales	1.5095613452907262	-0.9207917339694458	0.4782657350703045	-1.9252722209632904	0.05419531102838279	0.16936034696369623
Amarillovirales	Amarillovirales	2.8076740091741423	-1.257278782866509	0.5851560570287563	-2.1486213254812516	0.031664429801614186	0.13202367473420262
Articulavirales	Articulavirales	1.1759238194839945	0.40368874705754	0.6526493419856861	0.6185385031253026	0.5362204253260455	0.7913967405952653
Blubervirales	Blubervirales	2.7785220898322534	1.5048779623829385	0.8981401994096048	1.6755490550051926	0.0938265547775981	0.23456638694399526
Bunyavirales	Bunyavirales	245.39824311565172	-3.404876149981658	1.1748456722029241	-2.8981475869909437	0.003753739025892706	0.03538795664048824
Caudovirales	Caudovirales	12545.538814135196	-2.5315214870006044	1.4248971109120954	-1.7766345847807525	0.07562838151080495	0.21007883753001375
Chitovirales	Chitovirales	220.30781282092167	-3.740866406619229	0.5402394644053738	-6.924459712947283	4.376425600121811e-12	1.0941064000304529e-10
Herpesvirales	Herpesvirales	114.71176102082039	0.06465299877360196	1.0202805532234305	0.06336786344632372	0.9494735770574256	0.9494735770574256
Kalamavirales	Kalamavirales	1.1094105529530005	0.34603076546232436	0.6508224760541537	0.5316822608221229	0.5949460801004144	0.7913967405952653
Martellivirales	Martellivirales	4212.589949767354	-1.5161651986848874	1.1054013122349227	-1.3715970678734533	0.17018890712123455	0.327286359848528
Mononegavirales	Mononegavirales	1.2525596170814015	-0.7457456941934498	0.47928274487693623	-1.5559619080067912	0.11971715060349385	0.2720844331897588
Nidovirales	Nidovirales	1.9305392987678314	0.9732753937553109	0.7797051800942593	1.2482607767690486	0.21193557319691236	0.3784563807087721
Ortervirales	Ortervirales	547.3052806570347	-0.27635625538482794	0.4628641191130691	-0.5970569849189785	0.5504693354506445	0.7913967405952653
Petitvirales	Petitvirales	2.5889771527870233	0.366341568413621	0.8322039138447865	0.4402064954502809	0.6597875557051207	0.8013190767869689
Piccovirales	Piccovirales	1.134282333407857	-0.08545262693968944	0.5531512630272687	-0.1544832899269307	0.8772286857635664	0.9494735770574256
Picornavirales	Picornavirales	2.208175716746925	0.3637810840882375	0.8622728467513998	0.42188628049552684	0.6731080245010539	0.8013190767869689
Pimascovirales	Pimascovirales	1.2480294546641257	-0.12332794553717273	0.5660266562213454	-0.21788363530523408	0.827519777977334	0.9403633840651524
Reovirales	Reovirales	1.1824462527536725	-1.1511180792769504	0.402595623665253	-2.8592414115114004	0.004246554796858588	0.03538795664048824
Rowavirales	Rowavirales	3.7122530335939246	1.135653424006973	0.8185370902498904	1.3874184047790312	0.1653142160401386	0.327286359848528
Sepolyvirales	Sepolyvirales	5.244354759226114	2.039513965536158	0.9156352202154934	2.2274306628966953	0.025918505025776507	0.13202367473420262
Stellavirales	Stellavirales	1.170459266563911	0.34162950583298807	0.6540868394504885	0.5222999229276618	0.6014615228524016	0.7913967405952653
Tolivirales	Tolivirales	4.054499212454322	-0.0636257711109797	0.8865163501311176	-0.0717705557281254	0.9427845054983739	0.9494735770574256
Tubulavirales	Tubulavirales	3.033565219910965	1.903370652557876	0.9123920544321861	2.0861324288300724	0.036966628925576735	0.13202367473420262
Tymovirales	Tymovirales	8.134026711891513	0.5894211639826659	0.9902344496191472	0.5952339511207294	0.5516870988341529	0.7913967405952653
Zurhausenvirales	Zurhausenvirales	1.128120184815952	-0.9084004139484569	0.42489232053562515	-2.137954418200157	0.03252044290553786	0.13202367473420262
