Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Algavirales	Algavirales	1.5095613452907262	0.2065750620881444	0.4829599772199571	0.4277270826399406	0.6688498299124127	0.8448257804347344
Amarillovirales	Amarillovirales	2.8076740091741423	1.3054376952785685	0.5950568262228672	2.193803411289062	0.02824954548677098	0.06163537197113668
Articulavirales	Articulavirales	1.1759238194839945	-0.3185196435635286	0.6587908498756662	-0.4834912986779384	0.6287469365641583	0.8448257804347344
Blubervirales	Blubervirales	2.7785220898322534	-0.2600774080385806	0.9074785559168879	-0.2865934476829665	0.7744236320651733	0.8448257804347344
Bunyavirales	Bunyavirales	245.39824311565172	3.3050365249699354	1.1859984196540583	2.7867124190047194	0.005324570829999274	0.01597371248999782
Caudovirales	Caudovirales	12545.538814135196	1.559709025400298	1.4383622676132763	1.084364530771776	0.2782032037075602	0.4769197777843889
Chitovirales	Chitovirales	220.30781282092167	11.272444003823448	0.5526382867660219	20.397508232353108	1.7595606991483077e-92	4.222945677955939e-91
Herpesvirales	Herpesvirales	114.71176102082039	4.357939920716843	1.033346090217334	4.217309149348288	2.4723491512132217e-5	1.1867275925823463e-4
Kalamavirales	Kalamavirales	1.1094105529530005	-0.30443960436538803	0.6569449300715322	-0.46341723701595317	0.6430653257192531	NA
Martellivirales	Martellivirales	4212.589949767354	-12.79247643309931	1.113892293610326	-11.484482392491095	1.578781716373416e-30	1.2630253730987327e-29
Mononegavirales	Mononegavirales	1.2525596170814015	0.4662246205690844	0.48586335031822714	0.9595797259943977	0.33726677675370736	0.5396268428059318
Nidovirales	Nidovirales	1.9305392987678314	-0.12987529220515243	0.7881935059200329	-0.16477589732682862	0.8691203758457507	0.9069082182738268
Ortervirales	Ortervirales	547.3052806570347	9.170123391979285	0.4770682110553747	19.22182861795183	2.4305160004093694e-82	2.916619200491243e-81
Petitvirales	Petitvirales	2.5889771527870233	-2.475124751317239	0.8351117919211083	-2.963824454715711	0.0030384156326118414	0.010417425026097741
Piccovirales	Piccovirales	1.134282333407857	0.1852112847057255	0.5604865188979751	0.33044734968806516	0.7410619690491673	0.8448257804347344
Picornavirales	Picornavirales	2.208175716746925	-1.9980689607203888	0.8661577966486094	-2.3068186518108353	0.021064932000435386	0.05617315200116103
Pimascovirales	Pimascovirales	1.2480294546641257	0.03374505329283242	0.5724190836288988	0.05895165667591448	0.9529906134833444	0.9529906134833444
Reovirales	Reovirales	1.1824462527536725	0.8045781308056473	0.4095253017307847	1.9646603699582008	0.04945355964674758	0.09890711929349516
Rowavirales	Rowavirales	3.7122530335939246	0.47252745068058866	0.8288991277473373	0.5700662901706215	0.5686327377249409	0.8448257804347344
Sepolyvirales	Sepolyvirales	5.244354759226114	0.3419499142316408	0.9269257029734989	0.36890757601682045	0.7121966161973597	0.8448257804347344
Stellavirales	Stellavirales	1.170459266563911	-0.718173164173942	0.6582118425542851	-1.091097299901151	0.27523007082115186	0.4769197777843889
Tolivirales	Tolivirales	4.054499212454322	-3.1531185979824885	0.8905250249711423	-3.5407411465889647	3.990048270764122e-4	0.0015960193083056488
Tubulavirales	Tubulavirales	3.033565219910965	-0.29453280611842336	0.9218711031468547	-0.31949456395044856	0.7493515129076744	0.8448257804347344
Tymovirales	Tymovirales	8.134026711891513	-4.692127031115491	0.9947213713470863	-4.717026462155175	2.3931657397201132e-6	1.435899443832068e-5
Zurhausenvirales	Zurhausenvirales	1.128120184815952	0.9707595607888296	0.4343085376927284	2.2351841525980736	0.02540526144717158	0.06097262747321179
