Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Algavirales	Algavirales	1.5095613452907262	-2.7664164101666135	0.3081598511025773	-8.977212314545659	2.777136466165211e-19	6.942841165413027e-18
Amarillovirales	Amarillovirales	2.8076740091741423	-2.263599930688479	0.46508775290763976	-4.867038352519249	1.1328305160230435e-6	5.664152580115217e-6
Articulavirales	Articulavirales	1.1759238194839945	0.7113655763595874	0.5652437944773971	1.2585110766537275	0.20820698385896388	0.37179818546243554
Blubervirales	Blubervirales	2.7785220898322534	3.8756874636066128	0.7732603847969653	5.0121376185904705	5.382868308206639e-7	3.3642926926291497e-6
Bunyavirales	Bunyavirales	245.39824311565172	0.5988390235315427	1.0293606275144633	0.5817582366420252	0.5607295385046607	0.7350231750075414
Caudovirales	Caudovirales	12545.538814135196	-4.616063339945359	1.2481645676545028	-3.6982810276530014	2.1706449129528868e-4	6.029569202646907e-4
Chitovirales	Chitovirales	220.30781282092167	-2.633500130220869	0.47332788740141	-5.5637966836876975	2.639674785286478e-8	3.299593481608097e-7
Herpesvirales	Herpesvirales	114.71176102082039	-1.68408759009282	0.890039502700816	-1.892149264142179	0.05847109605832964	0.11244441549678777
Kalamavirales	Kalamavirales	1.1094105529530005	-4.021728103393132e-4	0.5361961087185633	-7.500479839371685e-4	0.9994015483498673	0.9994015483498673
Martellivirales	Martellivirales	4212.589949767354	0.8029682382575004	1.0179637319259196	0.7887984739282783	0.4302298016009344	0.5975413911124089
Mononegavirales	Mononegavirales	1.2525596170814015	-0.2029194651467647	0.5051815600861558	-0.40167631041829394	0.68792226105701	0.7477415881054457
Nidovirales	Nidovirales	1.9305392987678314	2.63732494171821	0.7015154154795646	3.759468264735568	1.702748741346399e-4	5.321089816707497e-4
Ortervirales	Ortervirales	547.3052806570347	0.3947383262485418	0.40531569908181697	0.9739033724643861	0.3301045190893787	0.5157883110771543
Petitvirales	Petitvirales	2.5889771527870233	0.6193888933005403	0.7251250251575416	0.8541822055665104	0.39300404109785675	0.5779471192615541
Piccovirales	Piccovirales	1.134282333407857	-0.8262429425345179	0.42035381568660074	-1.965589252912913	0.049346076535749406	0.10280432611614461
Picornavirales	Picornavirales	2.208175716746925	-0.3370991806506769	0.6830168971109771	-0.4935444233906043	0.621627959147455	0.7400332846993511
Pimascovirales	Pimascovirales	1.2480294546641257	-0.9227053939813081	0.3565158553874696	-2.5881188172640757	0.009650168742553235	0.02193220168762099
Reovirales	Reovirales	1.1824462527536725	-0.2653246072718896	0.48979117621370033	-0.5417096512905044	0.5880185400060332	0.7350231750075414
Rowavirales	Rowavirales	3.7122530335939246	3.2461160701868597	0.6822213658452033	4.75815656427771	1.9536894421042605e-6	8.140372675434419e-6
Sepolyvirales	Sepolyvirales	5.244354759226114	4.2561846402913766	0.7752202886495032	5.490290569801774	4.012730420838224e-8	3.3439420173651866e-7
Stellavirales	Stellavirales	1.170459266563911	0.1797441353665629	0.5729653194532704	0.3137085775768709	0.7537423854601923	0.7851483181877004
Tolivirales	Tolivirales	4.054499212454322	-0.8484772101355549	0.713039680310762	-1.1899438889091916	0.23406844674163266	0.3901140779027211
Tubulavirales	Tubulavirales	3.033565219910965	3.66986150715533	0.7862907728682131	4.6673083721541015	3.0517114312800016e-6	1.0898969397428578e-5
Tymovirales	Tymovirales	8.134026711891513	0.3584151273077243	0.8410690570551055	0.4261423295759667	0.6700041373462428	0.7477415881054457
Zurhausenvirales	Zurhausenvirales	1.128120184815952	-1.0072347331014129	0.37602077406730394	-2.6786677826505616	0.0073915689981263345	0.018478922495315835
