Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Algavirales	Algavirales	1.5095613452907262	0.011292619248414477	0.920426357852574	0.012268900333059815	0.9902110794278768	0.9931143364723373
Amarillovirales	Amarillovirales	2.8076740091741423	0.011363043260078188	1.0522001751235395	0.010799317020398753	0.9913835591649588	0.9931143364723373
Articulavirales	Articulavirales	1.1759238194839945	0.011258012352539256	0.8741963795917609	0.012878127404046915	0.9897250249839115	0.9931143364723373
Blubervirales	Blubervirales	2.7785220898322534	0.011418475585984885	1.2040104356844434	0.009483701509193173	0.99243321441358745	0.9931143364723373
Bunyavirales	Bunyavirales	245.39824311565172	-0.12775475175268156	1.6154910817932737	-0.07908106283747947	0.9369681460003699	0.9931143364723373
Caudovirales	Caudovirales	12545.538814135196	0.5084173729829681	1.909637997609201	0.26623756629240125	0.790056253010655	0.9931143364723373
Chitovirales	Chitovirales	220.30781282092167	0.2876940704104565	0.7303812610549841	0.3938957442513007	0.6936580125024738	0.9931143364723373
Herpesvirales	Herpesvirales	114.71176102082039	-0.029550700956141752	1.5664257222596039	-0.018865050883813506	0.9849487599310077	0.9931143364723373
Kalamavirales	Kalamavirales	1.1094105529530005	0.011255917093538948	0.8716385088886249	0.01291351515422455	0.9896967919921066	0.9931143364723373
Martellivirales	Martellivirales	4212.589949767354	0.16972260784861273	1.6532463905570558	0.10266020166021671	0.9182326611701432	0.9931143364723373
Mononegavirales	Mononegavirales	1.2525596170814015	0.011276227093695346	0.8976305209943469	0.012562214441198085	0.9899770666671346	0.9931143364723373
Nidovirales	Nidovirales	1.9305392987678314	0.01138223637513311	1.0936321767116	0.010407737279052922	0.9916959770290941	0.9931143364723373
Ortervirales	Ortervirales	547.3052806570347	0.2843962125945692	0.6195973265341468	0.4590016780501647	0.6462329610529998	0.9931143364723373
Petitvirales	Petitvirales	2.5889771527870233	0.06103342828109793	0.762294167508606	0.08006545357755067	0.9361851985603521	0.9931143364723373
Piccovirales	Piccovirales	1.134282333407857	0.011256458799280663	0.8722920184949976	0.012904461534225555	0.98970401513385875	0.9931143364723373
Picornavirales	Picornavirales	2.208175716746925	0.011403761445075407	1.1548943440241661	0.009874289803290252	0.9921215846436189	0.9931143364723373
Pimascovirales	Pimascovirales	1.2480294546641257	0.011267985323359027	0.8866575416893038	0.01270838491024472	0.9898604488161789	0.9931143364723373
Reovirales	Reovirales	1.1824462527536725	0.01126092088266869	0.8777564839783455	0.012829208428777042	0.9897640534547933	0.9931143364723373
Rowavirales	Rowavirales	3.7122530335939246	0.011429452753033099	1.2453171316996205	0.009177945490426262	0.9926771617996025	0.9931143364723373
Sepolyvirales	Sepolyvirales	5.244354759226114	0.011447192852030186	1.3248455595442075	0.00864039794643567	0.9931060456591765	0.9931143364723373
Stellavirales	Stellavirales	1.170459266563911	0.011259508260914342	0.8760028916484355	0.012853277504286022	0.9897448506943615	0.9931143364723373
Tolivirales	Tolivirales	4.054499212454322	0.011432291624195264	1.2566130201006809	0.00909770266687138	0.992741183636653	0.9931143364723373
Tubulavirales	Tubulavirales	3.033565219910965	0.011423806860258338	1.223292536359191	0.009338573170942659	0.9925490049460421	0.9931143364723373
Tymovirales	Tymovirales	8.134026711891513	0.011447936497396635	1.326526974258887	0.008630006565673077	0.9931143364723373	0.9931143364723373
Zurhausenvirales	Zurhausenvirales	1.128120184815952	0.01125605947896279	0.8718203869996805	0.012910984472042308	0.9896988110160291	0.9931143364723373
