Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.2483183620985419	-0.10500119500999408	0.5546021123459525	-0.18932707372108945	0.8498364772705979	NA
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.1849871105949152	-0.10500087568586465	0.5547219903507856	-0.18928558361183048	0.8498689936931814	NA
[Bacillus] selenitireducens	[Bacillus] selenitireducens	3.523697080217542	0.0623703254956325	0.6675907333800375	0.09342599047151111	0.9255651434031585	0.9938492735676556
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	3.0803895763276463	-0.10480685716395842	0.6499157728890088	-0.16126221509915117	0.8718868816892019	0.9938492735676556
[Clostridium] cellulosi	[Clostridium] cellulosi	196.77341448428635	0.11469438593936278	0.8656998672682237	0.1324874708613378	0.8945987324702018	0.9938492735676556
[Clostridium] hiranonis	[Clostridium] hiranonis	160.69697858797636	1.763377788490893	0.79773297615143135	2.210486266968806	0.027071432580433756	0.3119069891201121
[Clostridium] hylemonae	[Clostridium] hylemonae	421.9486308984417	0.256063222757425	0.787596360433416	0.32511986548098426	0.7450903545103253	0.9938492735676556
[Clostridium] innocuum	[Clostridium] innocuum	143.38612159375197	0.4729600269956552	0.8317693196273043	0.5686192263109406	0.5696145742846219	0.9938492735676556
[Clostridium] scindens	[Clostridium] scindens	1128.71960888607	1.2661115571065122	0.8126674885316708	1.5579699876933986	0.11924036278362811	0.918416294417963
[Clostridium] ultunense	[Clostridium] ultunense	6.42077347468793	-0.04728215705690629	0.7557831357377743	-0.06256048173230377	0.9501164987529797	0.9938492735676556
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	3.498107782947905	-0.04516936003356621	0.697968875928631	-0.06471543587594712	0.9484005725343185	0.9938492735676556
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	665.428077068061	0.42790004168312273	0.80544064508898	0.5312620418303462	0.5952372052676473	0.9938492735676556
[Eubacterium] minutum	[Eubacterium] minutum	53.06049069680262	0.2141039222372551	0.8145346933661967	0.26285427002800327	0.7926629043681943	0.9938492735676556
[Eubacterium] sulci	[Eubacterium] sulci	54.91232018034193	0.43496154450239793	0.815753597100987	0.5332021164824253	0.5938936765894944	0.9938492735676556
[Haemophilus] ducreyi	[Haemophilus] ducreyi	1.7409489805829463	-0.045988653249092695	0.5866220252375733	-0.0783957152486185	0.9375132817794217	0.9938492735676556
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.2629219685864082	-0.10499268106580664	0.5579168450237575	-0.18818697087616307	0.8507300857534076	NA
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.4858803202794155	0.06507491331514875	0.5799858948451123	0.11220085504411668	0.9106641512249333	0.9938492735676556
[Pasteurella] aerogenes	[Pasteurella] aerogenes	1.9445481665940045	0.010320550545910327	0.6380098082692304	0.016176162830329424	0.9870938522819364	0.9938492735676556
[Polyangium] brachysporum	[Polyangium] brachysporum	4.0088969099995735	0.5537322866835931	0.6940954746751995	0.7977753880944274	0.42500084626057916	0.9938492735676556
[Pseudomonas] mesoacidophila	[Pseudomonas] mesoacidophila	1.4840753953286627	0.06470615214880068	0.5684342241611853	0.11383225956228243	0.909370765364154	0.9938492735676556
[Ruminococcus] gnavus	[Ruminococcus] gnavus	5582.635442983593	2.5699798745366462	0.9132990896107737	2.8139520818222983	0.004893652241305848	0.07667286279803764
Acaryochloris marina	Acaryochloris marina	1.8936061480661635	0.06255422188500369	0.6450233982281733	0.09697977167469433	0.92274245858298	0.9938492735676556
Acetoanaerobium sticklandii	Acetoanaerobium sticklandii	8.74339677395054	0.30686120638607856	0.6924891488402617	0.44312781925896005	0.657673284234404	0.9938492735676556
Acetobacter aceti	Acetobacter aceti	1.7973957395537041	0.11666087492874963	0.6052677285755834	0.19274259872287489	0.8471605599639125	0.9938492735676556
Acetobacter ascendens	Acetobacter ascendens	1.409987685332823	-0.10495394630452715	0.5738163014653146	-0.18290513189763621	0.8548724561553356	0.9938492735676556
Acetobacter ghanensis	Acetobacter ghanensis	2.0320531366526047	0.009093253830468176	0.6202544176050573	0.014660522476533561	0.9883030144714801	0.9938492735676556
Acetobacter orientalis	Acetobacter orientalis	1.829384675956596	0.06488349380767738	0.5929200907171512	0.10943041874192393	0.9128611079510459	0.9938492735676556
Acetobacter oryzifermentans	Acetobacter oryzifermentans	1.1994497010366694	-0.10499309033661833	0.5577553653784932	-0.18824218798033424	0.8506868023595945	NA
Acetobacter oryzoeni	Acetobacter oryzoeni	1.445052500474571	0.010201786216215746	0.6015294291970559	0.016959745809666325	0.9864687293397147	0.9938492735676556
Acetobacter pasteurianus	Acetobacter pasteurianus	2.1876016494392627	0.4794323921690608	0.588183726271618	0.8151065232764757	0.41501133799041084	0.9938492735676556
Acetobacter persici	Acetobacter persici	2.03025827361863	-0.10487728003553641	0.6099062874244834	-0.1719563844445889	0.8634718183294816	0.9938492735676556
Acetobacter pomorum	Acetobacter pomorum	1.1864673017926728	-0.10499516691997487	0.5569413078934999	-0.18852106215122472	0.8504682063096928	NA
Acetobacter sp. KACC 21233	Acetobacter sp. KACC 21233	5.438858078603607	-0.046748457480596514	0.7715855573561868	-0.06058752271203547	0.9516877107017613	0.9938492735676556
Acetobacter tropicalis	Acetobacter tropicalis	1.6883149097942314	0.1689630914577339	0.6033124991519567	0.28005899379713833	0.779432244478684	0.9938492735676556
Acetobacteraceae bacterium	Acetobacteraceae bacterium	4.053557008529864	0.2143858825528974	0.7201819991377755	0.2976829229410995	0.7659451783813792	0.9938492735676556
Acetobacterium sp. KB-1	Acetobacterium sp. KB-1	4.568100120561078	-0.1046984096139583	0.7310819026884948	-0.14321023298338847	0.8861241483748347	0.9938492735676556
Acetobacterium woodii	Acetobacterium woodii	7.213723103511263	0.06165459168650168	0.7323003367792221	0.0841930401912264	0.9329029516654584	0.9938492735676556
Acetohalobium arabaticum	Acetohalobium arabaticum	6.834895195177023	0.16710649234284047	0.7152440958937094	0.23363561237655256	0.8152678780920402	0.9938492735676556
Acetomicrobium mobile	Acetomicrobium mobile	25.342239809694195	0.007713250043987853	0.8675094976813821	0.008891257173095258	0.9929058966456608	0.9939928158991866
Acholeplasma axanthum	Acholeplasma axanthum	4.612063235473538	0.11515522799188488	0.7110889552012746	0.16194208495235318	0.87135146120570794	0.9938492735676556
Acholeplasma brassicae	Acholeplasma brassicae	13.516447412150848	0.008032688441523564	0.7925046940297904	0.010135824433642552	0.9919129206445565	0.9938492735676556
Acholeplasma hippikon	Acholeplasma hippikon	47.92473599590261	0.3854342766128673	0.8956922427542869	0.43031998962907453	0.6669628880480061	0.9938492735676556
