Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	28.175668109513346	3.4050299985091375	0.39429646821368947	8.635710114105757	5.8363341419362705e-18	2.6587744424376342e-17
Acidaminococcales	Acidaminococcales	1122.0608859042916	11.441585298280115	0.631068766710558	18.13048894484084	1.8312364558521745e-73	3.003227787597566e-72
Acidiferrobacterales	Acidiferrobacterales	3.5212363550957892	-0.9738726504577485	0.29172909243341544	-3.338277448897306	8.429952953995414e-4	0.001455276088900261
Acidimicrobiales	Acidimicrobiales	20.060536984500523	1.210752725713371	0.46678878519191486	2.5937913765764185	0.009492406702416174	0.013899595528537968
Acidithiobacillales	Acidithiobacillales	3.466713154710667	-1.2898388254617716	0.31417137100050646	-4.105526297173947	4.0339538731296086e-5	8.269605439915697e-5
Acidobacteriales	Acidobacteriales	6.305766665998584	0.6016340562466495	0.287598654543394	2.0919223603526023	0.03644546149071983	0.04562637927082483
Acidothermales	Acidothermales	5.064337042286533	3.973781534012911	0.5212369477745188	7.623752596548324	2.464054194018665e-14	9.85621677607466e-14
Actinomycetales	Actinomycetales	73.92801616412862	1.3036825004219053	0.4499893166319073	2.8971410036570306	0.0037658045817015907	0.0061147717960303065
Actinopolysporales	Actinopolysporales	2.147178236692267	-1.437821356424088	0.35586064859899236	-4.040405597204207	5.335884039722761e-5	1.0295117441347445e-4
Aeromonadales	Aeromonadales	28.357961189098816	-2.448807680108756	0.41650077980128164	-5.879479220368126	4.115592590419869e-9	1.2499207126460343e-8
Alteromonadales	Alteromonadales	286.0073191487789	-2.2960341715342665	0.4795268724698041	-4.78812409346016	1.6834754358799325e-6	3.888591147666323e-6
Anaerolineales	Anaerolineales	6.811645208574235	1.2193879861357573	0.3608073197701514	3.3796098896013413	7.258878232953888e-4	0.0012664425853238699
Aquificales	Aquificales	14.476434415488956	1.473469045420275	0.3747531916765447	3.9318385490684467	8.429867490037538e-5	1.5594832063631553e-4
Ardenticatenales	Ardenticatenales	2.6367900149424646	-0.8470075854707676	0.3406943298638948	-2.486121755560598	0.01291437728919479	0.018258257546792635
Bacillales	Bacillales	4415.279513387332	-2.4401804292772935	0.2762352111847687	-8.833705228277728	1.0126428603592564e-18	5.032528154512668e-18
Bacteriovoracales	Bacteriovoracales	12.803168632671612	2.1841192818321216	0.44930850843464626	4.8610681543543715	1.1675404508045231e-6	2.735380484742026e-6
Bacteroidales	Bacteroidales	407219.1736414858	15.697236537088504	0.5001673063421584	31.383971599195675	3.348264153869875e-216	5.4911532123465955e-214
Bacteroidetes Order II. Incertae sedis	Bacteroidetes Order II. Incertae sedis	9.255065303490943	2.4672414909879774	0.37253266930010076	6.622886244106672	3.522521046816467e-11	1.2558553297345666e-10
Bdellovibrionales	Bdellovibrionales	5.1536028233377245	0.9990431115290284	0.34566926530609693	2.890170494748372	0.0038503294078849827	0.0061907257146386
Bifidobacteriales	Bifidobacteriales	6902.53581620068	10.350727525450178	0.5207744690437078	19.875643182848616	6.61334968081234e-88	1.5494133537903195e-86
Brachyspirales	Brachyspirales	4.927960807964623	-0.6699510787941378	0.31266032003598915	-2.142744172708012	0.03213364631253202	0.04149541728547442
Bradymonadales	Bradymonadales	3.643417041716167	-2.3395182170879045	0.2548727862847951	-9.179160518431045	4.3446513024611756e-20	2.6389733837171587e-19
Bryobacterales	Bryobacterales	3.723119763137331	-0.8168081689946819	0.34003081722428047	-2.402159238572557	0.01629861180914567	0.022333224477502717
Burkholderiales	Burkholderiales	11775.160539725995	-6.402015823763861	0.40928100890679986	-15.64210330907806	3.760975936612156e-55	5.1400004467032793e-54
Caldilineales	Caldilineales	2.5991920303299003	1.071768280247134	0.37700832764834324	2.842823889149823	0.0044715771162703345	0.006984177591126998
Caldisericales	Caldisericales	1.8786268008168496	-0.4172096716166095	0.37863551887058966	-1.1018767411495902	0.270515261541799	0.30596208891624166
Calditrichales	Calditrichales	3.7695186125890348	2.6052426335524914	0.4836715250046739	5.386388279788263	7.188757808168019e-8	1.9015423879670242e-7
Campylobacterales	Campylobacterales	181.5192482789068	4.006287073455378	0.35307212686178574	11.3469366983582	7.680663408221985e-30	5.476646951949589e-29
Candidatus Babeliales	Candidatus Babeliales	3.734109288747058	1.917456707138924	0.4684106367579035	4.093537927342062	4.248405456108062e-5	8.60170981236694e-5
Candidatus Brocadiales	Candidatus Brocadiales	2.200952584571376	-1.1684155761342998	0.29876287315561195	-3.910845962194658	9.197341724666541e-5	1.675960047605903e-4
Candidatus Nanopelagicales	Candidatus Nanopelagicales	2.889542275674779	0.7142933536261853	0.38198602201542886	1.8699463133688545	0.06149127351434572	0.07639824891176286
Cardiobacteriales	Cardiobacteriales	4.905267439703067	-0.33521224193723703	0.41493130606247897	-0.807874067440845	0.4191630812343669	0.45828496881624115
Catenulisporales	Catenulisporales	2.1495535343698875	-2.0555866869206096	0.26912450679754596	-7.638050920672802	2.2053464758872158e-14	9.124860648899828e-14
Caulobacterales	Caulobacterales	187.80267834174805	-6.6192778170605004	0.5267635212004107	-12.56593813097804	3.2499703333914415e-36	2.80523755092735e-35
Cellvibrionales	Cellvibrionales	13.162806079965563	-0.7907119672922628	0.32031773309482475	-2.4685238611444142	0.013567160655457489	0.018922532550744966
Chitinophagales	Chitinophagales	68.24467515521289	2.4213848984940642	0.42818657475764	5.654976221205918	1.5586785018986313e-8	4.332597869684331e-8
Chlamydiales	Chlamydiales	4.466893237496817	1.7725544103592052	0.43406941463506693	4.0835736188633245	4.434837077482341e-5	8.869674154964682e-5
Chlorobiales	Chlorobiales	11.197075230707464	2.7344883110488896	0.316161741293012	8.649017113410391	5.19448730561715e-18	2.433988337489179e-17
Chloroflexales	Chloroflexales	3.216063281531626	-0.7650275296371001	0.26181449549876934	-2.922021289079833	0.0034776776870663493	0.005703391406788812
Chromatiales	Chromatiales	48.08597635969549	-0.5331000276843224	0.4574532407617271	-1.1653650694366757	0.24387125031479043	0.27774225730295576
Chroococcales	Chroococcales	10.256355200635497	-0.5054277372470198	0.36544760342836713	-1.3830374929414218	0.16665336998727157	0.19247290618248267
Chroococcidiopsidales	Chroococcidiopsidales	2.414373648461186	0.40217443286182486	0.4135632288470026	0.9724617780528283	0.3308208709635903	0.369079066925366
Chrysiogenales	Chrysiogenales	2.597342297980453	-0.8999167883576203	0.3150398310400471	-2.856517492999877	0.0042831640172968045	0.006819795134336659
Chthonomonadales	Chthonomonadales	2.3567278685485222	-0.693627431113152	0.3826333963355384	-1.8127728466882098	0.06986686359679015	0.08487530096202654
Clostridiales	Clostridiales	160410.22986708395	11.034448997462906	0.4814689424117266	22.918298617954953	3.0527509126923746e-116	1.668837165605165e-114
Coprothermobacterales	Coprothermobacterales	2.357385106684325	0.007705615320030099	0.3556814012162309	0.021664375178688616	0.9827156815879002	0.9887446121497891
Coriobacteriales	Coriobacteriales	3137.2827522844464	10.798461049236355	0.5121914254428435	21.082861822413268	1.1426140983666506e-98	3.747774242642614e-97
Corynebacteriales	Corynebacteriales	381.33034518900115	-1.7190800999691807	0.4222359392173155	-4.0713732307007815	4.67367950245191e-5	9.234740221712208e-5
Cytophagales	Cytophagales	144.71540970100628	1.8409929369466644	0.4207542344598987	4.375459083162539	1.211771719820779e-5	2.6148758164553654e-5
Deferribacterales	Deferribacterales	15.540771153075061	3.9795323279129966	0.43410658244357836	9.167178036122555	4.855634322983713e-20	2.8440143891761745e-19
Dehalococcoidales	Dehalococcoidales	3.4227716117459046	1.0724619886142528	0.43467662174756544	2.4672640187147574	0.013614992932853084	0.018922532550744966
Deinococcales	Deinococcales	106.63947511524127	2.501912374528615	0.4727602171225785	5.292138136656945	1.208945180595033e-7	3.097922025274772e-7
Desulfarculales	Desulfarculales	11.318112928849201	3.190123349397145	0.5483601709933835	5.817569397168411	5.970947573618328e-9	1.748634646559653e-8
Desulfobacterales	Desulfobacterales	154.73318832323105	5.80910902280205	0.46409719783334585	12.517009475433337	6.026320177873899e-36	4.941582545856596e-35
Desulfovibrionales	Desulfovibrionales	261.37858714575805	3.682682596450859	0.41318271310077126	8.912963876958445	4.968617373006849e-19	2.54641640366601e-18
Desulfurellales	Desulfurellales	2.2057116134348056	-0.8349525645747965	0.31051906723721834	-2.6888930589790214	0.007168938152085911	0.010688235063109905
Desulfurobacteriales	Desulfurobacteriales	2.20118222488174	0.6373054898855973	0.378001000186228	1.6859888983669857	0.09179793766172754	0.10988950201841838
Desulfuromonadales	Desulfuromonadales	19.558781657143356	2.6572019010682406	0.30244278778443273	8.785800185660806	1.5525535984203424e-18	7.488787945321651e-18
Dictyoglomales	Dictyoglomales	2.260280366059884	0.5842243312626654	0.4340561971064727	1.3459647279712883	0.17831389211317755	0.2044998482976302
Eggerthellales	Eggerthellales	463.1461924752861	9.226342174339136	0.4336071729553373	21.278112424790248	1.8108714379617126e-100	7.424572895643022e-99
Egibacterales	Egibacterales	3.074973524239591	1.028429971912789	0.44014895706265905	2.3365498325294976	0.019462603601254284	0.025950138135005713
Egicoccales	Egicoccales	1.9992863780178491	-0.06802216656613058	0.36420546628945205	-0.18676865907352969	0.8518420209235424	0.8623585890830924
Elusimicrobiales	Elusimicrobiales	2.9688444185192537	2.3181258186167124	0.44440269146646744	5.216273130496167	1.8255892787115376e-7	4.606102180133725e-7
Emcibacterales	Emcibacterales	2.4559802328855476	0.7530211427459851	0.35678255518984114	2.110588457289647	0.03480770066063402	0.043911253141107526
Endomicrobiales	Endomicrobiales	2.5836242915756835	0.7352054861362941	0.4022891050982683	1.8275550513770522	0.06761635692807896	0.08275434728511157
Enterobacterales	Enterobacterales	15185.604848162717	-1.2121409044718725	0.46547267151791455	-2.6041075634345185	0.00921138427725556	0.013609612806035242
