Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	28.175668109513346	-2.6879602699238565	0.76929830459636	-3.4940415881121583	4.757668981990663e-4	0.0024772690216572075
Acidaminococcales	Acidaminococcales	1122.0608859042916	-0.1903293776520313	1.0094969429298053	-0.18853883509508135	0.850454275343173	0.9465705199658666
Acidiferrobacterales	Acidiferrobacterales	3.5212363550957892	0.062021058302080025	0.6571194935706531	0.09438322696085344	0.9248047392685829	0.9765846070469892
Acidimicrobiales	Acidimicrobiales	20.060536984500523	-2.6149497283335874	0.7872128042436218	-3.3217825145084006	8.94443820106755e-4	0.004356806994713549
Acidithiobacillales	Acidithiobacillales	3.466713154710667	0.1117534413454486	0.7078163830090338	0.15788479050225981	0.8745475831583834	0.956932500412434
Acidobacteriales	Acidobacteriales	6.305766665998584	-0.4244846014685245	0.5892346794466485	-0.720399895449397	0.4712788143712841	0.7137303542021591
Acidothermales	Acidothermales	5.064337042286533	-0.20005077561453086	0.8391642883147061	-0.23839286108837268	0.8115764038702984	0.9326527261323487
Actinomycetales	Actinomycetales	73.92801616412862	-5.875677076294183	0.7322537298014397	-8.024099894837615	1.022730537393882e-15	1.544323111464762e-13
Actinopolysporales	Actinopolysporales	2.147178236692267	0.5721147238471197	0.6764115372225229	0.8458086421712052	0.3976595035656943	NA
Aeromonadales	Aeromonadales	28.357961189098816	-1.0346357334581624	0.7073078453208123	-1.4627799483672979	0.14352760152628746	0.35528963656507223
Alteromonadales	Alteromonadales	286.0073191487789	-2.6299985919912565	0.8397518679278567	-3.131875846231759	0.0017369330892092042	0.007947784741533025
Anaerolineales	Anaerolineales	6.811645208574235	0.5321246115051447	0.6962298264921191	0.7642944775666948	0.4446917756024999	0.7137303542021591
Aquificales	Aquificales	14.476434415488956	-0.583949736517613	0.7781617570420095	-0.7504220443026579	0.45300055831118463	0.7137303542021591
Ardenticatenales	Ardenticatenales	2.6367900149424646	0.2121737439102545	0.6770299268997089	0.3133890179446745	0.7539851267239476	0.9108140330825286
