Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	28.175668109513346	1.2054340337192722	1.1143043790088054	1.081781653583313	0.27934956060754124	0.49797095586561696
Acidaminococcales	Acidaminococcales	1122.0608859042916	-1.5832384917332665	1.4512901542183243	-1.0909179581570376	0.2753089843747411	0.49797095586561696
Acidiferrobacterales	Acidiferrobacterales	3.5212363550957892	0.40868862277230383	0.9152881866928351	0.4465135994478394	0.6552262913013549	0.8079482088227233
Acidimicrobiales	Acidimicrobiales	20.060536984500523	0.15796883888155874	1.2191435720211805	0.1295736142213891	0.8969037800256846	0.936893120536384
Acidithiobacillales	Acidithiobacillales	3.466713154710667	1.4561191185913838	0.9796253761624282	1.48640404181399	0.1371722813813577	0.3308272668609215
Acidobacteriales	Acidobacteriales	6.305766665998584	0.8383596309183978	0.9249940773543239	0.9063405392997557	0.36475563449881077	0.5817975382337743
Acidothermales	Acidothermales	5.064337042286533	-1.6370789966707813	1.2154127934843701	-1.34693250346458	0.17800197207294619	0.37426055666619457
Actinomycetales	Actinomycetales	73.92801616412862	-0.14267305502956337	1.0407789301996777	-0.13708295862810266	0.8909652223433268	0.936893120536384
Actinopolysporales	Actinopolysporales	2.147178236692267	-1.086445821847738	0.9382822451492411	-1.1579093897006763	0.2469010152962749	0.47083449428591956
Aeromonadales	Aeromonadales	28.357961189098816	3.783287322997796	1.041092361826134	3.6339593505053664	2.7910485434627175e-4	0.0025697314017346156
Alteromonadales	Alteromonadales	286.0073191487789	7.834655536999186	1.2587422904319034	6.224193464025854	4.840395044070983e-10	2.6460826240921375e-8
Anaerolineales	Anaerolineales	6.811645208574235	-0.11521153586728029	1.0115118011666289	-0.11390033782542218	0.9093167977649325	0.9438478154015755
Aquificales	Aquificales	14.476434415488956	2.4931453310817244	1.0977186612633643	2.271206110509558	0.023134503697381622	0.09984364753606806
Ardenticatenales	Ardenticatenales	2.6367900149424646	-0.5728977242822534	0.9490172831579771	-0.6036747006080464	0.5460599375218264	0.7222083044643509
