Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	28.175668109513346	5.293933751450079	0.631072750604668	8.388785201670725	4.9119121340193896e-17	5.034709937369874e-16
Acidaminococcales	Acidaminococcales	1122.0608859042916	10.452747719939998	0.9300411784188328	11.239016037667021	2.6228945550127685e-29	4.779496744689934e-28
Acidiferrobacterales	Acidiferrobacterales	3.5212363550957892	0.7210858527022562	0.49692286127603846	1.4511021908925543	0.1467514065560773	0.2111160585543568
Acidimicrobiales	Acidimicrobiales	20.060536984500523	6.470488489768031	0.744591344216197	8.68998617836374	3.624835863394551e-18	3.963153877311376e-17
Acidithiobacillales	Acidithiobacillales	3.466713154710667	0.23823393527803507	0.5237012927754778	0.4549042337005862	0.6491781369478592	0.7004290424963744
Acidobacteriales	Acidobacteriales	6.305766665998584	-0.6343136299515596	0.40587200437658655	-1.5628415439144565	0.1180898699197474	0.171387067848129
Acidothermales	Acidothermales	5.064337042286533	4.735148443741276	0.8264558821418746	5.729463055510579	1.0074902789307893e-8	5.6975312325741183e-08
Actinomycetales	Actinomycetales	73.92801616412862	2.046451300268582	0.6996122056803199	2.9251223515727016	0.003443208160404031	0.006821475805914321
Actinopolysporales	Actinopolysporales	2.147178236692267	-2.017292431263569	0.5008720840675835	-4.027560120502488	5.6358658991271624e-5	1.7116333471423235e-4
Aeromonadales	Aeromonadales	28.357961189098816	-1.9802711787157017	0.6532394962213163	-3.031462717993386	0.0024337197308205286	0.005117051741725214
Alteromonadales	Alteromonadales	286.0073191487789	1.1979393534517384	0.7537929328585626	1.5892154214140302	0.11201176598951564	0.16401722877036218
Anaerolineales	Anaerolineales	6.811645208574235	2.723626370733439	0.5557588350604287	4.900734273414284	9.547912611333665e-7	3.5587674278607297e-6
Aquificales	Aquificales	14.476434415488956	3.017440264704181	0.6005543269275209	5.024425150912862	5.049426782139706e-7	2.0197707128558825e-6
Ardenticatenales	Ardenticatenales	2.6367900149424646	-1.26451155318727	0.4701611537880829	-2.6895279267525938	0.007155315977337149	0.013185076632396545
Bacillales	Bacillales	4415.279513387332	-3.3924128867874317	0.433425293215643	-7.826984119036167	4.997121836962067e-15	4.3133051645356796e-14
Bacteriovoracales	Bacteriovoracales	12.803168632671612	2.300179520085817	0.6849720702656884	3.3580632261306924	7.849065743110306e-4	0.0017878427525973475
Bacteroidales	Bacteroidales	407219.1736414858	13.282806060181226	0.7770678707552843	17.093495381903743	1.6592336576284788e-65	1.3605715992553527e-63
Bacteroidetes Order II. Incertae sedis	Bacteroidetes Order II. Incertae sedis	9.255065303490943	1.6573169684527307	0.5585635736620229	2.967105351298014	0.0030061793338025007	0.006240676085362154
Bdellovibrionales	Bdellovibrionales	5.1536028233377245	1.1733011216669262	0.5002333277340517	2.3455076993404766	0.019001186142156144	0.03212571677642895
Bifidobacteriales	Bifidobacteriales	6902.53581620068	9.390636163464801	0.8041172234245563	11.678193041895275	1.6476075300292854e-31	3.8601090703543256e-30
Brachyspirales	Brachyspirales	4.927960807964623	-0.6055403631160446	0.45990355717965975	-1.3166681441419954	0.1879498860729466	0.2612184857285021
Bradymonadales	Bradymonadales	3.643417041716167	-2.8011858474991986	0.3824258745460746	-7.324781177068897	2.3928884490490733e-13	1.8687319316383237e-12
Bryobacterales	Bryobacterales	3.723119763137331	0.12936633805756692	0.5641441939946461	0.2293143126078058	0.8186246299962374	0.8661576730282771
