Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.1436724597066394	0.4567179080941548	0.3849014897277428	1.186583892977943	0.23539179233026852	0.6285503704323282
Acidianus brierleyi	Acidianus brierleyi	1.1559920105744603	0.9143008580364922	0.3274661997667321	2.7920465033880966	0.005237582817555756	0.0351903810293986
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916389746754829	1.5262613759788366	0.2620578548297638	5.824139013006559	5.740777810561975e-9	8.209312269103625e-8
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1535824713040121	1.6517443697669922	0.23001333059424073	7.181081050823017	6.916233306275703e-13	3.2967378759914184e-11
Aciduliprofundum boonei	Aciduliprofundum boonei	1.083817031495714	-0.10278729343864786	0.443633360582293	-0.23169423801612646	0.8167755070203913	0.9198796222936112
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680341890111784	0.012301595638208398	0.42822451095790726	0.02872697690912325	0.9770823407808169	0.9770823407808169
Aeropyrum pernix	Aeropyrum pernix	1.0556376268024197	0.5452288037040612	0.3639656653762322	1.4980226311744458	0.1341273706850907	0.4531339556310578
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.112117484452674	-0.032486967487791056	0.4278926746426348	-0.07592316815174122	0.9394802245358925	0.9770823407808169
Archaeoglobus profundus	Archaeoglobus profundus	1.244551904251528	0.41434069322172873	0.39165241795462113	1.057929618781867	0.2900875306660512	0.6481643263319582
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0788920132772202	0.5884069015097664	0.35595962752042326	1.6530158366794179	0.09832764054520209	0.37002243678852365
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094962804107396	0.2529365346173868	0.3922378233124623	0.644855033309457	0.5190211342219437	0.8118707901692439
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658104172377139	0.42112069158079424	0.37151570545295337	1.1335205629257645	0.2569957109253756	0.6288915202463445
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.0624561031862905	0.016058829073989107	0.41271049756967465	0.03891063873721318	0.9689616345079625	0.9770823407808169
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	536.7065944916607	1.1685829481707197	0.7906876041306812	1.4779325514474384	0.13942583250186394	0.4531339556310578
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.4660145050975912	-0.042586331177018544	0.4751617638286797	-0.08962491180660974	0.9285852873112082	0.9770823407808169
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.205875387064232	-1.7022181513228893	0.5004811882713841	-3.4011631030572675	6.709977964236033e-4	0.00533070471603196
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.1028201271140061	0.6526305638307209	0.32041516930307834	2.0368279231293274	0.04166728904896835	0.19861407780008247
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	11.75983737097268	2.695832670741584	0.4115883799200434	6.549826968548738	5.760378744986571e-11	1.1188479656857359e-9
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.079256446077435	0.4219724651435931	0.371598441731146	1.1355603731215134	0.25614060127945126	0.6288915202463445
