Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aspergillaceae	Aspergillaceae	22.78556799943198	2.1754951664562343	1.0229238622890104	2.126742025147502	0.03344152367093961	0.13009213111966245
Chaetomiaceae	Chaetomiaceae	7.411897979729816	-0.3883117653612295	0.9054344023314697	-0.42886791617519393	0.6680193500555232	0.6680193500555232
Clavicipitaceae	Clavicipitaceae	4.450833769303982	-0.9658913627911856	0.957008004503347	-1.0092824284081603	0.3128392047486227	0.5595100423148787
Cryptococcaceae	Cryptococcaceae	23.54925490369128	-0.9474584256082644	1.3538251229083316	-0.6998381176240127	0.4840284069912378	0.6453712093216504
Debaryomycetaceae	Debaryomycetaceae	14.939440938352018	1.3293067511367793	0.9498790176582793	1.3994484838857655	0.1616785364553108	0.42282600288089384
Dipodascaceae	Dipodascaceae	4.546602389484858	-0.4264655458543688	0.9166639422441312	-0.46523652366025986	0.6417620859638152	0.6680193500555232
Glomerellaceae	Glomerellaceae	37.51093832609944	0.9138622296128923	1.228292450139783	0.7440102961708284	0.4568702461481248	0.6453712093216504
Malasseziaceae	Malasseziaceae	178.41598761599928	2.5234721960472544	1.1763243733147604	2.145217980085179	0.03193542268456452	0.13009213111966245
Mycosphaerellaceae	Mycosphaerellaceae	11.369366719306726	1.876527752059726	0.9092165202283448	2.0638953541984106	0.03902763933589873	0.13009213111966245
Nectriaceae	Nectriaceae	46.24902966800004	1.8550541843056692	0.8123557505660949	2.283549027643325	0.02239804836038718	0.13009213111966245
Phaffomycetaceae	Phaffomycetaceae	2.522547398383983	-0.9591952296151685	1.055949387294197	-0.9083723530282499	0.36368152750467114	0.5595100423148787
Pichiaceae	Pichiaceae	11.20621487148159	-0.6143873372842653	1.0628755824583815	-0.5780425737725728	0.563235376276201	0.6677644489468635
Pyriculariaceae	Pyriculariaceae	4.767247745839021	2.085886089893993	0.7309224036394455	2.853772273921068	0.004320348847996198	0.08640697695992397
Saccharomycetaceae	Saccharomycetaceae	1118.0385901576142	1.3987724102936252	1.0447082291591188	1.3389120246707458	0.18059931459974599	0.42282600288089384
Schizosaccharomycetaceae	Schizosaccharomycetaceae	7.1210234239114145	0.4446599020402734	0.9078308181966844	0.48980481068438064	0.6242720262281519	0.6680193500555232
Sclerotiniaceae	Sclerotiniaceae	10.07786250354001	1.2628319822801786	0.9641589105393862	1.3097757729311486	0.19027170129640222	0.42282600288089384
Sordariaceae	Sordariaceae	4.3583559849607285	0.4663521378775466	0.8158857742830838	0.5715899854821328	0.5675997816048339	0.6677644489468635
Trichomonascaceae	Trichomonascaceae	4.8206996792666255	-0.9625896062966429	1.001930967673646	-0.9607344591131376	0.33668570029186307	0.5595100423148787
Unikaryonidae	Unikaryonidae	9.883153306412346	-0.9617642316842416	1.0141974591752416	-0.9483007702132883	0.34297635889601075	0.5595100423148787
Ustilaginaceae	Ustilaginaceae	804.4442685962931	2.2585159322103245	1.0480797639822803	2.1549084428735417	0.03116899957581114	0.13009213111966245
