Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aspergillaceae	Aspergillaceae	22.78556799943198	2.7013560094830344	0.694633617488251	3.888893283413144	1.0070238266621213e-4	3.356746088873738e-4
Chaetomiaceae	Chaetomiaceae	7.411897979729816	-0.6486964449991751	0.5673103349997638	-1.143459593415384	0.2528478219800426	0.3160597774750532
Clavicipitaceae	Clavicipitaceae	4.450833769303982	-0.05649997828644016	0.5309144934176849	-0.10642010905132719	0.9152490389580834	0.9152490389580834
Cryptococcaceae	Cryptococcaceae	23.54925490369128	2.4808128227305715	0.7782314245823079	3.18775719454155	0.001433808805240038	0.003186241789422307
Debaryomycetaceae	Debaryomycetaceae	14.939440938352018	3.0588305877077353	0.6400144222973195	4.779315092194519	1.7589335301405603e-6	8.794667650702801e-6
Dipodascaceae	Dipodascaceae	4.546602389484858	-1.4666571711449088	0.592062943155897	-2.477198054867489	0.013241839884761162	0.02037206136117102
Glomerellaceae	Glomerellaceae	37.51093832609944	0.14507460271519929	0.8029784315858648	0.18067060958123138	0.8566261292644154	0.901711715015174
Malasseziaceae	Malasseziaceae	178.41598761599928	6.622411402644037	0.7809054552161799	8.480426610428452	2.2436972462965372e-17	2.243697246296537e-16
Mycosphaerellaceae	Mycosphaerellaceae	11.369366719306726	3.6622416990447793	0.626797005873744	5.842787480995827	5.13344902428691e-9	3.4222993495246065e-8
Nectriaceae	Nectriaceae	46.24902966800004	2.2764482859064548	0.5774550701553781	3.9422084999512115	8.07347442006351e-5	3.229389768025404e-4
Phaffomycetaceae	Phaffomycetaceae	2.522547398383983	-1.9590232073875224	0.6458634471180723	-3.0331848258775778	0.0024198734001413405	0.004839746800282681
Pichiaceae	Pichiaceae	11.20621487148159	0.19087946753749038	0.6331605811843658	0.3014708641217661	0.7630554642146596	0.8478394046829552
Pyriculariaceae	Pyriculariaceae	4.767247745839021	-1.76860995972186	0.5988828727410714	-2.9531817325597873	0.003145167434356839	0.005718486244285162
Saccharomycetaceae	Saccharomycetaceae	1118.0385901576142	1.9836696091121062	0.6972024616170942	2.8451844597782614	0.004438571125567468	0.007397618542612448
Schizosaccharomycetaceae	Schizosaccharomycetaceae	7.1210234239114145	0.8247972219409975	0.5985026933260995	1.3781011032002146	0.16817207501489662	0.22422943335319548
Sclerotiniaceae	Sclerotiniaceae	10.07786250354001	2.2970024392532795	0.6482826830845306	3.543211162643025	3.9528605334586327e-4	0.0011293887238453236
Sordariaceae	Sordariaceae	4.3583559849607285	-0.30680308385515653	0.5614955612731631	-0.5464034001613403	0.5847886733756711	0.687986674559613
Trichomonascaceae	Trichomonascaceae	4.8206996792666255	-1.2121760641378838	0.5855590082505502	-2.070117694473612	0.03844132426670106	0.05491617752385866
Unikaryonidae	Unikaryonidae	9.883153306412346	-2.007663793174926	0.6200683059043927	-3.2378106961081876	0.001204507048184333	0.0030112676204608326
Ustilaginaceae	Ustilaginaceae	804.4442685962931	6.71719362276429	0.7065104162700258	9.5075648823796	1.9517776523588527e-21	3.9035553047177053e-20
