Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aspergillaceae	Aspergillaceae	22.78556799943198	2.9903628714485593	0.6195425281808766	4.826727359990882	1.3879492334685046e-6	9.03657312401494e-6
Chaetomiaceae	Chaetomiaceae	7.411897979729816	0.6183448069257339	0.5009665101344238	1.2343036798204616	0.21708976523848544	0.2894530203179806
Clavicipitaceae	Clavicipitaceae	4.450833769303982	-0.6935066334490256	0.48265421491101396	-1.4368602034831213	0.15075771980966035	0.23193495355332364
Cryptococcaceae	Cryptococcaceae	23.54925490369128	2.3132374184897206	0.6843831687714931	3.3800325958367945	7.247723370910846e-4	0.0020707781059745274
Debaryomycetaceae	Debaryomycetaceae	14.939440938352018	2.7599749953548085	0.5781437241764436	4.773856188245143	1.8073146248029878e-6	9.03657312401494e-6
Dipodascaceae	Dipodascaceae	4.546602389484858	0.0401482126935893	0.5042268971095836	0.07962330634032776	0.9365368582858941	0.9365368582858941
Glomerellaceae	Glomerellaceae	37.51093832609944	0.6521766387976502	0.6946353218068783	0.9388762971356179	0.3477942601369019	0.4091697178081199
Malasseziaceae	Malasseziaceae	178.41598761599928	4.579975619537869	0.688668204474831	6.650482176726158	2.921343778064915e-11	2.921343778064915e-10
Mycosphaerellaceae	Mycosphaerellaceae	11.369366719306726	0.7342368934007513	0.5693940340033032	1.2895057720195426	0.1972223109815835	0.2817461585451193
Nectriaceae	Nectriaceae	46.24902966800004	2.023340219772436	0.5294029262063447	3.8219286664535765	1.3241199650244103e-4	5.296479860097641e-4
Phaffomycetaceae	Phaffomycetaceae	2.522547398383983	-0.9132657691944138	0.533838901921981	-1.7107516254555104	0.08712697306640853	0.14879184980111299
Pichiaceae	Pichiaceae	11.20621487148159	1.449422144742629	0.5612210067442102	2.582622758814938	0.00980524720750533	0.021789438238900734
Pyriculariaceae	Pyriculariaceae	4.767247745839021	0.23795306260619775	0.501475292427684	0.4745060548332242	0.6351390812778832	0.7057100903087592
Saccharomycetaceae	Saccharomycetaceae	1118.0385901576142	9.166081349587689	0.6198319702650684	14.788009959647377	1.7505334278650553e-49	3.5010668557301104e-48
Schizosaccharomycetaceae	Schizosaccharomycetaceae	7.1210234239114145	0.9171036701091745	0.5397159491491441	1.6992339610400207	0.08927510988066778	0.14879184980111299
Sclerotiniaceae	Sclerotiniaceae	10.07786250354001	1.8388986578424136	0.5832852629422287	3.1526574982652127	0.0016179151578875584	0.004044787894718896
Sordariaceae	Sordariaceae	4.3583559849607285	-0.185477716507485	0.501981913535682	-0.3694908352396263	0.7117619030718474	0.7492230558651025
Trichomonascaceae	Trichomonascaceae	4.8206996792666255	0.5538558090165135	0.50464491255368	1.097515887386656	0.2724159395649311	0.34051992445616386
Unikaryonidae	Unikaryonidae	9.883153306412346	-1.938710906965769	0.5143004030301517	-3.7696079869727597	1.6350415498957724e-4	5.450138499652575e-4
Ustilaginaceae	Ustilaginaceae	804.4442685962931	1.1357182866648254	0.6313424285180664	1.7988942851990277	0.07203540476746798	0.14407080953493595
