Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aspergillaceae	Aspergillaceae	22.78556799943198	-5.235447441998052	0.7951983019979689	-6.583826234090003	4.584929496122889e-11	4.584929496122889e-10
Chaetomiaceae	Chaetomiaceae	7.411897979729816	-0.9703667436460227	0.5550405134801336	-1.7482809273899151	0.08041539417369836	0.2297582690677096
Clavicipitaceae	Clavicipitaceae	4.450833769303982	0.7114851412399144	0.6928064452335846	1.0269609154690125	0.30443886850445456	0.4768547806109408
Cryptococcaceae	Cryptococcaceae	23.54925490369128	-0.4512918999307106	0.9866121154686298	-0.45741572889194854	0.6473722610347207	0.6764939238243124
Debaryomycetaceae	Debaryomycetaceae	14.939440938352018	-0.47362882701745096	0.7887397845893223	-0.600488064975774	0.5481810126188779	0.6229249299891942
Dipodascaceae	Dipodascaceae	4.546602389484858	0.7832847682260295	0.8104415262639825	0.9664914035647437	0.33379834642765854	0.4768547806109408
Glomerellaceae	Glomerellaceae	37.51093832609944	-0.9789451465281267	0.987982622056754	-0.9908525966683368	0.32175756210070366	0.4768547806109408
Malasseziaceae	Malasseziaceae	178.41598761599928	1.2526979933272178	0.9522744535309602	1.3154799949555618	0.18834863632331825	0.4171771112108058
Mycosphaerellaceae	Mycosphaerellaceae	11.369366719306726	-1.890392393936672	0.6808454351305693	-2.776536782646037	0.00549414180220099	0.02747070901100495
Nectriaceae	Nectriaceae	46.24902966800004	-0.40769118122509934	0.576287422677687	-0.7074441766068489	0.4792904920049934	0.5991131150062418
Phaffomycetaceae	Phaffomycetaceae	2.522547398383983	0.6563439176066007	0.9271078687103133	0.7079477369981031	0.47897771343179557	0.5991131150062418
Pichiaceae	Pichiaceae	11.20621487148159	0.48449529584368445	0.8326057979960761	0.581902380465969	0.5606324369902748	0.6229249299891942
Pyriculariaceae	Pyriculariaceae	4.767247745839021	0.2940845397510185	0.7048123819743767	0.41725223232770886	0.6764939238243124	0.6764939238243124
Saccharomycetaceae	Saccharomycetaceae	1118.0385901576142	0.9871027925761553	0.8492067807468763	1.162382137019678	0.24508027591475134	0.44560050166318427
Schizosaccharomycetaceae	Schizosaccharomycetaceae	7.1210234239114145	1.8172650224557179	0.8256847078263567	2.2009188316442607	0.027741770523692425	0.09247256841230808
Sclerotiniaceae	Sclerotiniaceae	10.07786250354001	-2.630844411576801	0.7219905158853606	-3.6438766904723896	2.685621230065859e-4	0.0017904141533772394
Sordariaceae	Sordariaceae	4.3583559849607285	1.2274405478200794	0.8058722920984537	1.5231204247311714	0.12772857976455165	0.31932144941137913
Trichomonascaceae	Trichomonascaceae	4.8206996792666255	-1.443712067033683	0.59362453633591294	-2.4320289655559875	0.015014506537487954	0.060058026149951815
Unikaryonidae	Unikaryonidae	9.883153306412346	1.0601948670272987	0.8431267986703819	1.2574560181211594	0.2085885556054029	0.4171771112108058
Ustilaginaceae	Ustilaginaceae	804.4442685962931	6.974127549392549	0.8646541275411478	8.06580033246954	7.27576382330655e-16	1.4551527646613098e-14
