Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aspergillaceae	Aspergillaceae	22.78556799943198	-0.45330417453226507	0.5680880384640355	-0.7979470501753273	0.42490121805800907	0.4950631557817643
Chaetomiaceae	Chaetomiaceae	7.411897979729816	1.3701172843343852	0.42044643603191406	3.258720176737058	0.0011191599531828798	0.005595799765914399
Clavicipitaceae	Clavicipitaceae	4.450833769303982	-0.5529592586999863	0.3991134536948446	-1.3854688524801513	0.16590915026953101	0.24130402852260166
Cryptococcaceae	Cryptococcaceae	23.54925490369128	0.2728969269899486	0.6765109325603342	0.40338879071346045	0.6866622315959969	0.6866622315959969
Debaryomycetaceae	Debaryomycetaceae	14.939440938352018	0.9226236041551367	0.5983443060988259	1.541961032721436	0.12308306312232875	0.20513843853721458
Dipodascaceae	Dipodascaceae	4.546602389484858	1.4169244574831963	0.5717574238838723	2.478191621646496	0.013205020506910484	0.04401673502303495
Glomerellaceae	Glomerellaceae	37.51093832609944	-0.8971712471158757	0.6899114116698447	-1.300415143075231	0.19345872259440103	0.25794496345920137
Malasseziaceae	Malasseziaceae	178.41598761599928	-1.381263985790983	0.6678343642393944	-2.0682733021145494	0.03861433078381292	0.11032665938232263
Mycosphaerellaceae	Mycosphaerellaceae	11.369366719306726	-2.3182892118517167	0.4773271644439361	-4.8568139099152585	1.1928960467836468e-6	2.3857920935672935e-5
Nectriaceae	Nectriaceae	46.24902966800004	-0.6665874327047484	0.40612083576953584	-1.6413524596482938	0.10072427229312073	0.18313504053294677
Phaffomycetaceae	Phaffomycetaceae	2.522547398383983	-2.7796861364735954	0.6273366153938293	-4.430932402580335	9.382650080692073e-6	9.382650080692073e-5
Pichiaceae	Pichiaceae	11.20621487148159	-0.7564894037156368	0.5498919562524407	-1.3757055274479277	0.16891281996582116	0.24130402852260166
Pyriculariaceae	Pyriculariaceae	4.767247745839021	1.033335487716628	0.5238416672051246	1.9726103370696497	0.04853997437931518	0.12134993594828795
Saccharomycetaceae	Saccharomycetaceae	1118.0385901576142	0.35962329769466117	0.5771353550101669	0.6231177739723224	0.5332071305101546	0.5612706636948995
Schizosaccharomycetaceae	Schizosaccharomycetaceae	7.1210234239114145	0.971891634467612	0.517188862546059	1.8791812911111534	0.06021974331061311	0.13382165180136246
Sclerotiniaceae	Sclerotiniaceae	10.07786250354001	-2.122185499944686	0.5079496251961253	-4.177944809242226	2.9415500675884773e-5	1.9610333783923184e-4
Sordariaceae	Sordariaceae	4.3583559849607285	-0.33824336891472623	0.4433982161466896	-0.7628433236700822	0.4455568402035878	0.4950631557817643
Trichomonascaceae	Trichomonascaceae	4.8206996792666255	-0.9072136958830594	0.514925951251127	-1.7618333154092978	0.07809746408013998	0.15619492816027997
Unikaryonidae	Unikaryonidae	9.883153306412346	1.5473266940879697	0.5817994232561985	2.659553502868627	0.007824430157414939	0.031297720629659756
Ustilaginaceae	Ustilaginaceae	804.4442685962931	0.7430275125995338	0.5969100453877482	1.2447897607701826	0.2132090408927801	0.2665113011159751
