Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aspergillaceae	Aspergillaceae	22.78556799943198	-1.4686822700919508	0.5359017393653912	-2.7405812711695017	0.006133061223428001	0.024532244893712005
Chaetomiaceae	Chaetomiaceae	7.411897979729816	-0.21750794108909088	0.40527310546590256	-0.5366947328988028	0.5914784948931775	0.6716920870536034
Clavicipitaceae	Clavicipitaceae	4.450833769303982	-0.5183376828259388	0.385059536894793	-1.3461234774391797	0.17826269830601388	0.35652539661202776
Cryptococcaceae	Cryptococcaceae	23.54925490369128	0.707300215404003	0.638263301676303	1.108163689728651	0.2677911291104528	0.41287782447254595
Debaryomycetaceae	Debaryomycetaceae	14.939440938352018	0.660480029101518	0.5742848747001643	1.1500912843061668	0.2501062757489097	0.41287782447254595
Dipodascaceae	Dipodascaceae	4.546602389484858	1.4317559133098168	0.5587291968145621	2.562522097417804	0.010391497473668847	0.03463832491222949
Glomerellaceae	Glomerellaceae	37.51093832609944	2.135186293753014	0.6499008486755887	3.2854031474250864	0.0010183654676450041	0.005091827338225021
Malasseziaceae	Malasseziaceae	178.41598761599928	0.5940691093095525	0.6284731752086222	0.9452577019096332	0.34452732722349483	0.4593697696313264
Mycosphaerellaceae	Mycosphaerellaceae	11.369366719306726	-2.7381181080744263	0.4495257576496383	-6.091126173482863	1.121191379089064e-9	1.1211913790890639e-8
Nectriaceae	Nectriaceae	46.24902966800004	0.34338826911200476	0.38282315398643196	0.8969892900578713	0.3697246319513624	0.46215578993920303
Phaffomycetaceae	Phaffomycetaceae	2.522547398383983	0.6521855433102605	0.5992766483604817	1.088287930281496	0.27646801716810576	0.41287782447254595
Pichiaceae	Pichiaceae	11.20621487148159	-0.002400260354508542	0.5244848439609058	-0.0045764150902470185	0.9963485618013661	0.9963485618013661
Pyriculariaceae	Pyriculariaceae	4.767247745839021	0.5414005999336085	0.5106174815563772	1.0602860644007004	0.28901447713078215	0.41287782447254595
Saccharomycetaceae	Saccharomycetaceae	1118.0385901576142	-1.017963153489962	0.545575786405948	-1.8658510492115639	0.062062207817003674	0.17732059376286766
Schizosaccharomycetaceae	Schizosaccharomycetaceae	7.1210234239114145	0.7430343503461893	0.496863333655406	1.4954501570476366	0.13479699878442283	0.29954888618760633
Sclerotiniaceae	Sclerotiniaceae	10.07786250354001	-2.313590449818206	0.47855729228284366	-4.834510908363288	1.3347338616633047e-6	8.898225744422032e-6
Sordariaceae	Sordariaceae	4.3583559849607285	-0.21976531130831808	0.4266276748973047	-0.5151220238143686	0.6064677535636664	0.6716920870536034
Trichomonascaceae	Trichomonascaceae	4.8206996792666255	0.23384274235940075	0.4971712212973822	0.470346497026078	0.6381074827009232	0.6716920870536034
Unikaryonidae	Unikaryonidae	9.883153306412346	0.9861360271158811	0.568525228328406	1.7345510418514694	0.08282035755931463	0.20705089389828657
Ustilaginaceae	Ustilaginaceae	804.4442685962931	5.442201330533876	0.5636779433894937	9.654806249485247	4.690450756983539e-22	9.380901513967078e-21
