Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aspergillaceae	Aspergillaceae	22.78556799943198	1.239928260540469	1.212661383840615	1.0224851529562993	0.30655133616566177	0.4130728120220649
Chaetomiaceae	Chaetomiaceae	7.411897979729816	-3.504317447570215	0.6970417190273632	-5.027414216268236	4.971377554987467e-7	4.971377554987467e-6
Clavicipitaceae	Clavicipitaceae	4.450833769303982	2.202709671807491	1.0168885663188174	2.166126894101484	0.03030149159130569	0.067336647980679315
Cryptococcaceae	Cryptococcaceae	23.54925490369128	-2.206954366640471	1.3222122314008795	-1.669137763384786	0.09509008079218237	0.1728910559857861
Debaryomycetaceae	Debaryomycetaceae	14.939440938352018	-0.6641089826308836	1.1010995948167206	-0.6031325283898823	0.5464205285301833	0.6428476806237451
Dipodascaceae	Dipodascaceae	4.546602389484858	0.6897559803512641	1.0806895009868849	0.6382554653500191	0.5233073969605647	0.6428476806237451
Glomerellaceae	Glomerellaceae	37.51093832609944	2.638860307643253	1.4219970866380138	1.8557424149737418	0.06349028202177893	0.12698056404355787
Malasseziaceae	Malasseziaceae	178.41598761599928	3.6624051607048154	1.3396676564756398	2.733816214045033	0.006260497765812096	0.025041991063248385
Mycosphaerellaceae	Mycosphaerellaceae	11.369366719306726	-1.0931979209995313	0.9857400003701109	-1.109012437954302	0.2674248163537878	0.41142279439044277
Nectriaceae	Nectriaceae	46.24902966800004	2.2915714650442753	0.8617719708679459	2.6591390095181286	0.00783406325050972	0.026113544168365733
Phaffomycetaceae	Phaffomycetaceae	2.522547398383983	-0.1683859891449852	1.3022437785235845	-0.1293045065155868	0.8971167056880889	0.8971167056880889
Pichiaceae	Pichiaceae	11.20621487148159	-2.259275206236913	0.9361948526972417	-2.413253180924661	0.015810832457613264	0.04517380702175218
Pyriculariaceae	Pyriculariaceae	4.767247745839021	-0.8436152101759141	0.8306307011853077	-1.0156321081945052	0.3098046090165487	0.4130728120220649
Saccharomycetaceae	Saccharomycetaceae	1118.0385901576142	2.4766501199293574	1.134047499965351	2.1839033373866856	0.02896935174001246	0.067336647980679315
Schizosaccharomycetaceae	Schizosaccharomycetaceae	7.1210234239114145	-3.3333963605378534	0.8530675238526244	-3.9075410413979488	9.324020708878654e-5	6.216013805919104e-4
Sclerotiniaceae	Sclerotiniaceae	10.07786250354001	2.031618887000453	1.4227552344383478	1.427946872254849	0.15330715088925562	0.2555119181487594
Sordariaceae	Sordariaceae	4.3583559849607285	-0.459248901095106	0.8699736943809191	-0.5278882615202654	0.597576892490207	0.6639743249891189
Trichomonascaceae	Trichomonascaceae	4.8206996792666255	0.20203160976707402	0.9457521891222566	0.2136200286827542	0.8308433792833788	0.8745719781930302
Unikaryonidae	Unikaryonidae	9.883153306412346	2.7389639924341083	0.9628136194390393	2.8447499465471844	0.004444629950678016	0.022223149753390077
Ustilaginaceae	Ustilaginaceae	804.4442685962931	6.432436599390231	1.1574566819980037	5.557388625798547	2.7384060331557367e-8	5.476812066311473e-7
