Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aspergillaceae	Aspergillaceae	22.78556799943198	2.266196602853015	0.7010110043002409	3.2327546771040554	0.0012260279877502858	0.00398519311119356
Chaetomiaceae	Chaetomiaceae	7.411897979729816	1.6620765971976756	0.5586563952707372	2.9751321407359828	0.002928623643311299	0.0073215591082782475
Clavicipitaceae	Clavicipitaceae	4.450833769303982	-0.4671477924757265	0.5372193337340017	-0.869566233271548	0.38453749761964534	0.5127166634928604
Cryptococcaceae	Cryptococcaceae	23.54925490369128	2.102471312010423	0.7778077807409997	2.7030731294658	0.006870162934010292	0.015267028742245094
Debaryomycetaceae	Debaryomycetaceae	14.939440938352018	0.30384848882254245	0.6531762968204885	0.46518603063461855	0.6417982416091907	0.7550567548343421
Dipodascaceae	Dipodascaceae	4.546602389484858	-0.07644004023985082	0.5637279850794565	-0.13559738431129462	0.8921395733717106	0.9293062617198197
Glomerellaceae	Glomerellaceae	37.51093832609944	1.0882482329091507	0.7898617648969806	1.3777704926014338	0.16827415905166723	0.28045693175277875
Malasseziaceae	Malasseziaceae	178.41598761599928	3.5559464127982228	0.782754719376212	4.542861671446715	5.549566978681534e-6	3.699711319121023e-5
Mycosphaerellaceae	Mycosphaerellaceae	11.369366719306726	1.4723111153998352	0.6409194521496321	2.2971858795387323	0.021608168297925202	0.043216336595850405
Nectriaceae	Nectriaceae	46.24902966800004	2.745595374992783	0.5930613579027726	4.629530045090039	3.6649654922149124e-6	3.664965492214913e-5
Phaffomycetaceae	Phaffomycetaceae	2.522547398383983	-4.306578212162816	0.6110265458955609	-7.048103296151905	1.8137298316764e-12	3.6274596633528e-11
Pichiaceae	Pichiaceae	11.20621487148159	-0.9576207410849898	0.6347468322755263	-1.5086656480852083	0.13138424842873853	0.2388804516886155
Pyriculariaceae	Pyriculariaceae	4.767247745839021	-0.06041856540733975	0.5605727614280793	-0.10778005919057015	0.9141701611936075	0.9293062617198197
Saccharomycetaceae	Saccharomycetaceae	1118.0385901576142	2.2490553289393653	0.7015683213064989	3.2057538241622017	0.001347091805663566	0.00398519311119356
Schizosaccharomycetaceae	Schizosaccharomycetaceae	7.1210234239114145	0.7010877022103221	0.6061686402937826	1.1565885392397346	0.24744050688075594	0.3534864384010799
Sclerotiniaceae	Sclerotiniaceae	10.07786250354001	0.7643429790187057	0.6585733151139939	1.1606042356672226	0.24580288212616147	0.3534864384010799
Sordariaceae	Sordariaceae	4.3583559849607285	-0.40220328978873116	0.5612455644949461	-0.7166262242992798	0.4736047587925016	0.5920059484906269
Trichomonascaceae	Trichomonascaceae	4.8206996792666255	-1.815409233595106	0.568074950273597	-3.1957213264213924	0.001394817588917746	0.00398519311119356
Unikaryonidae	Unikaryonidae	9.883153306412346	0.05075730094540811	0.5721214399009206	0.08871770467857001	0.9293062617198197	0.9293062617198197
Ustilaginaceae	Ustilaginaceae	804.4442685962931	2.4568772185747325	0.7153803839261568	3.4343648131514004	5.939442494778085e-4	0.0029697212473890427
