Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aspergillaceae	Aspergillaceae	22.78556799943198	-6.419215947786509	1.0312750784615035	-6.224542880802421	4.829620456817184e-10	9.659240913634368e-9
Chaetomiaceae	Chaetomiaceae	7.411897979729816	-1.239146457401266	0.7697537184490824	-1.6097960005934457	0.10744239862518104	0.29103989697303967
Clavicipitaceae	Clavicipitaceae	4.450833769303982	0.917633164404625	0.8614471411829905	1.06522283322512	0.2867751032648881	0.4411924665613663
Cryptococcaceae	Cryptococcaceae	23.54925490369128	-0.9962701734452831	1.2221411599121426	-0.8151842079493526	0.4149668759570823	0.488196324655391
Debaryomycetaceae	Debaryomycetaceae	14.939440938352018	-0.3709588383097336	0.9974842209876381	-0.37189444254309756	0.7099714430621835	0.7099714430621835
Dipodascaceae	Dipodascaceae	4.546602389484858	1.3621434527505023	0.9696146885771444	1.4048296388221717	0.16007194333517183	0.29103989697303967
Glomerellaceae	Glomerellaceae	37.51093832609944	-1.760130479634238	1.22949053632254	-1.4315933532102374	0.15226023298434374	0.29103989697303967
Malasseziaceae	Malasseziaceae	178.41598761599928	-4.165947690360809	1.1996777381258605	-3.472555635539976	5.155281477447461e-4	0.0025776407387237306
Mycosphaerellaceae	Mycosphaerellaceae	11.369366719306726	-3.636080986709432	0.9114760884536434	-3.9892225728907413	6.629019930732512e-5	4.4193466204883416e-4
Nectriaceae	Nectriaceae	46.24902966800004	-3.6833474430256214	0.8088051269225893	-4.554060453400358	5.2620223479741705e-6	5.2620223479741705e-5
Phaffomycetaceae	Phaffomycetaceae	2.522547398383983	1.7003302430703024	1.0820260420869539	1.5714319036081577	0.11608236026311203	0.29103989697303967
Pichiaceae	Pichiaceae	11.20621487148159	0.6461745153456749	1.0220995398765234	0.6322031173438717	0.5272541605854324	0.555004379563613
Pyriculariaceae	Pyriculariaceae	4.767247745839021	0.661238857612113	0.8823584447340269	0.7493993643495225	0.45361653397857954	0.5040183710873106
Saccharomycetaceae	Saccharomycetaceae	1118.0385901576142	-0.9684405482009572	1.0744591195375781	-0.9013284271045614	0.3674137236257342	0.45926715453216777
Schizosaccharomycetaceae	Schizosaccharomycetaceae	7.1210234239114145	0.9902468554152134	1.0057640711955123	0.984571713958867	0.3248344894518206	0.45926715453216777
Sclerotiniaceae	Sclerotiniaceae	10.07786250354001	-3.1763384490445796	0.9503867198652558	-3.342153654561709	8.313102824916339e-4	0.0033252411299665354
Sordariaceae	Sordariaceae	4.3583559849607285	1.3735852724744322	0.9656671847898073	1.4224209894565432	0.1549040734187676	0.29103989697303967
Trichomonascaceae	Trichomonascaceae	4.8206996792666255	-0.751770559935129	0.7974089809481598	-0.9427666077214676	0.3458002952364241	0.45926715453216777
Unikaryonidae	Unikaryonidae	9.883153306412346	1.4746160193948932	1.0014000674854524	1.4725543439373847	0.14087124333132978	0.29103989697303967
Ustilaginaceae	Ustilaginaceae	804.4442685962931	-1.19686252404202	1.09503370071014	-1.0929914972167916	0.2743975330100409	0.4411924665613663
